Wall time,Step,Value
1736684893.2179077,6781,3308.614501953125
1736684900.4682178,6796,3308.568115234375
1736684904.3890953,6801,3308.54248046875
1736684910.7956583,6814,3308.502197265625
1736684912.9882011,6819,3308.487060546875
1736684921.0308018,6835,3308.434326171875
1736684923.1665363,6840,3308.415771484375
1736684925.3761268,6845,3308.396728515625
1736684926.8141031,6849,3308.39990234375
1736684934.4680989,6865,3308.3291015625
1736684949.878223,6899,3308.1806640625
1736684962.3332443,6923,3308.073974609375
1736684981.1342044,6970,3307.88232421875
1736684985.8010993,6980,3307.84326171875
1736684987.7107172,6984,3307.828369140625
1736684994.2397988,7000,3307.776123046875
1736684999.4993372,7011,3307.727294921875
1736685019.08915,7052,3307.574462890625
1736685035.8543007,7092,3307.445556640625
1736685040.6096506,7100,3307.38818359375
1736685045.4968274,7109,3307.353759765625
1736685052.2106142,7125,3307.290771484375
1736685073.1684833,7166,3307.129150390625
1736685074.2754204,7169,3307.122802734375
1736685079.8035994,7180,3307.06396484375
1736685103.4240294,7225,3306.830810546875
1736685111.7432628,7241,3306.75048828125
1736685114.2190118,7246,3306.725830078125
1736685114.9940448,7248,3306.715087890625
1736685124.9851716,7268,3306.607421875
1736685129.6198223,7279,3306.540771484375
1736685142.4740908,7304,3306.418701171875
1736685172.2365737,7367,3306.095703125
1736685173.3952985,7370,3306.26513671875
1736685175.882699,7376,3306.298095703125
1736685194.7490902,7414,3305.889404296875
1736685201.424567,7428,3305.82666015625
1736685202.3800464,7430,3305.80517578125
1736685213.5996325,7457,3305.65234375
1736685222.4394531,7475,3305.541748046875
1736685237.229746,7503,3305.343017578125
1736685247.2466595,7524,3305.182861328125
1736685262.3937733,7558,3304.882568359375
1736685274.8910935,7584,3304.63671875
1736685276.2781794,7588,3304.62158203125
1736685284.0750422,7603,3304.43408203125
1736685290.3296714,7617,3304.288818359375
1736685317.0249085,7674,3303.74462890625
1736685321.9369497,7685,3303.634765625
1736685322.48485,7686,3303.6435546875
1736685337.4776092,7714,3303.46484375
1736685339.5500534,7718,3303.60400390625
1736685340.5198393,7720,3303.4365234375
1736685345.42369,7732,3303.2314453125
1736685356.517631,7756,3303.0634765625
1736685362.746297,7768,3303.0146484375
1736685366.188788,7776,3302.921630859375
1736685369.3055224,7782,3302.743896484375
1736685374.619905,7793,3302.84716796875
1736685380.0558808,7801,3302.568115234375
1736685380.9595964,7803,3302.542724609375
1736685400.5211208,7843,3302.373046875
1736685405.106389,7852,3302.142333984375
1736685405.9284549,7854,3302.076904296875
1736685407.2441137,7857,3302.064697265625
1736685422.5754778,7888,3301.740966796875
1736685425.8839583,7894,3301.679443359375
1736685434.7732475,7910,3301.565673828125
1736685467.279278,7977,3300.973388671875
1736685468.31472,7980,3300.9755859375
1736685481.3116424,8006,3300.80712890625
1736685484.0189388,8011,3300.774658203125
1736685500.1610136,8044,3300.60693359375
1736685500.6621423,8045,3300.606689453125
1736685512.4815552,8071,3300.46337890625
1736685520.5598428,8088,3300.373779296875
1736685522.3060217,8092,3300.35302734375
1736685527.2549064,8100,3300.31396484375
1736685529.2454045,8105,3300.31689453125
1736685529.557841,8106,3300.27880859375
1736685533.2552395,8112,3300.248779296875
1736685548.8486304,8145,3300.084228515625
1736685552.1863577,8151,3300.054931640625
1736685564.021696,8176,3299.9501953125
1736685565.0458198,8179,3299.927490234375
1736685591.7338018,8236,3299.6669921875
1736685618.744703,8296,3299.37939453125
1736685624.0181937,8304,3299.34912109375
1736685634.9832842,8328,3299.23291015625
1736685644.6130645,8346,3299.16015625
1736685657.647961,8372,3299.047119140625
1736685667.7221825,8394,3298.91455078125
1736685678.4449763,8413,3298.83203125
1736685679.1817913,8414,3298.8525390625
1736685692.7488482,8442,3298.721923828125
1736685704.0930767,8466,3298.533447265625
1736685710.1526482,8479,3298.46435546875
1736685723.6742299,8505,3298.272216796875
1736685734.6693246,8527,3298.099609375
1736685737.410874,8533,3298.064697265625
1736685741.5351198,8541,3298.0107421875
1736685743.7258675,8546,3298.04248046875
1736685771.1657708,8602,3297.675048828125
1736685776.087054,8613,3297.60693359375
1736685782.3936586,8627,3297.54345703125
1736685793.1031454,8647,3297.4482421875
1736685799.503682,8661,3297.42333984375
1736685802.2647085,8666,3297.369384765625
1736685840.8183281,8741,3297.07958984375
1736685852.199345,8771,3296.970947265625
1736685856.7899191,8780,3296.933349609375
1736685865.7586014,8798,3296.8515625
1736685870.7602537,8804,3296.825927734375
1736685875.0522292,8813,3296.7900390625
1736685899.699935,8868,3296.529541015625
1736685900.4722111,8870,3296.52197265625
1736685903.5514915,8877,3296.476806640625
1736685919.647922,8909,3296.287841796875
1736685921.5724792,8913,3296.26416015625
1736685937.452185,8944,3296.158447265625
1736685940.154383,8950,3296.114501953125
1736685947.8419175,8968,3296.05810546875
1736685950.7468257,8974,3296.037109375
1736685968.0892074,9002,3295.952880859375
1736685969.3684545,9004,3295.94873046875
1736685979.5083652,9026,3295.87939453125
1736685980.6605074,9028,3295.870849609375
1736685989.9203453,9049,3295.8427734375
1736686000.1179593,9073,3295.89794921875
1736686004.2240598,9083,3295.69775390625
1736686019.781407,9115,3295.5400390625
1736686022.34427,9120,3295.519775390625
1736686025.4807522,9127,3295.6357421875
1736686031.6426637,9138,3295.443603515625
1736686045.0406935,9167,3295.331298828125
1736686046.3427582,9171,3295.31591796875
1736686076.9992902,9235,3295.082275390625
1736686079.627928,9240,3295.470703125
1736686087.3258867,9256,3295.133544921875
1736686098.4005942,9283,3294.898681640625
1736686106.0129986,9299,3294.82470703125
1736686111.4855826,9308,3294.7890625
1736686117.508342,9320,3294.862060546875
1736686140.497223,9367,3294.519287109375
1736686142.1174195,9371,3294.503173828125
1736686158.529276,9402,3294.382568359375
1736686174.8781512,9440,3294.431884765625
1736686180.0788736,9453,3294.23046875
1736686183.3391829,9462,3294.223876953125
1736686188.208286,9472,3294.2998046875
1736686189.570786,9476,3294.232666015625
1736686202.7813256,9502,3294.165771484375
1736686220.1183598,9541,3294.05517578125
1736686225.7514884,9553,3293.980712890625
1736686226.8356893,9555,3293.944580078125
1736686229.216275,9562,3293.9423828125
1736686236.6320944,9577,3293.89990234375
1736686245.1318507,9595,3293.849853515625
1736686251.853652,9609,3293.7802734375
1736686255.082501,9615,3293.761474609375
1736686257.9731724,9622,3293.7626953125
1736686259.5128567,9627,3293.73486328125
1736686265.080257,9637,3293.73291015625
1736686292.529717,9693,3293.561767578125
1736686300.7903254,9706,3293.529541015625
1736686315.025139,9738,3293.425048828125
1736686315.8530676,9740,3293.444091796875
1736686338.6113243,9788,3293.310791015625
1736686342.6466432,9797,3293.30419921875
1736686347.873975,9806,3293.297119140625
1736686352.865194,9816,3293.266845703125
1736686366.1535518,9843,3293.208740234375
1736686372.5707011,9857,3293.177001953125
1736686403.8830774,9921,3293.0546875
1736686404.312145,9922,3293.052978515625
1736686414.1459093,9942,3293.0439453125
1736686420.0055716,9954,3293.026611328125
1736686423.2317727,9962,3292.968994140625
1736686433.888814,9986,3292.908203125
1736686442.4098456,10003,3292.89306640625
1736686443.005537,10004,3292.861328125
1736686451.7679195,10022,3292.812744140625
1736686473.0330782,10063,3292.7119140625
1736686478.3284986,10074,3292.67724609375
1736686484.501148,10087,3292.645751953125
1736686491.36628,10100,3292.609375
1736686499.19528,10117,3292.5634765625
1736686512.0486631,10144,3292.483154296875
1736686517.015804,10154,3292.45361328125
1736686523.0542853,10166,3292.41943359375
1736686523.6508682,10167,3292.41796875
1736686539.281498,10198,3292.352783203125
1736686539.7049625,10199,3292.3408203125
1736686541.3995316,10200,3292.351318359375
1736686545.906996,10210,3292.314453125
1736686551.058157,10223,3292.280029296875
1736686553.7574666,10229,3292.264892578125
1736686556.4672048,10237,3292.24560546875
1736686559.1637619,10243,3292.23193359375
1736686595.692534,10313,3292.078369140625
1736686609.1844778,10340,3292.01220703125
1736686624.4978626,10371,3291.93896484375
1736686627.2599084,10376,3291.929443359375
1736686633.905712,10388,3291.922119140625
1736686661.7014894,10441,3291.80615234375
1736686669.87277,10458,3291.745849609375
1736686672.9120784,10465,3291.7333984375
1736686699.9032743,10519,3291.572998046875
1736686705.063746,10530,3291.52783203125
1736686735.3967412,10592,3291.35302734375
1736686737.0192018,10595,3291.335205078125
1736686737.645723,10596,3291.32666015625
1736686763.9387836,10645,3291.181396484375
1736686787.2987087,10695,3291.086181640625
1736686791.7202322,10701,3291.0869140625
1736686792.3213718,10702,3291.0712890625
1736686794.8741992,10708,3291.057373046875
1736686814.2735212,10751,3291.013916015625
1736686822.2638202,10768,3290.946044921875
1736686840.2693648,10801,3290.853271484375
1736686844.1007764,10811,3290.806884765625
1736686848.8389275,10823,3290.76318359375
1736686859.170886,10846,3290.691650390625
1736686868.02467,10864,3290.64208984375
1736686877.4412642,10883,3290.607421875
1736686882.1001732,10893,3290.5615234375
1736686883.1436572,10895,3290.5693359375
1736686913.653885,10957,3290.36279296875
1736686918.4379168,10967,3290.35595703125
1736686921.167384,10974,3290.31591796875
1736686923.5029335,10979,3290.2939453125
1736686930.7395117,10995,3290.25146484375
1736686935.7745535,11002,3290.23486328125
1736686944.1004267,11021,3290.178955078125
1736686978.1578352,11092,3290.033203125
1736687005.5383167,11147,3289.895263671875
1736687045.1205711,11226,3289.72509765625
1736687064.8414836,11272,3289.64306640625
1736687065.3904827,11273,3289.641845703125
1736687067.6293335,11278,3289.634521484375
1736687071.4398036,11286,3289.629150390625
1736687080.909193,11304,3289.602783203125
1736687100.653727,11344,3289.552490234375
1736687112.9336247,11368,3289.522705078125
1736687115.4920619,11374,3289.514892578125
1736687115.97842,11375,3289.510009765625
1736687132.1810308,11409,3289.4697265625
1736687137.3724387,11420,3289.45654296875
1736687156.5551357,11458,3289.4169921875
1736687158.517147,11462,3289.40625
1736687161.1446326,11468,3289.421875
1736687164.6426063,11475,3289.3955078125
1736687165.1223981,11476,3289.40576171875
1736687180.4892545,11506,3289.3544921875
1736687214.3156636,11580,3289.181884765625
1736687214.7621977,11581,3289.1875
1736687232.410045,11614,3289.112060546875
1736687246.8490791,11644,3289.070068359375
1736687252.1166515,11654,3289.056640625
1736687254.715663,11659,3289.0576171875
1736687271.8024793,11693,3288.998046875
1736687273.4734452,11698,3288.990234375
1736687274.7318325,11700,3288.987548828125
1736687279.386361,11711,3288.974853515625
1736687280.220161,11713,3288.973388671875
1736687311.1813862,11776,3288.92626953125
1736687333.404514,11820,3288.9091796875
1736687337.0368824,11828,3288.906982421875
1736687352.513761,11861,3288.96435546875
1736687395.675673,11946,3288.88037109375
1736687414.2351613,11986,3288.882568359375
1736687420.864805,12000,3288.888671875
1736687423.5075655,12006,3288.90185546875
1736687426.948519,12015,3288.864013671875
1736687437.34165,12036,3288.8515625
1736687452.8443213,12067,3288.841552734375
1736687453.8046846,12069,3288.8466796875
1736687456.133776,12073,3288.84033203125
1736687462.150947,12086,3288.834716796875
1736687466.226495,12094,3288.833251953125
1736687467.2972941,12097,3288.832763671875
1736687470.2419956,12101,3288.833251953125
1736687476.6902075,12117,3288.8349609375
1736687480.766755,12126,3288.82861328125
1736687484.1822715,12132,3288.83154296875
1736687501.419224,12169,3288.8232421875
1736687512.137597,12191,3288.920654296875
1736687519.5593364,12205,3288.823486328125
1736687525.6218388,12220,3288.827880859375
1736687526.6404333,12222,3288.81103515625
1736687529.5729547,12227,3288.810791015625
1736687546.2612252,12262,3288.826171875
1736687553.5693913,12277,3288.82666015625
1736687569.61473,12307,3288.7998046875
1736687572.6592858,12313,3288.8232421875
1736687575.0757551,12318,3288.79443359375
1736687579.239147,12326,3288.791259765625
1736687606.438131,12385,3288.80224609375
1736687628.3539898,12425,3288.778076171875
1736687629.7617524,12429,3288.782470703125
1736687646.1290908,12460,3288.7685546875
1736687658.5687442,12485,3288.766357421875
1736687664.0646513,12496,3288.76708984375
1736687673.5639005,12512,3288.7724609375
1736687677.1184258,12521,3288.763427734375
1736687691.2508898,12552,3288.7607421875
1736687692.0994189,12554,3288.767333984375
1736687693.8274977,12558,3288.76953125
1736687697.2378201,12566,3288.759521484375
1736687709.9932802,12595,3288.756591796875
1736687713.7697356,12604,3288.762451171875
1736687719.6843636,12616,3288.7548828125
1736687721.0888042,12620,3288.754150390625
1736687731.6433122,12644,3288.748779296875
1736687733.0539443,12648,3288.75439453125
1736687733.8955045,12650,3288.757080078125
1736687744.4346445,12671,3288.7451171875
1736687744.928141,12672,3288.75
1736687752.2243662,12687,3288.747314453125
1736687754.7939894,12693,3288.758056640625
1736687757.8161333,12699,3288.74267578125
1736687769.960761,12726,3288.7470703125
1736687770.61909,12728,3288.73974609375
1736687772.1341603,12730,3288.73876953125
1736687793.495419,12772,3288.734375
1736687809.3729584,12804,3288.731201171875
1736687833.0438352,12851,3288.72998046875
1736687854.4315288,12898,3288.724365234375
1736687857.6859424,12903,3288.724365234375
1736687869.688734,12929,3288.72314453125
1736687883.492734,12958,3288.720947265625
1736687920.091616,13032,3288.71630859375
1736687924.195124,13041,3288.7158203125
1736687949.8522048,13097,3288.714599609375
1736687956.5331237,13108,3288.714111328125
1736687975.419619,13151,3288.712158203125
1736687977.17807,13155,3288.718994140625
1736687985.7069514,13172,3288.710693359375
1736687995.0736053,13194,3288.709716796875
1736688010.1058059,13222,3288.70849609375
1736688011.5577593,13226,3288.708984375
1736688022.0700524,13247,3288.70751953125
1736688026.8612657,13260,3288.70654296875
1736688033.7804189,13274,3288.70556640625
1736688035.4648979,13278,3288.704833984375
1736688039.141085,13286,3288.70458984375
1736688039.578388,13287,3288.704833984375
1736688044.6199334,13297,3288.7041015625
1736688045.019067,13298,3288.703857421875
1736688064.4091969,13338,3288.69775390625
1736688066.231563,13342,3288.69775390625
1736688111.7964163,13438,3288.6875
1736688122.961095,13460,3288.685791015625
1736688131.5701065,13477,3288.684814453125
1736688134.2339067,13484,3288.684326171875
1736688138.3467045,13493,3288.68408203125
1736688142.4799964,13500,3288.68310546875
1736688147.6224263,13511,3288.6826171875
1736688165.6375291,13554,3288.687255859375
1736688185.7785547,13599,3288.704833984375
1736688207.397218,13638,3320.867431640625
1736688221.7796144,13668,3291.7939453125
1736688239.503676,13705,3289.39013671875
1736688268.957311,13772,3288.89501953125
1736688273.5704906,13781,3288.868896484375
1736688273.9086142,13782,3288.866455078125
1736688283.4260674,13800,3288.822509765625
1736688287.073796,13808,3288.808349609375
1736688295.0349996,13826,3288.781005859375
1736688299.6514697,13838,3288.76953125
1736688317.0912669,13873,3288.74365234375
1736688326.0113358,13892,3288.731689453125
1736688327.0887914,13894,3288.730712890625
1736688328.3623476,13897,3288.728759765625
1736688334.2681732,13910,3288.72216796875
1736688353.8942955,13952,3288.707275390625
1736688360.1484175,13966,3288.703369140625
1736688368.7975974,13986,3288.69970703125
1736688380.0106163,14009,3288.695556640625
1736688400.1979668,14052,3288.688720703125
1736688415.1999235,14081,3288.684814453125
1736688423.0893369,14099,3288.683837890625
1736688443.5888133,14140,3288.68115234375
1736688455.3960848,14166,3288.6796875
1736688482.756623,14221,3288.67724609375
1736688486.821323,14230,3288.6767578125
1736688497.8576372,14256,3288.675537109375
1736688512.3165722,14285,3288.675048828125
1736688516.998235,14296,3288.67529296875
