Wall time,Step,Value
1736718982.2570963,1667,8082.97802734375
1736719001.3849947,1707,8079.9599609375
1736719001.9688723,1708,8079.890625
1736719018.6782098,1744,8077.10595703125
1736719022.2889967,1752,8076.46337890625
1736719026.8017812,1760,8075.8388671875
1736719028.479534,1763,8075.5986328125
1736719045.624689,1798,8072.61376953125
1736719049.669093,1801,8072.36767578125
1736719055.4624863,1815,8071.20166015625
1736719056.9660485,1818,8070.94140625
1736719065.8663404,1835,8069.54931640625
1736719070.614309,1846,8068.6650390625
1736719086.9285111,1877,8066.2470703125
1736719091.3864996,1885,8065.63037109375
1736719110.0550249,1920,8063.00390625
1736719118.8510096,1935,8061.8251953125
1736719128.3788002,1952,8060.41845703125
1736719129.6957147,1954,8060.28564453125
1736719134.1385427,1961,8059.71142578125
1736719168.8667529,2027,8054.61376953125
1736719216.1160727,2097,8049.47412109375
1736719224.5377097,2110,8048.36767578125
1736719228.8852532,2117,8047.94287109375
1736719242.9654958,2149,8045.56640625
1736719244.3893642,2152,8045.30908203125
1736719247.2725658,2159,8044.81591796875
1736719259.084754,2190,8042.5634765625
1736719267.4691083,2210,8041.13232421875
1736719267.9249058,2211,8041.01123046875
1736719275.4721303,2229,8039.712890625
1736719316.6240718,2320,8033.18017578125
1736719319.9063632,2329,8032.5751953125
1736719324.101233,2339,8031.8544921875
1736719329.9786506,2350,8031.1513671875
1736719380.4301193,2459,8023.30908203125
1736719393.318879,2489,8021.12255859375
1736719427.14,2569,8015.2998046875
1736719442.4656281,2609,8013.20263671875
1736719453.547099,2644,8010.2275390625
1736719470.3310277,2686,8007.1962890625
1736719472.2558885,2691,8007.46484375
1736719478.7600386,2704,8005.99462890625
1736719481.6796665,2712,8005.4189453125
1736719482.7425811,2715,8005.20263671875
1736719490.3928754,2735,8003.8125
1736719497.3574598,2753,8002.5791015625
1736719501.5346336,2767,8001.6376953125
1736719502.1220613,2769,8001.51416015625
1736719505.8962507,2780,8000.7763671875
1736719525.3692548,2827,7997.60205078125
1736719525.7327292,2828,7997.53955078125
1736719534.1510038,2849,7996.11328125
1736719543.882089,2877,7994.17236328125
1736719546.980212,2885,7993.59765625
1736719549.9507189,2893,7993.0517578125
1736719565.7863617,2934,7990.03125
1736719569.481621,2943,7989.37646484375
1736719575.2591417,2958,7988.26806640625
1736719578.8981345,2967,7987.6220703125
1736719585.2698312,2984,7986.40283203125
1736719587.707631,2990,7985.97314453125
1736719592.6389325,3003,7985.046875
1736719593.217134,3004,7985.10546875
1736719593.7205665,3005,7985.0634765625
1736719596.984445,3015,8873.2880859375
1736719598.1195087,3018,9076.015625
1736719605.1237319,3035,8919.16015625
1736719615.6972415,3062,8830.4345703125
1736719623.783901,3084,8980.3583984375
1736719627.2792118,3094,8708.01171875
1736719634.7143774,3111,9109.0908203125
1736719655.9582517,3171,8961.9892578125
1736719669.0562708,3202,8953.83984375
1736719670.3519084,3205,8953.0576171875
1736719672.856166,3212,8949.12109375
1736719676.3725245,3223,8772.6201171875
1736719699.1607401,3284,8225.76953125
1736719718.8554835,3333,8008.68603515625
1736719719.2424436,3334,8029.859375
1736719725.2449157,3353,7981.72900390625
1736719725.4706678,3354,7981.10400390625
1736719725.866877,3355,7981.1806640625
1736719730.9026928,3369,7980.60986328125
1736719731.171184,3370,7980.546875
1736719740.3659284,3395,7979.55078125
1736719751.8956246,3423,7978.603515625
1736719759.1492682,3442,7977.97705078125
1736719761.6690154,3449,7977.74658203125
1736719767.832582,3467,7977.142578125
1736719768.9414096,3470,7977.0478515625
1736719777.506135,3491,7976.40966796875
1736719787.522874,3515,7975.66552734375
1736719789.0200803,3518,7975.5810546875
1736719803.6107838,3556,7974.48486328125
1736719816.3308969,3590,7973.51123046875
1736719823.2759116,3606,7973.03662109375
1736719842.1680002,3654,7971.6240234375
1736719864.1671598,3711,7969.9013671875
1736719872.6140842,3733,7969.2275390625
1736719872.9721782,3734,7969.19482421875
1736719875.3121068,3741,7968.9814453125
1736719878.382424,3750,7968.70361328125
1736719888.1868305,3776,7967.87451171875
1736719903.4246953,3816,7966.66259765625
1736719904.4005964,3819,7966.537109375
1736719914.6224568,3850,7965.5439453125
1736719919.4226305,3863,7965.123046875
1736719920.635081,3866,7965.0224609375
1736719935.213171,3904,7963.80615234375
1736719936.3014226,3907,7963.68310546875
1736719937.1516926,3909,7963.65869140625
1736719938.0131664,3911,7963.556640625
1736719939.2987065,3914,7963.43115234375
1736719940.5950592,3918,7963.33154296875
1736719941.4235399,3921,7963.19970703125
1736719949.1098907,3940,7962.52587890625
1736719957.4038029,3962,7961.7822265625
1736719975.2563903,4011,7960.05224609375
1736719983.439029,4032,7959.330078125
1736720007.0486102,4098,7957.10107421875
1736720009.1356497,4100,7957.033203125
1736720016.221336,4119,7956.34716796875
1736720027.9477253,4152,7955.154296875
1736720031.5847697,4161,7954.84033203125
1736720033.094389,4165,7954.71484375
1736720034.7923822,4171,7954.5205078125
1736720039.2235491,4183,7954.080078125
1736720040.3185828,4186,7953.99169921875
1736720055.4532483,4225,7952.62744140625
1736720069.220029,4262,7951.3388671875
1736720070.1975963,4264,7951.2685546875
1736720073.2609615,4273,7950.94775390625
1736720077.932891,4284,7950.58642578125
1736720080.1116536,4290,7950.35986328125
1736720082.8858314,4297,7950.12353515625
1736720098.6198506,4334,7948.85791015625
1736720106.9898589,4359,7947.9716796875
1736720109.12696,4365,7947.8232421875
1736720111.4690752,4371,7947.58349609375
1736720112.5386813,4374,7947.45166015625
1736720120.1206276,4396,7946.6923828125
1736720134.1948678,4431,7945.44775390625
1736720137.7333307,4442,7945.06884765625
1736720150.9494367,4477,7943.8056640625
1736720163.123346,4507,7942.73291015625
1736720186.0170777,4568,7940.30615234375
1736720190.2175517,4578,7939.91064453125
1736720217.683587,4645,7937.43115234375
1736720234.8547487,4693,7935.28857421875
1736720239.7428348,4704,7934.8056640625
1736720266.6416163,4775,7931.70166015625
1736720271.170094,4785,7931.23388671875
1736720272.6236668,4789,7931.0478515625
1736720283.1690755,4814,7929.8857421875
1736720300.5367324,4859,7927.853515625
1736720301.683809,4862,7927.71923828125
1736720314.6398907,4899,7926.07568359375
1736720330.034229,4936,7924.39794921875
1736720331.4704468,4940,7924.21484375
1736720332.6951659,4942,7924.12451171875
1736720334.7066898,4948,7923.85009765625
1736720338.324579,4957,7923.43994140625
1736720347.2896764,4980,7922.39111328125
1736720350.2385936,4987,7922.0703125
1736720365.8628197,5026,7920.2197265625
1736720366.3744977,5027,7920.173828125
1736720377.7146118,5057,7918.79736328125
1736720386.2417698,5080,7917.77099609375
1736720386.9187198,5082,7917.685546875
1736720388.175515,5085,7917.552734375
1736720388.5316145,5086,7917.509765625
1736720391.2887719,5094,7917.17138671875
1736720405.1652303,5132,7915.50341796875
1736720415.4284632,5160,7914.27978515625
1736720423.136877,5179,8963.314453125
1736720427.849349,5190,9236.80859375
1736720431.0880225,5199,8547.41015625
1736720442.4693246,5230,8970.177734375
1736720446.5691473,5241,8977.8076171875
1736720465.8850765,5297,9283.44921875
1736720474.426064,5316,8122.314453125
1736720479.3206885,5329,8943.3544921875
1736720482.6437483,5338,8796.8017578125
1736720483.294576,5340,8035.7216796875
1736720498.5525043,5382,8936.669921875
1736720500.3549964,5386,8931.1279296875
1736720501.5142448,5390,8907.1767578125
1736720506.9986722,5401,8852.9521484375
1736720508.1835654,5404,8648.9833984375
1736720508.4500098,5405,8253.634765625
1736720519.7338915,5437,7916.09814453125
1736720524.13402,5450,7915.27587890625
1736720531.8967192,5468,7914.53759765625
1736720534.0723848,5475,7914.216796875
1736720539.0011816,5488,7913.705078125
1736720544.667619,5503,7913.12158203125
1736720548.212917,5512,7912.78759765625
1736720549.5935395,5515,7912.68017578125
1736720560.8128035,5545,7911.5791015625
1736720570.2779162,5569,7910.85400390625
1736720571.3807328,5572,7910.6796875
1736720572.2456594,5574,7910.62255859375
1736720573.8081033,5578,7910.435546875
1736720587.5242596,5612,7909.43701171875
1736720590.9404614,5620,7909.17236328125
1736720603.6004665,5653,7908.18115234375
1736720623.035367,5695,7906.97265625
1736720628.684625,5704,7906.7158203125
1736720630.9841528,5709,7906.92626953125
1736720648.0635178,5754,7905.5419921875
1736720649.8718145,5759,7905.390625
1736720653.7499416,5771,7904.88330078125
1736720671.9259553,5817,7903.66455078125
1736720711.8894277,5917,7901.02490234375
1736720734.706777,5980,7899.30322265625
1736720744.950357,6008,7898.89208984375
1736720753.8354306,6031,7897.84765625
1736720773.8112183,6082,7897.08935546875
1736720787.8832636,6116,7896.0029296875
1736720793.689116,6129,7895.1669921875
1736720817.7114534,6198,7893.5078125
1736720821.5881255,6206,7893.04736328125
1736720824.9438639,6214,7893.44970703125
1736720831.828847,6231,7892.5498046875
1736720837.9874015,6247,7892.5849609375
1736720842.9341,6259,7891.83984375
1736720857.057288,6295,7890.73046875
1736720860.530423,6303,7890.8251953125
1736720870.0223753,6328,7890.01416015625
1736720881.8211513,6361,7889.18701171875
1736720883.017274,6363,7889.13427734375
1736720889.8984044,6383,7888.37060546875
1736720892.093333,6388,7888.3291015625
1736720893.1033967,6390,7888.1552734375
1736720893.6931,6392,7888.68603515625
1736720924.4568133,6475,7885.931640625
1736720931.2269733,6493,7885.439453125
1736720946.2272642,6529,7884.50341796875
1736720947.1861901,6531,7884.47509765625
1736720954.32773,6550,7883.91015625
1736720966.9780464,6582,7882.99951171875
1736720967.8032613,6584,7882.5390625
1736720977.7741797,6608,7901.71337890625
1736720978.1355247,6609,7907.94287109375
1736720979.686121,6614,7920.27392578125
1736720982.1573448,6619,7905.7705078125
1736721021.0046375,6723,7878.74853515625
1736721028.0775578,6741,7878.31494140625
1736721043.5307949,6778,7877.3818359375
1736721044.6878855,6781,7877.30615234375
1736721050.271361,6796,7876.9580078125
1736721053.1901631,6801,7876.83154296875
1736721058.2049115,6814,7877.1494140625
1736721060.4870617,6819,7876.52392578125
1736721066.6436214,6835,7876.39794921875
1736721067.7001028,6840,7875.9306640625
1736721069.526145,6845,7875.84716796875
1736721070.8558528,6849,7876.2099609375
1736721076.783204,6865,7875.40869140625
1736721089.5369594,6899,7874.57275390625
1736721099.1037765,6923,7873.9951171875
1736721117.224886,6970,7873.1181640625
1736721120.8275187,6980,7872.7744140625
1736721122.0847425,6984,7872.8115234375
1736721129.0128582,7000,7872.828125
1736721132.272065,7011,7872.546875
1736721148.0483425,7052,7871.7646484375
1736721160.0270066,7092,8980.7451171875
1736721163.2931542,7100,8940.755859375
1736721166.6103938,7109,8965.349609375
1736721171.846531,7125,8943.5107421875
1736721186.399339,7166,8966.8212890625
1736721187.6804316,7169,8724.1748046875
1736721192.1442828,7180,10007.72265625
1736721210.2855563,7225,7992.1396484375
1736721216.443616,7241,7896.80029296875
1736721218.3571773,7246,7884.48779296875
1736721219.0445755,7248,7882.57763671875
1736721226.6003046,7268,7876.20458984375
1736721230.5318317,7279,7875.66943359375
1736721239.9893348,7304,7874.40576171875
1736721265.2905657,7367,7872.0966796875
1736721266.4649446,7370,7871.9287109375
1736721268.985867,7376,7871.72314453125
1736721283.8112493,7414,7870.6923828125
1736721289.6553981,7428,7870.20166015625
1736721290.334595,7430,7870.14013671875
1736721300.0339718,7457,7869.98193359375
1736721306.7307484,7475,7869.310546875
1736721317.8493135,7503,7868.4833984375
1736721325.2922208,7524,7867.9052734375
1736721336.8845062,7558,7868.5380859375
1736721346.8943799,7584,7866.67822265625
1736721348.6832302,7588,7867.9384765625
1736721355.5115185,7603,7868.49951171875
1736721360.2014272,7617,7866.12451171875
1736721379.8945482,7674,7865.1787109375
1736721384.0483737,7685,7866.103515625
1736721384.348027,7686,7864.8642578125
1736721396.5619318,7714,7865.18701171875
1736721397.7681155,7718,7867.853515625
1736721398.3093762,7720,7864.8623046875
1736721402.945881,7732,7865.69580078125
1736721412.0633702,7756,7864.1015625
1736721416.5788102,7768,7863.84130859375
1736721419.8496308,7776,7863.587890625
1736721422.3499448,7782,7863.90966796875
1736721425.9083097,7793,7864.5029296875
1736721430.1708312,7801,7863.04052734375
1736721431.0297866,7803,7862.97021484375
1736721445.5111437,7843,7863.599609375
1736721448.8078103,7852,7862.876953125
1736721449.3334744,7854,7862.421875
1736721450.2375505,7857,7863.396484375
1736721462.118327,7888,7861.73095703125
1736721464.5438013,7894,7861.90673828125
1736721471.6814203,7910,7861.29248046875
1736721497.5467129,7977,7860.28173828125
1736721498.359007,7980,7860.1884765625
1736721508.1465316,8006,7859.79052734375
1736721510.1520557,8011,7859.72021484375
1736721522.3205638,8044,7859.25048828125
1736721522.4725811,8045,7859.25146484375
1736721531.6468165,8071,7858.8447265625
1736721538.181429,8088,7858.8251953125
1736721539.4675462,8092,7858.5341796875
1736721544.0880046,8100,7858.7568359375
1736721545.841039,8105,7858.34521484375
1736721546.273047,8106,7858.35498046875
1736721548.2192583,8112,7858.2392578125
1736721559.975507,8145,7858.05029296875
1736721561.7098694,8151,7858.185546875
1736721569.960797,8176,7857.6923828125
1736721570.801377,8179,7857.474609375
1736721591.9662464,8236,7856.48291015625
1736721613.1272624,8296,7856.09375
1736721617.2400393,8304,7855.9267578125
1736721626.185257,8328,7855.564453125
1736721634.1375508,8346,7855.171875
1736721642.8725343,8372,7854.88623046875
1736721650.8027432,8394,7854.607421875
1736721658.624489,8413,7854.48779296875
1736721659.1530323,8414,7854.203125
1736721668.3693147,8442,7853.7919921875
1736721677.2022011,8466,7884.8701171875
1736721681.8595371,8479,7885.052734375
1736721693.1708937,8505,7879.27392578125
1736721701.3175223,8527,7872.306640625
1736721703.3315663,8533,7862.70556640625
1736721705.987328,8541,7852.28955078125
1736721707.5897307,8546,7852.3056640625
1736721727.5401897,8602,7852.00244140625
1736721731.8707538,8613,7851.94873046875
1736721737.173378,8627,7850.60205078125
1736721743.557264,8647,7851.96826171875
1736721749.409271,8661,7851.7763671875
1736721751.0796392,8666,7852.26513671875
1736721779.1687262,8741,7848.98779296875
1736721791.5394003,8771,7851.74853515625
1736721794.9390607,8780,7882.80712890625
1736721801.2550573,8798,7876.72314453125
1736721804.2367463,8804,7877.87890625
1736721807.8652854,8813,7864.267578125
1736721829.1406674,8868,7847.287109375
1736721829.794996,8870,7848.93310546875
1736721831.7376757,8877,7846.99609375
1736721844.9207175,8909,7847.24853515625
1736721846.4199314,8913,7846.822265625
1736721857.241241,8944,7846.169921875
1736721860.033965,8950,7846.03466796875
1736721867.1585948,8968,7845.6142578125
1736721869.7576962,8974,7845.5615234375
1736721881.9776971,9002,7845.10205078125
1736721882.7827668,9004,7845.11865234375
1736721891.2216742,9026,7844.841796875
1736721892.0400164,9028,7844.6591796875
1736721898.9550958,9049,7844.34619140625
1736721908.9588583,9073,7881.693359375
1736721912.643396,9083,7890.5439453125
1736721925.5596194,9115,7866.33447265625
1736721926.927252,9120,7860.56640625
1736721929.2472453,9127,7861.58251953125
1736721932.6609182,9138,7854.3603515625
1736721943.2812765,9167,7854.17138671875
1736721944.8548076,9171,7854.64453125
1736721968.8544052,9235,7847.8662109375
1736721970.756834,9240,7850.1845703125
1736721976.6121447,9256,7843.2333984375
1736721986.4265769,9283,7840.939453125
1736721992.8294787,9299,7840.9033203125
1736721996.8816655,9308,7840.6044921875
1736722001.6239038,9320,7840.580078125
1736722019.6633446,9367,7840.8330078125
1736722021.1371033,9371,7840.73291015625
1736722034.1256912,9402,7840.43701171875
1736722050.0479445,9440,7842.76611328125
1736722055.3219562,9453,7867.318359375
1736722059.3550951,9462,7857.56494140625
1736722063.396388,9472,7854.58984375
1736722065.137055,9476,7853.17822265625
1736722076.4724803,9502,7852.455078125
1736722092.748484,9541,7848.19677734375
1736722097.1468,9553,7845.3779296875
1736722097.9131484,9555,7845.2548828125
1736722100.549938,9562,7844.6240234375
1736722105.4734597,9577,7845.35791015625
1736722112.3589995,9595,7845.06005859375
1736722118.7915545,9609,7842.87939453125
1736722121.103798,9615,7838.8466796875
1736722124.4488726,9622,7835.90869140625
1736722126.4221504,9627,7836.34130859375
1736722129.9716187,9637,7836.1591796875
1736722151.9340613,9693,7834.81640625
1736722158.186826,9706,7834.61865234375
1736722169.270527,9738,7834.12646484375
1736722170.1662233,9740,7834.0927734375
1736722188.2152393,9788,7855.79296875
1736722191.1149163,9797,7851.51708984375
1736722196.1596901,9806,7851.1640625
1736722199.3702881,9816,7850.30712890625
1736722210.5650597,9843,7840.59130859375
1736722215.3697774,9857,7842.53369140625
1736722237.2521157,9921,7838.70263671875
1736722237.5590603,9922,7839.31982421875
1736722244.9084985,9942,7837.83251953125
1736722249.3532624,9954,7830.57177734375
1736722252.6380172,9962,7830.68017578125
1736722262.0502675,9986,7830.3388671875
1736722269.1468697,10003,7829.76416015625
1736722269.4326687,10004,7829.77294921875
1736722275.321446,10022,7829.45654296875
1736722292.164508,10063,7828.81689453125
1736722295.9991286,10074,7828.64697265625
1736722300.9792936,10087,7828.44873046875
1736722307.0811656,10100,7828.25
1736722313.807829,10117,7827.99755859375
1736722323.8460083,10144,7827.58740234375
1736722327.094863,10154,7827.47900390625
1736722331.7612314,10166,7827.2822265625
1736722331.9988654,10167,7827.25390625
1736722342.4590516,10198,7844.12451171875
1736722342.8391094,10199,7854.58642578125
1736722344.2046402,10200,7888.109375
1736722347.35425,10210,7864.0556640625
1736722352.0588179,10223,7845.47900390625
1736722353.8928523,10229,7843.17626953125
1736722356.795523,10237,7845.1240234375
1736722358.856731,10243,7842.92578125
1736722386.405882,10313,7825.00927734375
1736722396.5396328,10340,7824.59521484375
1736722408.1805446,10371,7824.04150390625
1736722409.4261978,10376,7823.98095703125
1736722413.6482086,10388,7823.7822265625
1736722435.2163107,10441,7822.9052734375
1736722442.3171256,10458,7822.634765625
1736722444.8343773,10465,7822.50439453125
1736722464.857686,10519,7821.701171875
1736722469.3672113,10530,7821.474609375
1736722491.432449,10592,8968.02734375
1736722492.3126814,10595,8921.4052734375
1736722492.8418212,10596,8941.1416015625
1736722513.2003908,10645,9002.5166015625
1736722533.1585958,10695,8695.9267578125
1736722536.7928402,10701,7837.1591796875
1736722537.0919256,10702,7844.04833984375
1736722539.7526228,10708,7829.8671875
1736722556.1831222,10751,7826.47998046875
1736722562.98565,10768,7825.27392578125
1736722575.9454203,10801,7824.39599609375
1736722580.327164,10811,7826.21875
1736722585.6683445,10823,7823.177734375
1736722592.9372268,10846,7822.57763671875
1736722598.2776484,10864,7822.02099609375
1736722604.8868532,10883,7821.53515625
1736722608.905137,10893,7821.29931640625
1736722609.5673268,10895,7821.2880859375
1736722632.5268757,10957,7819.962890625
1736722636.6290963,10967,7819.79052734375
1736722639.6067507,10974,7819.63037109375
1736722641.2725048,10979,7819.4755859375
1736722646.3566027,10995,7819.16552734375
1736722649.7612333,11002,7819.046875
1736722656.7970817,11021,7818.71533203125
1736722683.5295718,11092,7817.61083984375
1736722705.4146101,11147,7816.921875
1736722735.3798692,11226,7815.70703125
1736722753.262622,11272,7815.06982421875
1736722753.582334,11273,7815.056640625
1736722754.786745,11278,7815.00927734375
1736722758.3919327,11286,7814.8896484375
1736722766.2062926,11304,7814.75439453125
1736722782.6188962,11344,7814.2021484375
1736722791.3440645,11368,7814.32080078125
1736722794.093905,11374,7813.7998046875
1736722794.3479247,11375,7814.01318359375
1736722807.8894267,11409,7813.46044921875
1736722812.3437595,11420,7813.45458984375
1736722826.4494288,11458,7812.86376953125
1736722827.8873565,11462,7812.88232421875
1736722830.1674001,11468,7812.833984375
1736722832.8507195,11475,7812.74169921875
1736722833.217108,11476,7812.720703125
1736722846.1751025,11506,7812.25927734375
1736722873.2932231,11580,7811.36865234375
1736722873.850241,11581,7811.3544921875
1736722887.0774963,11614,7810.9521484375
1736722898.0975852,11644,7810.58203125
1736722901.914584,11654,7810.4599609375
1736722903.860777,11659,7810.40380859375
1736722916.294737,11693,7809.99853515625
1736722918.3281863,11698,7809.9345703125
1736722919.821785,11700,7809.91259765625
1736722923.6893747,11711,7809.7841796875
1736722924.1877882,11713,7809.75927734375
1736722946.1481826,11776,7809.01611328125
1736722963.190597,11820,7808.4755859375
1736722966.2182102,11828,7808.47265625
1736722978.4035833,11861,7807.98388671875
1736723010.9320695,11946,8989.787109375
1736723025.6240323,11986,9063.0654296875
1736723032.2746994,12000,8717.5390625
1736723034.5676317,12006,7815.4716796875
1736723037.5652375,12015,7818.25146484375
1736723046.1400537,12036,7813.19140625
1736723057.3729577,12067,7811.49169921875
1736723058.0530796,12069,7811.5830078125
1736723059.7687802,12073,7810.78955078125
1736723064.4048269,12086,7810.21923828125
1736723067.559287,12094,7809.93017578125
1736723068.5298817,12097,7809.83251953125
1736723071.6999435,12101,7810.046875
1736723078.577669,12117,7809.2099609375
1736723081.4758196,12126,7808.95458984375
1736723083.3430405,12132,7808.79443359375
1736723096.9153087,12169,7808.93408203125
1736723104.9362807,12191,7807.482421875
1736723110.648192,12205,7807.11474609375
1736723116.529304,12220,7806.88037109375
1736723117.4273272,12222,7807.0146484375
1736723119.1357734,12227,7806.90673828125
1736723132.9032643,12262,7806.03662109375
1736723138.1112027,12277,7806.2685546875
1736723150.339603,12307,7805.27197265625
1736723152.7452443,12313,7805.92236328125
1736723154.7539208,12318,7805.2294921875
1736723158.125316,12326,7805.81298828125
1736723180.0388925,12385,7804.17041015625
1736723196.256096,12425,7803.66162109375
1736723197.6657155,12429,7803.5703125
1736723209.5768864,12460,7803.21435546875
1736723218.1123836,12485,7802.85986328125
1736723221.7331147,12496,7802.7099609375
1736723228.669553,12512,7802.50830078125
1736723232.109444,12521,7802.4345703125
1736723244.930942,12552,7802.08740234375
1736723245.558203,12554,7802.357421875
1736723246.9072347,12558,7802.13427734375
1736723250.0698178,12566,7803.64306640625
1736723260.0555832,12595,7801.48974609375
1736723264.240431,12604,7801.3642578125
1736723269.2885876,12616,7801.80029296875
1736723270.6411672,12620,7804.0595703125
1736723279.3481734,12644,9005.4560546875
1736723280.7949913,12648,8971.4072265625
1736723281.573702,12650,8951.05859375
1736723289.1806388,12671,7874.22021484375
1736723289.4838252,12672,7854.6064453125
1736723294.7602746,12687,7804.17138671875
1736723296.7717857,12693,7804.10009765625
1736723298.8014693,12699,7805.0908203125
1736723310.3149955,12726,7802.9169921875
1736723311.0228407,12728,7802.646484375
1736723311.707651,12730,7804.177734375
1736723326.8032749,12772,7802.85302734375
1736723341.2622397,12804,7800.60205078125
1736723359.4073598,12851,7800.046875
1736723377.002885,12898,7798.8916015625
1736723379.1253304,12903,7798.814453125
1736723388.1469073,12929,7798.75830078125
1736723399.0582886,12958,7799.48583984375
1736723425.8784878,13032,7797.287109375
1736723428.5111046,13041,7796.98291015625
1736723448.9512508,13097,7797.0126953125
1736723453.701026,13108,7800.19189453125
1736723468.833558,13151,8933.416015625
1736723470.5737357,13155,8565.107421875
1736723477.6167405,13172,9191.099609375
1736723485.8923073,13194,8465.291015625
1736723496.277667,13222,7825.83642578125
1736723497.6152313,13226,7853.9306640625
1736723503.8473282,13247,7829.0048828125
1736723509.3863814,13260,7808.44384765625
1736723514.553042,13274,7800.0986328125
1736723515.8802876,13278,7799.9375
1736723518.366027,13286,7799.677734375
1736723519.0851936,13287,7799.744140625
1736723522.3202498,13297,7799.30224609375
1736723522.675578,13298,7799.26025390625
1736723538.7067432,13338,7798.0322265625
1736723540.2867472,13342,7797.92333984375
1736723574.8565853,13438,7795.7822265625
1736723583.8197463,13460,7795.3173828125
1736723590.7039692,13477,7795.08984375
1736723593.2168515,13484,7795.033203125
1736723596.2985172,13493,7794.7294921875
1736723600.0410404,13500,7794.82763671875
1736723605.0215063,13511,7794.53173828125
1736723620.0843143,13554,7794.23779296875
1736723637.983364,13599,7793.42919921875
1736723652.222094,13638,7793.28955078125
1736723663.7223418,13668,7793.16943359375
1736723678.876873,13705,7792.08837890625
1736723702.6355176,13772,7791.34375
1736723705.5139453,13781,7791.837890625
1736723705.90789,13782,7791.271484375
1736723714.1430025,13800,7792.0576171875
1736723717.0757217,13808,7791.70166015625
1736723723.7682369,13826,7790.77783203125
1736723728.348217,13838,7790.623046875
1736723741.2017913,13873,7790.1943359375
1736723747.7950318,13892,7790.09033203125
1736723748.2728183,13894,7790.19677734375
1736723749.256358,13897,7790.0791015625
1736723754.3059244,13910,7790.078125
1736723770.1036017,13952,7789.427734375
1736723776.1936333,13966,7789.15283203125
1736723783.9439445,13986,7788.91455078125
1736723792.0723178,14009,7788.64208984375
1736723808.020995,14052,7788.12158203125
1736723818.3831956,14081,7789.00390625
1736723824.7876413,14099,7788.443359375
1736723840.8073049,14140,7788.462890625
1736723850.3611436,14166,7796.82177734375
1736723871.8962035,14221,7791.79541015625
1736723874.8950315,14230,7790.36279296875
1736723884.920071,14256,7789.33642578125
1736723895.5629363,14285,7810.90576171875
1736723900.0764868,14296,7812.34423828125
1736723921.704728,14352,7784.75830078125
1736723926.2683613,14363,7784.8662109375
1736723931.4368808,14377,7784.5126953125
1736723936.1498005,14390,7784.400390625
1736723944.1203802,14408,7784.19140625
1736723951.581452,14427,7784.17822265625
