Wall time,Step,Value
1736676173.9649036,8541,3295.7138671875
1736676176.1207914,8546,3295.708740234375
1736676198.8825634,8602,3295.65869140625
1736676203.3562982,8613,3295.649169921875
1736676209.4093661,8627,3295.63720703125
1736676217.036707,8647,3295.6123046875
1736676222.9205227,8661,3295.59521484375
1736676224.6503174,8666,3295.588134765625
1736676252.9795835,8741,3295.495849609375
1736676264.228339,8771,3295.4609375
1736676267.3193316,8780,3295.449462890625
1736676273.8790386,8798,3295.42724609375
1736676276.8174431,8804,3295.419921875
1736676280.1004663,8813,3295.40771484375
1736676300.6396825,8868,3295.328857421875
1736676301.4731863,8870,3295.32568359375
1736676303.6529856,8877,3295.316162109375
1736676316.2478821,8909,3295.270751953125
1736676317.9161432,8913,3295.265380859375
1736676329.018484,8944,3295.221923828125
1736676331.814734,8950,3295.214111328125
1736676338.1408963,8968,3295.18994140625
1736676340.2393124,8974,3295.180908203125
1736676351.58896,9002,3295.137939453125
1736676352.2122285,9004,3295.14208984375
1736676359.7731113,9026,3295.1025390625
1736676360.7035193,9028,3295.1142578125
1736676368.154578,9049,3295.0888671875
1736676377.3885422,9073,3295.051513671875
1736676381.253626,9083,3295.0498046875
1736676393.2455645,9115,3294.947509765625
1736676394.9831436,9120,3294.966796875
1736676397.613547,9127,3294.92041015625
1736676401.1692157,9138,3294.9091796875
1736676412.0624816,9167,3294.85009765625
1736676413.6961997,9171,3294.84228515625
1736676439.6618416,9235,3294.71826171875
1736676441.6381478,9240,3294.709716796875
1736676447.4794588,9256,3294.677978515625
1736676457.5686176,9283,3294.626708984375
1736676462.8179832,9299,3294.593994140625
1736676466.9912372,9308,3294.576171875
1736676471.4874074,9320,3294.55615234375
1736676489.0489073,9367,3294.449462890625
1736676490.2790635,9371,3294.44091796875
1736676503.4921794,9402,3294.37939453125
1736676518.1137826,9440,3294.312744140625
1736676523.1468117,9453,3294.2939453125
1736676526.7920825,9462,3294.283447265625
1736676530.8363698,9472,3294.25390625
1736676532.0742397,9476,3294.24560546875
1736676541.713455,9502,3294.2099609375
1736676555.8344882,9541,3294.14794921875
1736676559.9687145,9553,3294.14111328125
1736676561.0086107,9555,3294.128662109375
1736676563.6565251,9562,3294.12158203125
1736676569.5647345,9577,3294.099853515625
1736676575.9447637,9595,3294.08251953125
1736676582.2475662,9609,3294.068359375
1736676584.9740555,9615,3294.05615234375
1736676587.8097906,9622,3294.050537109375
1736676589.4504557,9627,3294.0380859375
1736676592.9195755,9637,3294.032470703125
1736676614.601294,9693,3293.962646484375
1736676621.1526039,9706,3293.9345703125
1736676632.6793127,9738,3293.888427734375
1736676633.3235736,9740,3293.8896484375
1736676651.2110155,9788,3293.81689453125
1736676654.7662008,9797,3293.8037109375
1736676658.8258283,9806,3293.7900390625
1736676663.056245,9816,3293.769775390625
1736676671.5825202,9843,3293.747314453125
1736676677.1062043,9857,3293.712890625
1736676701.663843,9921,3293.62548828125
1736676701.8753874,9922,3293.632080078125
1736676709.6958585,9942,3293.610107421875
1736676714.8715603,9954,3293.582763671875
1736676717.5012379,9962,3293.610595703125
1736676725.212075,9986,3293.544677734375
1736676732.333301,10003,3293.5126953125
1736676732.9305038,10004,3293.56787109375
1736676742.4710984,10022,3293.485595703125
1736676763.3294103,10063,3293.418701171875
1736676770.5548518,10074,3293.399658203125
1736676776.6076627,10087,3293.376220703125
1736676784.6190085,10100,3293.353759765625
1736676792.2567332,10117,3293.327392578125
1736676806.1323996,10144,3293.2998046875
1736676812.1797533,10154,3293.326416015625
1736676818.9945352,10166,3293.31103515625
1736676819.4010904,10167,3293.314208984375
1736676839.2474082,10198,3293.232177734375
1736676839.9372742,10199,3293.28271484375
1736676842.0413935,10200,3293.2763671875
1736676849.2228513,10210,3293.218017578125
1736676855.9626424,10223,3293.200439453125
1736676860.2070224,10229,3293.30908203125
1736676865.1568568,10237,3293.184814453125
1736676868.0676205,10243,3293.179443359375
1736676903.73163,10313,3293.109375
1736676916.341805,10340,3293.19384765625
1736676931.1691673,10371,3293.0537109375
1736676934.0125773,10376,3293.0458984375
1736676940.7739663,10388,3293.03515625
1736676969.336051,10441,3293.0029296875
1736676977.873211,10458,3292.982177734375
1736676982.3471098,10465,3292.973388671875
1736677011.6110597,10519,3292.946533203125
1736677018.705469,10530,3292.94140625
1736677044.3638747,10592,3292.91748046875
1736677044.8963184,10595,3292.90625
1736677045.226627,10596,3292.91796875
1736677064.278983,10645,3292.885009765625
1736677084.0617578,10695,3292.85986328125
1736677087.4653249,10701,3292.843505859375
1736677087.7552817,10702,3292.896484375
1736677090.6358163,10708,3292.83837890625
1736677107.3427093,10751,3292.900390625
1736677113.648536,10768,3292.82568359375
1736677128.1926832,10801,3292.906005859375
1736677131.5909252,10811,3292.826904296875
1736677136.4170673,10823,3292.7412109375
1736677143.979065,10846,3292.83447265625
1736677150.857362,10864,3292.798828125
1736677158.2205029,10883,3292.6884765625
1736677161.5110264,10893,3292.674560546875
1736677162.0107768,10895,3292.695556640625
1736677186.9667497,10957,3292.621826171875
1736677190.5794358,10967,3292.628173828125
1736677193.2059238,10974,3292.619384765625
1736677194.6678226,10979,3292.616943359375
1736677200.3931463,10995,3292.6064453125
1736677203.7090168,11002,3292.593505859375
1736677211.3586745,11021,3292.595458984375
1736677238.3374803,11092,3292.54931640625
1736677259.4131737,11147,3292.521484375
1736677291.8026526,11226,3292.461181640625
1736677308.6983314,11272,3292.43798828125
1736677309.0361075,11273,3292.431396484375
1736677310.8838227,11278,3292.429931640625
1736677313.2871177,11286,3292.428466796875
1736677321.0782206,11304,3292.408935546875
1736677335.3522584,11344,3292.41357421875
1736677344.4039867,11368,3292.394775390625
1736677346.9281442,11374,3292.4072265625
1736677347.504648,11375,3292.392578125
1736677361.1047378,11409,3292.364501953125
1736677366.035985,11420,3292.36767578125
1736677380.4313743,11458,3292.337890625
1736677381.8038394,11462,3292.35107421875
1736677383.8862028,11468,3292.345458984375
1736677386.336289,11475,3292.328369140625
1736677386.6341088,11476,3292.329345703125
1736677397.86593,11506,3292.3232421875
1736677424.9733605,11580,3292.257568359375
1736677425.2552676,11581,3292.293701171875
1736677438.2635386,11614,3292.274658203125
1736677449.9995995,11644,3292.26904296875
1736677453.9276953,11654,3292.240478515625
1736677455.5859623,11659,3292.259765625
1736677468.8087056,11693,3292.221923828125
1736677470.1827123,11698,3292.220458984375
1736677471.7610447,11700,3292.1982421875
1736677475.5050364,11711,3292.215576171875
1736677476.3618214,11713,3292.234130859375
1736677499.6741023,11776,3292.174072265625
1736677517.4399137,11820,3292.119873046875
1736677519.7706182,11828,3292.130126953125
1736677532.7189324,11861,3292.101806640625
1736677564.9938936,11946,3292.059814453125
1736677579.617266,11986,3292.057861328125
1736677584.9639866,12000,3292.025146484375
1736677587.1811852,12006,3292.025390625
1736677590.1405232,12015,3292.016845703125
1736677598.4437292,12036,3292.010498046875
1736677609.2979167,12067,3292.037353515625
1736677609.8653653,12069,3291.998046875
1736677611.3749225,12073,3292.062744140625
1736677616.7230544,12086,3291.98876953125
1736677619.6535015,12094,3292.050537109375
1736677620.7717056,12097,3291.998046875
1736677622.9637127,12101,3292.026611328125
1736677629.5161254,12117,3291.9873046875
1736677632.696877,12126,3291.999755859375
1736677634.7132423,12132,3291.971435546875
1736677650.501296,12169,3291.9501953125
1736677660.5512836,12191,3291.960693359375
1736677667.3959384,12205,3291.94287109375
1736677672.8749273,12220,3291.923095703125
1736677673.4478226,12222,3291.922119140625
1736677675.3263621,12227,3291.918701171875
1736677688.0746393,12262,3291.884033203125
1736677693.3757288,12277,3291.865966796875
1736677705.6140912,12307,3291.830810546875
1736677707.7322583,12313,3291.8232421875
1736677709.4914863,12318,3291.816162109375
1736677712.483741,12326,3291.80712890625
1736677733.0763848,12385,3735.278564453125
1736677748.5029764,12425,3298.534912109375
1736677750.0872278,12429,3299.720458984375
1736677762.4155326,12460,3293.03173828125
1736677771.6105797,12485,3292.336669921875
1736677775.7486606,12496,3292.264892578125
1736677781.6377633,12512,3292.1171875
1736677784.7900999,12521,3292.079345703125
1736677797.3172817,12552,3291.944091796875
1736677798.098599,12554,3291.93798828125
1736677798.9365013,12558,3291.925537109375
1736677801.9732683,12566,3291.90478515625
1736677811.9995189,12595,3291.8603515625
1736677816.4354463,12604,3291.84619140625
1736677821.3370051,12616,3291.8359375
1736677822.93381,12620,3291.828125
1736677831.9012206,12644,3291.80859375
1736677833.3527606,12648,3291.80078125
1736677834.3911343,12650,3291.80224609375
1736677842.7847812,12671,3291.779541015625
1736677843.3093936,12672,3291.779052734375
1736677848.8602476,12687,3291.768798828125
1736677851.4408538,12693,3291.7626953125
1736677853.7255936,12699,3291.757080078125
1736677864.5183058,12726,3291.741455078125
1736677865.3926358,12728,3291.738525390625
1736677866.3312707,12730,3291.738525390625
1736677882.5273745,12772,3291.71875
1736677896.4017622,12804,3291.70458984375
1736677913.1293359,12851,3291.68408203125
1736677931.0023353,12898,3291.666015625
1736677933.6301863,12903,3291.663330078125
1736677943.7210977,12929,3291.653564453125
1736677953.022111,12958,3291.64404296875
1736677981.4074855,13032,3291.617431640625
1736677984.8467553,13041,3291.615478515625
1736678006.3600745,13097,3291.595703125
1736678012.072178,13108,3291.592041015625
1736678028.1898894,13151,3291.576416015625
1736678029.4009554,13155,3291.574462890625
1736678035.7714715,13172,3291.56884765625
1736678043.7439198,13194,3291.562744140625
1736678054.254747,13222,3291.553955078125
1736678055.696019,13226,3291.55224609375
1736678064.2464092,13247,3291.5458984375
1736678070.0357597,13260,3291.54150390625
1736678076.2761729,13274,3291.53564453125
1736678078.6998518,13278,3291.534912109375
1736678083.3406174,13286,3291.53076171875
1736678083.7741017,13287,3291.532958984375
1736678088.0381432,13297,3291.527099609375
1736678088.409622,13298,3291.52734375
1736678104.1678085,13338,3291.513671875
1736678105.5668705,13342,3291.51123046875
1736678143.995546,13438,3291.480224609375
1736678153.2763746,13460,3291.472900390625
1736678159.7052038,13477,3291.46728515625
1736678162.1735044,13484,3291.46435546875
1736678166.1670873,13493,3291.462158203125
1736678169.4936159,13500,3291.46240234375
1736678174.175604,13511,3291.455810546875
1736678190.4544168,13554,3291.444091796875
1736678208.8787951,13599,3291.431640625
1736678224.6958425,13638,3291.421142578125
1736678234.1161294,13668,3291.41357421875
1736678248.6181073,13705,3291.4013671875
1736678274.122618,13772,3291.380615234375
1736678277.515837,13781,3291.38037109375
1736678277.9444597,13782,3291.377685546875
1736678285.277647,13800,3291.37109375
1736678288.0717602,13808,3291.37060546875
1736678294.7398534,13826,3291.363037109375
1736678299.549408,13838,3291.358154296875
1736678312.90332,13873,3291.3505859375
1736678320.611917,13892,3291.339111328125
1736678321.4939203,13894,3291.33935546875
1736678322.4883492,13897,3291.33740234375
1736678328.3035874,13910,3291.332275390625
1736678344.079608,13952,3291.31201171875
1736678348.8797069,13966,3291.3056640625
1736678355.9322395,13986,3291.296142578125
1736678366.0996125,14009,3291.285400390625
1736678382.578422,14052,3291.25634765625
1736678393.9822114,14081,3291.23876953125
1736678400.5877905,14099,3291.22705078125
1736678416.9393008,14140,3291.2021484375
1736678426.1197388,14166,3291.186279296875
1736678446.8462548,14221,3291.160400390625
1736678450.7827597,14230,3291.15576171875
1736678460.6595716,14256,3291.14013671875
1736678471.0866344,14285,3291.126708984375
