Wall time,Step,Value
1736641055.6733067,5340,5381.0078125
1736641070.919969,5382,5380.51611328125
1736641072.88928,5386,5380.50390625
1736641074.6689544,5390,5380.74609375
1736641079.9564283,5401,5380.47705078125
1736641081.7752206,5404,5380.6064453125
1736641082.247435,5405,5380.5341796875
1736641093.66308,5437,5380.3212890625
1736641099.4998612,5450,5380.18896484375
1736641106.68854,5468,5379.9501953125
1736641109.3705785,5475,5379.9658203125
1736641114.5425565,5488,5379.90673828125
1736641121.377288,5503,5379.80078125
1736641124.1088169,5512,5379.5341796875
1736641124.6494143,5515,5380.99169921875
1736641135.8740969,5545,5379.5947265625
1736641144.8019276,5569,5379.1875
1736641145.790669,5572,5379.259765625
1736641146.653147,5574,5379.22216796875
1736641148.1352732,5578,5379.1884765625
1736641161.9116342,5612,5379.49462890625
1736641165.6883943,5620,5379.3623046875
1736641177.7058303,5653,5378.802734375
1736641193.2656822,5695,5378.04541015625
1736641196.944433,5704,5378.06689453125
1736641198.7686698,5709,5377.9794921875
1736641214.9382658,5754,5378.39599609375
1736641216.7539113,5759,5378.09375
1736641221.106714,5771,5377.544921875
1736641239.2731378,5817,5377.0087890625
1736641277.5785232,5917,5376.52734375
1736641301.331754,5980,5376.322265625
1736641313.6770897,6008,5376.009765625
1736641322.319559,6031,5375.61376953125
1736641340.7644372,6082,5375.5234375
1736641354.1327288,6116,5374.85693359375
1736641359.1205022,6129,5374.60888671875
1736641383.9102402,6198,5375.580078125
1736641387.2102075,6206,5373.40576171875
1736641390.1700888,6214,5373.2412109375
1736641397.3592932,6231,5373.14306640625
1736641403.6067395,6247,5373.24462890625
1736641407.8030114,6259,5373.81640625
1736641421.1431131,6295,5373.4345703125
1736641424.3607903,6303,5372.73974609375
1736641433.450151,6328,5372.22998046875
1736641445.001787,6361,5372.2587890625
1736641445.8346913,6363,5372.146484375
1736641453.0611422,6383,5371.96533203125
1736641454.8765836,6388,5371.73828125
1736641455.3007624,6390,5373.02001953125
1736641456.2536554,6392,5371.75390625
1736641488.6401615,6475,5371.7470703125
1736641495.511272,6493,5372.03125
1736641510.153122,6529,5371.41650390625
1736641511.1663752,6531,5370.89306640625
1736641517.399729,6550,5370.7060546875
1736641529.299814,6582,5372.12890625
1736641530.0034916,6584,5370.83154296875
1736641539.552471,6608,5370.41943359375
1736641539.8917742,6609,5370.38232421875
1736641542.2260597,6614,5370.84326171875
1736641543.9463215,6619,5371.8056640625
1736641583.7889237,6723,5370.4892578125
1736641591.029073,6741,5370.94384765625
1736641605.7932158,6778,5370.12158203125
1736641606.9437351,6781,5370.779296875
1736641611.4184008,6796,5370.4072265625
1736641613.7998936,6801,5370.376953125
1736641618.2177794,6814,5369.99365234375
1736641619.9722002,6819,5370.12353515625
1736641626.0066757,6835,5370.1826171875
1736641627.630562,6840,5370.427734375
1736641629.471032,6845,5369.99267578125
1736641630.938318,6849,5370.04443359375
1736641637.621626,6865,5370.0068359375
1736641651.7857685,6899,5369.46142578125
1736641660.9143653,6923,5369.36474609375
1736641679.0172586,6970,5370.07470703125
1736641682.6451573,6980,5369.4931640625
1736641684.32678,6984,5369.470703125
1736641691.7091937,7000,5369.404296875
1736641695.8540838,7011,5370.21533203125
1736641710.4767234,7052,5369.580078125
1736641725.0831296,7092,5369.8486328125
1736641728.204656,7100,5369.56884765625
1736641731.7719476,7109,5369.78955078125
1736641737.3570268,7125,5369.46337890625
1736641753.677305,7166,5369.501953125
1736641754.829997,7169,5369.177734375
1736641758.3748438,7180,5369.04443359375
1736641776.0842795,7225,5368.9970703125
1736641782.6745749,7241,5369.25341796875
1736641784.9568465,7246,5369.107421875
1736641785.7391925,7248,5368.978515625
1736641794.3127553,7268,5369.14599609375
1736641798.2821252,7279,5369.109375
1736641809.4105227,7304,5368.7734375
1736641834.2372925,7367,5368.4150390625
1736641835.3381243,7370,5368.73486328125
1736641837.859755,7376,5368.57470703125
1736641851.5356174,7414,5369.08544921875
1736641857.2553823,7428,5368.52880859375
1736641857.9863148,7430,5368.97705078125
1736641869.0256832,7457,5368.482421875
1736641875.232646,7475,5368.2529296875
1736641887.213034,7503,5368.533203125
1736641895.1919465,7524,5368.3056640625
1736641908.0416358,7558,5368.287109375
1736641917.7002609,7584,5367.96337890625
1736641919.266995,7588,5367.8955078125
1736641925.6451218,7603,5367.7919921875
1736641930.4044263,7617,5367.875
1736641951.2819324,7674,5367.9306640625
1736641955.4413788,7685,5368.01025390625
1736641955.9290051,7686,5367.95458984375
1736641967.6146476,7714,5367.83984375
1736641969.0606945,7718,5367.86181640625
1736641970.0222535,7720,5367.92919921875
1736641974.4512744,7732,5367.9306640625
1736641984.2140825,7756,5367.85400390625
1736641988.2003977,7768,5367.88330078125
1736641990.6141903,7776,5367.78125
1736641993.185528,7782,5367.83837890625
1736641997.3040144,7793,5367.845703125
1736642000.9256618,7801,5367.82080078125
1736642001.7572637,7803,5367.83740234375
1736642016.0696962,7843,5367.80126953125
1736642019.1758475,7852,5367.67333984375
1736642020.0404923,7854,5367.671875
1736642021.40561,7857,5367.75732421875
1736642032.6189024,7888,5367.607421875
1736642034.4684215,7894,5367.599609375
1736642040.915529,7910,5367.548828125
1736642066.654605,7977,5367.65673828125
1736642067.5462255,7980,5367.4755859375
1736642077.2816517,8006,5367.5380859375
1736642079.065639,8011,5367.40771484375
1736642092.1645188,8044,5367.634765625
1736642092.5142,8045,5367.490234375
1736642101.34229,8071,5367.31640625
1736642107.6127806,8088,5367.3134765625
1736642109.3281527,8092,5367.35693359375
1736642113.0212264,8100,5367.3154296875
1736642114.7393625,8105,5367.37109375
1736642115.1271753,8106,5367.19873046875
1736642116.8840249,8112,5367.33544921875
1736642129.0479689,8145,5367.13525390625
1736642131.1438866,8151,5367.14208984375
1736642139.7593358,8176,5367.27734375
1736642140.9105372,8179,5367.10498046875
1736642163.6781666,8236,5367.04248046875
1736642185.8738325,8296,5367.052734375
1736642189.838192,8304,5366.96142578125
1736642198.2196734,8328,5366.83056640625
1736642205.4373689,8346,5367.15283203125
1736642215.2409158,8372,5366.998046875
1736642223.8182652,8394,5367.03515625
1736642232.0753028,8413,5367.05517578125
1736642232.4091349,8414,5366.9189453125
1736642242.8356373,8442,5366.84716796875
1736642251.9752831,8466,5366.87841796875
1736642256.6919458,8479,5366.7431640625
1736642266.2028537,8505,5366.73291015625
1736642274.7170465,8527,5366.64111328125
1736642276.427024,8533,5366.65380859375
1736642279.2429922,8541,5366.59716796875
1736642280.8517997,8546,5366.4462890625
1736642303.710873,8602,5366.60791015625
1736642307.805339,8613,5366.52392578125
1736642312.9333537,8627,5366.6611328125
1736642320.6759264,8647,5366.48095703125
1736642325.344822,8661,5366.4873046875
1736642327.81944,8666,5366.40380859375
1736642355.866687,8741,5366.30224609375
1736642367.5505915,8771,5366.22705078125
1736642371.539205,8780,5366.24609375
1736642378.3920043,8798,5366.2119140625
1736642381.3879943,8804,5366.19775390625
1736642384.3937297,8813,5366.16748046875
1736642405.5952156,8868,5366.11328125
1736642406.3004956,8870,5366.08740234375
1736642408.1976435,8877,5366.10302734375
1736642419.309728,8909,5366.052734375
1736642420.8056014,8913,5366.185546875
1736642432.7493258,8944,5365.884765625
1736642435.212993,8950,5366.00439453125
1736642442.133841,8968,5365.88623046875
1736642444.6856089,8974,5365.9443359375
1736642456.9543881,9002,5365.85498046875
1736642457.9103904,9004,5365.84765625
1736642465.8310173,9026,5365.8125
1736642466.8375888,9028,5365.84033203125
1736642475.3143275,9049,5365.650390625
1736642484.4265728,9073,5365.6142578125
1736642488.3184557,9083,5365.38427734375
1736642500.1200747,9115,5365.51025390625
1736642501.9845006,9120,5365.6826171875
1736642504.271792,9127,5365.75634765625
1736642507.7429266,9138,5365.89453125
1736642518.9907115,9167,5365.67919921875
1736642520.4939675,9171,5365.37255859375
1736642544.6406465,9235,5365.673828125
1736642546.5806108,9240,5365.3740234375
1736642553.284024,9256,5365.458984375
1736642564.3951075,9283,5365.5947265625
1736642570.2787435,9299,5365.61328125
1736642574.4345574,9308,5365.34521484375
1736642579.4852417,9320,5365.32958984375
1736642597.7659776,9367,5365.3818359375
1736642599.5855503,9371,5365.14501953125
1736642612.5685163,9402,5365.2001953125
1736642626.51863,9440,5365.07470703125
1736642631.192359,9453,5365.46533203125
1736642634.4774182,9462,5365.06982421875
1736642638.5596168,9472,5364.90185546875
1736642639.8510509,9476,5365.8896484375
1736642650.006496,9502,5365.95361328125
1736642664.672523,9541,5365.0810546875
1736642668.2169373,9553,5365.5693359375
1736642668.96914,9555,5365.0126953125
1736642671.9928753,9562,5365.04345703125
1736642677.5792391,9577,5365.353515625
1736642684.4069352,9595,5364.90576171875
1736642690.417022,9609,5364.8974609375
1736642692.603145,9615,5364.89306640625
1736642695.212912,9622,5365.091796875
1736642697.2742052,9627,5364.85546875
1736642700.598578,9637,5364.7041015625
1736642721.4816241,9693,5364.65478515625
1736642727.664101,9706,5365.4794921875
1736642739.8642156,9738,5364.69091796875
1736642740.825124,9740,5364.6513671875
1736642758.36063,9788,5365.04541015625
1736642761.7696202,9797,5364.6826171875
1736642766.062347,9806,5364.94775390625
1736642769.640861,9816,5364.85546875
1736642779.3973255,9843,5365.4033203125
1736642784.3627365,9857,5365.91162109375
1736642809.6337311,9921,5364.65966796875
1736642810.0251815,9922,5364.87060546875
1736642818.1443403,9942,5364.4619140625
1736642823.0847425,9954,5364.7255859375
1736642825.9614573,9962,5364.8818359375
1736642834.7628098,9986,5364.689453125
1736642841.0966752,10003,5365.677734375
1736642841.4404657,10004,5364.7041015625
1736642848.6090395,10022,5364.60400390625
1736642864.2781992,10063,5364.65869140625
1736642868.4743264,10074,5364.60498046875
1736642873.5049508,10087,5364.6845703125
1736642878.5975754,10100,5364.84228515625
1736642884.9185686,10117,5364.87646484375
1736642895.0409648,10144,5364.53857421875
1736642898.8577778,10154,5365.50732421875
1736642903.7074604,10166,5364.48388671875
1736642903.9748483,10167,5364.61474609375
1736642916.0087452,10198,5364.724609375
1736642916.2490327,10199,5364.80712890625
1736642917.4100218,10200,5364.6298828125
1736642921.1587815,10210,5365.04736328125
1736642926.3332489,10223,5364.29443359375
1736642929.0721738,10229,5364.4794921875
1736642932.1056044,10237,5364.60791015625
1736642934.4943311,10243,5364.78955078125
1736642963.5606806,10313,5364.46826171875
1736642974.1214705,10340,5364.1943359375
1736642985.2160416,10371,5364.486328125
1736642987.342357,10376,5364.53271484375
1736642992.3870926,10388,5365.015625
1736643012.0932705,10441,5364.1435546875
1736643018.5172114,10458,5364.1767578125
1736643020.8501525,10465,5364.2060546875
1736643041.3268247,10519,5364.32421875
1736643044.5268424,10530,5364.40673828125
1736643068.3897877,10592,5364.3662109375
1736643069.3688629,10595,5364.2705078125
1736643069.7500231,10596,5364.365234375
1736643088.7828894,10645,5364.0361328125
1736643109.7571282,10695,5364.2744140625
1736643112.6960459,10701,5364.38037109375
1736643113.1948905,10702,5364.4189453125
1736643115.7491128,10708,5364.728515625
1736643132.5724287,10751,5363.91455078125
1736643137.2387156,10768,5364.0927734375
1736643150.2817373,10801,5364.08203125
1736643152.871331,10811,5364.0654296875
1736643157.2512474,10823,5364.03125
1736643165.9084203,10846,5364.13671875
