Wall time,Step,Value
1736707262.2301328,6582,7882.39501953125
1736707263.4045372,6584,7882.6826171875
1736707274.784843,6608,7882.17236328125
1736707275.0638921,6609,7881.90478515625
1736707277.6011746,6614,7881.646484375
1736707280.591016,6619,7881.48974609375
1736707330.0911655,6723,7879.1015625
1736707338.836389,6741,7878.65576171875
1736707357.4459198,6778,7877.5498046875
1736707359.046844,6781,7877.83544921875
1736707367.3178537,6796,7877.22119140625
1736707371.0111544,6801,7876.99072265625
1736707378.7659605,6814,7876.62890625
1736707381.0573068,6819,7876.56005859375
1736707388.0247717,6835,7876.705078125
1736707390.6461565,6840,7876.00244140625
1736707392.6499143,6845,7876.0791015625
1736707394.654008,6849,7875.69580078125
1736707402.5409381,6865,7875.7646484375
1736707417.8106816,6899,7874.63427734375
1736707430.2182243,6923,7874.37109375
1736707451.2320216,6970,7880.2734375
1736707456.4973514,6980,7918.32080078125
1736707459.013688,6984,8363.8876953125
1736707466.995534,7000,8975.0341796875
1736707472.7925665,7011,8968.8759765625
1736707493.1179433,7052,8964.1435546875
1736707511.378526,7092,7884.73388671875
1736707516.3549328,7100,7933.521484375
1736707520.2785845,7109,7915.98388671875
1736707527.7575881,7125,7876.08056640625
1736707547.4693007,7166,7874.9462890625
1736707549.1861024,7169,7874.96484375
1736707554.4597886,7180,7874.27001953125
1736707578.7513084,7225,7872.97021484375
1736707585.91754,7241,7872.56689453125
1736707588.2991683,7246,7872.3828125
1736707589.133522,7248,7872.35205078125
1736707598.7340245,7268,7872.078125
1736707604.723253,7279,7871.67431640625
1736707616.9647994,7304,7871.16943359375
1736707647.4276607,7367,7869.9541015625
1736707648.7947402,7370,7869.9267578125
1736707652.2793882,7376,7869.8056640625
1736707673.342057,7414,7869.11572265625
1736707679.8666644,7428,7869.0419921875
1736707680.5503666,7430,7868.82373046875
1736707691.2587392,7457,7868.38671875
1736707699.528314,7475,7868.1337890625
1736707715.1076627,7503,7867.60791015625
1736707724.9198232,7524,7867.1923828125
1736707742.1509545,7558,7866.5791015625
1736707755.4687946,7584,7866.12939453125
1736707758.085405,7588,7866.06787109375
1736707766.9308765,7603,7865.814453125
1736707773.4375198,7617,7865.57177734375
1736707800.3307223,7674,7864.607421875
1736707805.4055066,7685,7864.44775390625
1736707805.7391248,7686,7864.4267578125
1736707819.583293,7714,7864.0068359375
1736707821.261848,7718,7863.92529296875
1736707822.6824055,7720,7863.96923828125
1736707829.3451788,7732,7863.6904296875
1736707841.2486296,7756,7863.79296875
1736707847.1428137,7768,7863.4033203125
1736707850.9237602,7776,7863.20458984375
1736707854.3663838,7782,7863.431640625
1736707860.213624,7793,7862.66650390625
1736707865.1681104,7801,7862.5732421875
1736707866.252821,7803,7862.4638671875
1736707885.238484,7843,7861.88232421875
1736707888.977519,7852,7861.69677734375
1736707890.1158674,7854,7861.58837890625
1736707891.3719413,7857,7862.22705078125
1736707905.7179835,7888,7861.109375
1736707908.6626568,7894,7861.07958984375
1736707916.5895412,7910,7860.6572265625
1736707948.5885458,7977,7860.50390625
1736707949.5358639,7980,7859.55615234375
1736707964.9742756,8006,7859.19580078125
1736707967.3816175,8011,7859.05029296875
1736707983.0400755,8044,7858.56005859375
1736707983.5129464,8045,7858.54248046875
1736707996.6337,8071,7858.24951171875
1736708004.577127,8088,7857.939453125
1736708006.3506446,8092,7857.8798828125
1736708011.2144773,8100,7857.74609375
1736708013.341456,8105,7857.68212890625
1736708013.7797666,8106,7857.640625
1736708016.5579627,8112,7857.5546875
1736708031.719482,8145,7869.775390625
1736708034.5628324,8151,8313.4775390625
1736708046.69748,8176,9167.275390625
1736708048.160962,8179,9159.4169921875
1736708076.219119,8236,8620.8603515625
1736708104.0042691,8296,7858.6455078125
1736708108.193821,8304,7858.44091796875
1736708119.344698,8328,7857.85986328125
1736708127.4696548,8346,7857.470703125
1736708139.8854692,8372,7856.943359375
1736708150.0854597,8394,7856.57080078125
1736708160.3535554,8413,7856.2490234375
1736708160.698311,8414,7856.2333984375
1736708173.1380084,8442,7855.8115234375
1736708184.046695,8466,7855.46728515625
1736708190.7500055,8479,7855.5146484375
1736708205.3028169,8505,7855.462890625
1736708215.8799279,8527,7855.18212890625
1736708218.7183056,8533,7854.79052734375
1736708222.3279517,8541,7854.44091796875
1736708224.7570896,8546,7854.3681640625
1736708252.4641478,8602,7853.65087890625
1736708257.851086,8613,7853.501953125
1736708265.0478168,8627,7853.35107421875
1736708274.755745,8647,7853.26708984375
1736708281.429899,8661,7852.9052734375
1736708283.6404846,8666,7852.859375
1736708320.701034,8741,7851.8828125
1736708335.5082505,8771,7851.4833984375
1736708339.4227536,8780,7851.3603515625
1736708347.5381951,8798,7851.1142578125
1736708351.3221173,8804,7851.02978515625
1736708355.4565504,8813,7850.9296875
1736708379.6185236,8868,7850.07958984375
1736708380.471936,8870,7850.037109375
1736708383.3518548,8877,7849.9345703125
1736708399.3903184,8909,7849.43896484375
1736708401.1038766,8913,7849.37890625
1736708415.519753,8944,7848.8994140625
1736708418.4118578,8950,7848.802734375
1736708427.0101073,8968,7848.54296875
1736708430.012534,8974,7848.478515625
1736708446.1143456,9002,7848.0068359375
1736708447.1010432,9004,7848.4951171875
1736708457.290262,9026,7847.62451171875
1736708458.2307081,9028,7848.05224609375
1736708467.7372363,9049,7847.19970703125
1736708480.5137084,9073,7846.8037109375
1736708484.033087,9083,7846.6220703125
1736708501.6842053,9115,7846.07421875
1736708503.478724,9120,7846.34912109375
1736708507.7991586,9127,7846.373046875
1736708512.410235,9138,7846.0244140625
1736708524.8968296,9167,7845.4677734375
1736708526.9443843,9171,7846.681640625
1736708556.9838028,9235,7848.1484375
1736708558.4532619,9240,7846.74755859375
1736708566.1507597,9256,7846.580078125
1736708580.4314828,9283,7846.0
1736708586.419979,9299,7843.03125
1736708592.1842723,9308,7842.87109375
1736708597.7676518,9320,7842.673828125
1736708622.7223465,9367,7841.75830078125
1736708624.4439,9371,7841.53125
1736708639.5917892,9402,7841.375
1736708656.3922732,9440,7840.12060546875
1736708663.1551409,9453,7839.7705078125
1736708666.281063,9462,7839.60546875
1736708671.384544,9472,7839.85986328125
1736708673.5550952,9476,7839.44287109375
1736708685.1866088,9502,7838.7822265625
1736708701.185486,9541,7837.97900390625
1736708706.9401028,9553,7837.91064453125
1736708708.0834699,9555,7838.580078125
1736708711.4881766,9562,7837.67138671875
1736708719.0327218,9577,7837.236328125
1736708727.3663328,9595,7839.16845703125
1736708734.8640187,9609,9730.0068359375
1736708737.4567826,9615,9353.28125
1736708741.0205483,9622,9327.302734375
1736708743.3898582,9627,8993.3427734375
1736708748.4730008,9637,9034.814453125
1736708775.1400635,9693,9073.98828125
1736708783.3428943,9706,8950.4736328125
1736708798.7934248,9738,8957.552734375
1736708799.7846677,9740,8954.4130859375
1736708821.2350087,9788,7858.0009765625
1736708824.897215,9797,7842.3720703125
1736708830.2101204,9806,7842.11572265625
1736708834.5633717,9816,7840.58740234375
1736708846.9072077,9843,7839.86328125
1736708852.9989452,9857,7838.92138671875
1736708885.2584722,9921,7837.068359375
1736708886.0305219,9922,7837.03466796875
1736708896.224152,9942,7836.568359375
1736708902.3387153,9954,7836.5263671875
1736708905.819699,9962,7836.61962890625
1736708917.487004,9986,7835.6669921875
1736708926.9488237,10003,7835.3076171875
1736708927.5600734,10004,7835.28369140625
1736708935.1977706,10022,7835.07275390625
1736708954.62319,10063,7834.357421875
1736708960.4800498,10074,7834.2041015625
1736708966.1984513,10087,7833.97607421875
1736708973.4464276,10100,7833.53955078125
1736708981.5478222,10117,7833.6015625
1736708994.2965186,10144,7832.8779296875
1736708998.8228436,10154,7832.60791015625
1736709004.853695,10166,7832.40087890625
1736709005.466872,10167,7832.38330078125
1736709020.3163218,10198,7831.8779296875
1736709020.7012675,10199,7831.859375
1736709022.451773,10200,7831.81982421875
1736709026.8975034,10210,7831.84521484375
1736709032.6190972,10223,7831.5205078125
1736709035.2704237,10229,7831.35498046875
1736709038.3993015,10237,7831.21630859375
1736709041.4540858,10243,7831.14697265625
1736709075.728108,10313,7830.05859375
1736709088.6141455,10340,7829.6416015625
1736709104.0827086,10371,7829.21923828125
1736709106.3119974,10376,7829.1083984375
1736709112.934577,10388,7828.92529296875
1736709140.2478006,10441,7828.0673828125
1736709148.4913652,10458,7827.81396484375
1736709151.090326,10465,7827.6962890625
1736709177.0890734,10519,7827.24365234375
1736709182.6620655,10530,7827.15283203125
1736709212.4260342,10592,7826.53857421875
1736709213.833643,10595,7825.89404296875
1736709214.1698844,10596,7826.56494140625
1736709237.7801423,10645,7825.4072265625
1736709261.6909473,10695,7825.9345703125
1736709265.796563,10701,7826.97509765625
1736709266.2584767,10702,7826.779296875
1736709268.8999636,10708,7827.4736328125
1736709289.0584657,10751,7840.18017578125
1736709297.4509954,10768,7830.6328125
1736709313.1093755,10801,7830.04638671875
1736709317.7258763,10811,7829.66650390625
1736709322.445125,10823,7829.49609375
1736709334.058557,10846,7827.79541015625
1736709342.5117514,10864,7826.466796875
1736709351.6215765,10883,7826.42431640625
1736709356.543346,10893,7826.28466796875
1736709357.245038,10895,7826.27685546875
1736709386.2604718,10957,7826.4150390625
1736709390.289448,10967,7824.57177734375
1736709393.7796655,10974,7823.4384765625
1736709395.5904694,10979,7820.115234375
1736709403.195144,10995,7819.916015625
1736709407.7301323,11002,7819.74853515625
1736709416.0941224,11021,7819.42578125
1736709449.6305625,11092,7818.3525390625
1736709476.1278074,11147,7817.51806640625
1736709513.4835064,11226,7816.13916015625
1736709534.9398072,11272,7815.55908203125
1736709535.3269103,11273,7815.4736328125
1736709537.8267872,11278,7815.3291015625
1736709541.2198687,11286,7815.2587890625
1736709550.4890916,11304,7814.94970703125
1736709569.9714744,11344,7814.23291015625
1736709581.140634,11368,7813.806640625
1736709583.603108,11374,7813.720703125
1736709583.8971412,11375,7814.005859375
1736709602.5851295,11409,9395.4228515625
1736709607.886313,11420,7837.80908203125
1736709626.0185761,11458,8553.5546875
1736709627.9394343,11462,7942.74658203125
1736709630.5975928,11468,8175.57080078125
1736709634.6530511,11475,7946.01171875
1736709635.0066056,11476,7970.26806640625
1736709650.07533,11506,7967.6982421875
1736709686.574282,11580,7817.3603515625
1736709687.2474964,11581,7818.626953125
1736709703.3766968,11614,7816.1875
1736709717.1542313,11644,7815.294921875
1736709721.1131916,11654,7815.0224609375
1736709723.6259673,11659,7814.9462890625
1736709738.9834676,11693,7814.0537109375
1736709741.7076244,11698,7813.927734375
1736709743.8927438,11700,7813.87109375
1736709750.5131986,11711,7813.6103515625
1736709751.428218,11713,7813.564453125
1736709781.5111094,11776,7812.24462890625
1736709804.1515484,11820,7811.4345703125
1736709808.0288448,11828,7811.2763671875
1736709822.7992811,11861,7810.6884765625
1736709862.987212,11946,7809.35498046875
1736709882.658998,11986,7808.99658203125
1736709891.635001,12000,7808.55126953125
1736709894.1761134,12006,7808.46240234375
1736709898.2175727,12015,7808.330078125
1736709907.9467177,12036,7808.0302734375
1736709923.7049477,12067,7807.57763671875
1736709924.6093972,12069,7807.609375
1736709926.4566712,12073,7807.52294921875
1736709931.7199423,12086,7807.5390625
1736709935.9141366,12094,7807.19384765625
1736709937.2521322,12097,7807.26416015625
1736709940.50983,12101,7807.10302734375
1736709948.9104474,12117,7806.86962890625
1736709953.1456442,12126,7806.75244140625
1736709955.9825554,12132,7806.6552734375
1736709974.437891,12169,7806.0986328125
1736709985.6784291,12191,7805.76416015625
1736709993.4656663,12205,7805.5537109375
1736710000.907309,12220,7805.3466796875
1736710001.786706,12222,7805.31201171875
1736710004.1164088,12227,7805.23583984375
1736710020.810042,12262,7804.7265625
1736710026.9268405,12277,7804.5361328125
1736710042.9629838,12307,7804.08154296875
1736710045.5493453,12313,7803.99169921875
1736710047.7640352,12318,7803.90283203125
1736710051.1021218,12326,7803.77392578125
1736710078.396862,12385,7802.89990234375
1736710097.9812112,12425,7802.2626953125
1736710100.2096357,12429,7802.19970703125
1736710114.4987586,12460,7801.6875
1736710126.9005826,12485,7801.25244140625
1736710131.9055262,12496,7801.06787109375
1736710140.5446293,12512,7800.7734375
1736710145.847919,12521,7800.6943359375
1736710160.3197622,12552,7800.09228515625
1736710161.0300667,12554,7800.025390625
1736710162.7645764,12558,7799.955078125
1736710167.6213691,12566,7799.95751953125
1736710181.2534292,12595,7799.58740234375
1736710186.4396603,12604,7799.1630859375
1736710192.237422,12616,7798.95654296875
1736710194.2010062,12620,7798.86962890625
1736710205.7422335,12644,7798.45361328125
1736710208.0591583,12648,7798.41552734375
1736710209.525971,12650,7798.345703125
1736710219.1414645,12671,7797.982421875
1736710219.42982,12672,7798.0146484375
1736710226.622136,12687,7797.689453125
1736710229.1159918,12693,7797.5849609375
1736710231.958739,12699,7797.4736328125
1736710245.7730534,12726,7797.03662109375
1736710246.6877403,12728,7796.951171875
1736710247.4871979,12730,7796.91845703125
1736710266.0234747,12772,7796.14501953125
1736710282.2160819,12804,7795.52978515625
1736710304.519847,12851,7794.71826171875
1736710326.570258,12898,7816.7939453125
1736710329.863512,12903,7830.81689453125
1736710342.7053282,12929,7832.00244140625
1736710355.8703437,12958,7792.771484375
1736710389.73423,13032,7791.43310546875
1736710394.4397879,13041,7791.29345703125
1736710420.3109825,13097,7790.228515625
1736710427.2049444,13108,7790.146484375
1736710448.1289346,13151,7789.23486328125
1736710449.7151062,13155,7789.11376953125
1736710456.2847404,13172,7788.771484375
1736710466.4771569,13194,7788.41162109375
1736710480.6227276,13222,7787.79248046875
1736710482.2949996,13226,7787.67138671875
1736710491.5276873,13247,7787.5703125
1736710496.9570115,13260,7786.97900390625
1736710504.6659362,13274,7787.46875
1736710506.7298157,13278,7789.3681640625
1736710510.6013548,13286,8002.0068359375
1736710511.4611855,13287,7803.1669921875
1736710516.9343486,13297,8993.3330078125
1736710517.4690187,13298,8997.3681640625
1736710537.00545,13338,8840.5166015625
1736710539.032871,13342,8951.421875
1736710583.7768638,13438,7862.07275390625
1736710594.1742182,13460,7816.22119140625
1736710601.2372522,13477,7817.56591796875
1736710604.1817105,13484,7799.658203125
1736710608.3748379,13493,7798.4814453125
1736710613.2331648,13500,7839.21826171875
1736710617.7866857,13511,7796.185546875
1736710639.321206,13554,7787.61669921875
1736710661.1006134,13599,7786.365234375
1736710682.5728486,13638,7785.41943359375
1736710696.194315,13668,7784.77734375
1736710717.9300194,13705,7783.97412109375
1736710750.3538616,13772,7782.75439453125
1736710753.574471,13781,7782.78955078125
1736710754.2066188,13782,7782.52978515625
1736710762.9757419,13800,7782.25830078125
1736710766.403791,13808,7782.04443359375
1736710775.1411977,13826,7782.01904296875
1736710781.7285159,13838,7781.7607421875
1736710799.2388675,13873,7780.8916015625
1736710807.9213746,13892,7780.57421875
1736710809.1974137,13894,7780.52490234375
1736710810.8236578,13897,7780.4814453125
1736710819.063071,13910,7780.2958984375
1736710838.008661,13952,7779.638671875
1736710845.0710511,13966,7779.3583984375
1736710854.4567015,13986,7779.576171875
1736710866.0257006,14009,7779.00341796875
1736710886.4530616,14052,7778.09814453125
1736710898.7408762,14081,7777.60498046875
1736710907.5449667,14099,7777.25146484375
1736710925.9949875,14140,7776.5751953125
1736710938.2567236,14166,7776.1279296875
1736710966.300997,14221,7775.19189453125
1736710970.8013394,14230,7775.0439453125
1736710983.651159,14256,7774.7451171875
1736710997.0873482,14285,7774.1826171875
1736711002.1241183,14296,7774.18017578125
1736711028.437009,14352,7773.08154296875
1736711034.377834,14363,7773.328125
1736711040.2564743,14377,7773.30517578125
1736711045.9616573,14390,7772.4501953125
1736711055.042763,14408,7772.39990234375
1736711063.802,14427,7772.30419921875
1736711068.9476414,14438,7771.73876953125
