Wall time,Step,Value
1726754514.8726084,89077,6.010136127471924
1726754529.6939716,89098,4.928986549377441
1726754537.4429293,89109,6.41923713684082
1726754538.763457,89111,6.26983642578125
1726754549.016919,89125,5.740448474884033
1726754553.5738554,89132,5.902462482452393
1726754567.384807,89151,5.791430950164795
1726754567.7728646,89152,5.277581691741943
1726754575.8703792,89164,5.251700401306152
1726754583.2497082,89174,6.191585540771484
1726754584.6653438,89176,5.639138221740723
1726754591.154918,89184,5.351531028747559
1726754616.192841,89218,5.505064964294434
1726754621.3507826,89225,5.156975269317627
1726754640.8104527,89252,5.503978729248047
1726754642.2666574,89254,5.296182155609131
1726754644.7148154,89257,5.981061935424805
1726754647.7696548,89261,5.910848617553711
1726754652.1183827,89267,6.027089595794678
1726754654.8735726,89271,4.619545936584473
1726754694.8740633,89325,6.327272891998291
1726754709.6047957,89345,5.622304439544678
1726754731.5430152,89375,5.960439682006836
1726754731.9774823,89376,5.578953742980957
1726755090.124179,89417,4.232015609741211
1726755118.434195,89457,4.193887710571289
1726755119.3095376,89458,3.7780420780181885
1726755144.003438,89494,4.27290153503418
1726755150.0148127,89502,4.9661970138549805
1726755155.29842,89510,4.52680778503418
1726755157.781049,89513,5.081259727478027
1726755182.0944781,89548,4.615827560424805
1726755184.4216628,89551,4.875609397888184
1726755194.6748362,89565,5.039785861968994
1726755196.4083436,89568,4.904644966125488
1726755200.5075414,89573,5.4292497634887695
1726755209.0795488,89585,4.89143180847168
1726755216.8775318,89596,5.2565155029296875
1726755239.6177094,89627,5.271222114562988
1726755245.3146951,89635,5.5003156661987305
1726755269.6112971,89670,5.712973117828369
1726755280.6791666,89685,6.429288387298584
1726755292.5120482,89702,4.319950580596924
1726755294.0067368,89704,5.359665870666504
1726755296.3191113,89707,5.32049560546875
1726755299.2387369,89711,5.566115379333496
1726755346.8984327,89777,4.71567440032959
1726755397.7549086,89847,4.659208297729492
1726755407.0754378,89860,5.67158317565918
1726755412.5518167,89867,5.85979700088501
1726755435.1907208,89899,5.669230937957764
1726755436.9866853,89902,5.770801544189453
1726755441.4180672,89908,6.2875261306762695
1726755442.5374663,89909,6.367109298706055
1726755465.227817,89940,5.306699752807617
1726755469.0808783,89945,6.327269554138184
1726755479.2504294,89960,5.290130615234375
1726755480.3595393,89961,4.59503173828125
1726755493.5535512,89979,5.914340972900391
1726755558.7969303,90070,2.886845588684082
1726755565.8893082,90079,5.3567423820495605
1726755573.241895,90089,5.093223571777344
1726755581.1566648,90100,4.622432708740234
1726755929.650736,90119,3.20430326461792
1726755984.221637,90194,4.842286586761475
1726755994.711572,90209,4.452136516571045
1726756016.421008,90239,4.942925453186035
1726756020.5264018,90244,4.971657752990723
1726756075.4676826,90319,5.666681289672852
1726756105.187295,90359,4.512922286987305
1726756131.2545743,90394,4.831411361694336
1726756162.1970208,90436,4.782952308654785
1726756166.513569,90441,4.846895694732666
1726756175.7563992,90454,6.088473320007324
1726756181.9030159,90462,5.3417510986328125
1726756184.4569485,90465,5.079758167266846
1726756200.0409055,90485,5.5587663650512695
1726756213.038234,90503,6.578627586364746
1726756223.8579075,90517,5.303791522979736
1726756225.4587986,90519,4.631625175476074
1726756233.5864558,90530,5.26242733001709
1726756269.1415212,90577,5.1362175941467285
1726756269.5224144,90578,4.680941581726074
1726756284.7530177,90599,5.024355888366699
1726756305.370159,90627,5.488400459289551
1726756311.498304,90635,4.518781661987305
1726756317.2822998,90643,5.278882026672363
1726756345.0979009,90681,5.387661933898926
1726756346.8463714,90684,5.053956031799316
1726756353.5257874,90693,5.304930686950684
1726756364.1015205,90708,4.6602253913879395
1726756371.1924722,90717,5.980479717254639
1726756382.8278031,90734,5.642973899841309
1726756386.5410116,90739,5.935763359069824
1726756386.9764283,90740,5.877241134643555
1726756397.188066,90753,5.666116714477539
1726756397.581767,90754,6.426525115966797
1726756398.6422272,90755,5.23661994934082
1726756406.2875814,90765,5.625131607055664
1726756408.2748685,90768,5.148890018463135
1726756421.568801,90785,6.05655574798584
1726756443.21729,90812,6.345219612121582
1726756786.0305681,90834,5.762822151184082
1726756792.9830132,90844,4.3243279457092285
1726756805.1553595,90861,4.561860084533691
1726756805.5126803,90862,4.754636764526367
1726756848.5075047,90921,5.538454055786133
1726756871.003614,90952,4.9824419021606445
1726756873.8736842,90955,5.566618919372559
1726756878.8376424,90962,5.880640029907227
1726756887.1163287,90973,6.06254768371582
1726756930.4566202,91034,5.8357744216918945
1726756940.5425491,91047,6.025008678436279
1726756966.805134,91083,4.606388092041016
1726756967.3037653,91084,5.116382598876953
1726756981.652094,91103,6.413825511932373
1726756982.047567,91104,5.679957389831543
1726756983.0272024,91105,5.008522987365723
1726756993.877666,91119,5.8166728019714355
1726756994.3860083,91120,5.5845232009887695
1726756995.2250712,91121,6.185464859008789
1726757000.0687003,91128,5.764131546020508
1726757012.5339324,91145,5.570366859436035
1726757034.5704818,91173,6.236598014831543
1726757048.316418,91192,4.941967487335205
1726757053.6574018,91199,4.845053672790527
1726757067.1099272,91217,5.065717697143555
1726757068.9148462,91220,5.57151985168457
1726757084.7188845,91241,5.3673505783081055
1726757102.2907188,91265,4.78668212890625
1726757104.101452,91268,5.693953990936279
1726757132.6535966,91306,5.610611915588379
1726757156.8704891,91340,5.545651912689209
1726757169.1532533,91356,5.454774856567383
1726757182.1963527,91374,6.080815315246582
1726757190.0362098,91385,4.916886329650879
1726757203.1780143,91404,5.812679290771484
1726757247.158862,91461,6.12271785736084
1726757263.8669515,91483,5.332780361175537
1726757264.3313344,91484,6.357090473175049
1726757269.9901803,91491,5.116308212280273
1726757271.5364978,91493,5.585411548614502
1726757276.383421,91500,6.0602006912231445
1726757622.2820141,91526,3.339951992034912
1726757650.4558303,91566,2.60046648979187
1726757653.1113992,91569,2.718539237976074
1726757657.6407552,91576,3.12994384765625
1726757675.875946,91600,3.9200308322906494
1726757685.6775858,91613,4.4407854080200195
1726757686.153281,91614,4.243835926055908
1726757687.6516697,91616,4.780992031097412
1726757713.462588,91654,4.824126243591309
1726757715.8709407,91657,5.591330528259277
1726757717.3805664,91659,4.505319595336914
1726757718.8408258,91661,5.781096458435059
1726757720.7196658,91664,4.384374141693115
1726757723.7968023,91668,4.382379055023193
1726757726.0281897,91671,4.856865882873535
1726757738.871135,91690,5.223095893859863
1726757755.8202326,91712,5.007084846496582
1726757760.139093,91717,5.214409828186035
1726757793.495703,91761,5.718575954437256
1726757808.7606456,91782,5.399289131164551
1726757858.4284842,91848,5.412587642669678
1726757859.8437119,91850,5.299049377441406
1726757874.4275587,91869,5.958120346069336
1726757898.5150304,91902,5.557806968688965
1726757905.4039054,91911,5.817560195922852
1726757908.3359544,91915,5.821865081787109
1726757912.8344276,91921,5.128392696380615
1726757921.6682312,91933,5.4899582862854
1726757923.7491014,91936,5.550815582275391
1726757945.4496112,91966,5.436035633087158
1726757952.1046228,91975,5.607583522796631
1726757956.7840798,91981,4.926408290863037
1726757979.6795638,92012,5.018819332122803
1726757981.2779412,92014,4.937989234924316
1726757987.892561,92023,5.3652753829956055
1726757995.645586,92034,5.023700714111328
1726757999.8922448,92040,5.839006423950195
1726758005.1597984,92047,5.459704875946045
1726758032.7725937,92084,4.995626926422119
1726758051.370456,92109,4.8824615478515625
1726758056.0896866,92115,5.355767250061035
1726758061.0145833,92121,5.371952056884766
1726758063.3448808,92124,5.149524211883545
1726758079.5570989,92146,5.717547416687012
1726758106.0492325,92181,5.799682140350342
1726758114.8471782,92192,5.779141902923584
1726758468.7668834,92227,3.954707145690918
1726758483.4430144,92249,4.753416061401367
1726758488.9562736,92257,3.8891680240631104
1726758533.065445,92318,4.887319564819336
1726758541.0056953,92328,4.181463241577148
1726758590.5290442,92395,4.745309352874756
1726758625.6205196,92443,4.3913068771362305
1726758634.2006347,92454,6.264740943908691
1726758643.4452422,92466,5.627575397491455
1726758686.2574716,92525,6.364649295806885
1726758693.3078587,92535,4.723628520965576
1726758696.0561795,92539,4.911684989929199
1726758715.3545868,92564,5.793666839599609
1726758748.156471,92609,4.874885559082031
1726758750.6052024,92612,4.758723258972168
1726758778.0333593,92649,5.8590087890625
1726758785.165558,92659,6.616231918334961
1726758805.1332304,92686,6.332592964172363
1726758808.2776663,92690,5.256013870239258
1726758809.59348,92692,5.234165191650391
1726758814.0882459,92698,4.889760971069336
1726758820.168781,92707,5.777749538421631
1726758839.5216672,92730,5.635733604431152
1726758845.2845693,92737,6.037047386169434
1726758861.3064132,92759,5.1604156494140625
1726758871.5213487,92772,6.2252397537231445
1726758874.6307821,92776,4.224355220794678
1726758875.0241287,92777,4.411033630371094
1726758897.1380515,92807,6.5399017333984375
1726758914.1765978,92830,4.936018943786621
1726758915.480661,92832,5.451001167297363
1726758917.2943382,92835,4.960407257080078
1726758918.266576,92836,5.569682598114014
1726758924.4242449,92844,6.2398834228515625
1726758953.1775377,92882,4.470828056335449
1726758962.0682914,92895,6.33811092376709
1726758973.6699448,92910,5.39707088470459
1726759313.9580455,92929,4.920368194580078
1726759320.7486882,92940,4.549759864807129
1726759327.707787,92949,4.961724758148193
1726759350.8305597,92980,6.030095100402832
1726759358.4059267,92991,5.659209728240967
1726759399.1913989,93047,5.913846969604492
1726759412.7484422,93066,5.0754899978637695
1726759423.1092398,93079,7.152677536010742
1726759429.3926144,93088,5.834022045135498
1726759430.9831557,93090,5.502148628234863
1726759463.2570019,93132,5.877060413360596
1726759466.3541217,93136,5.819807529449463
1726759469.3258412,93140,7.015414714813232
1726759477.4440336,93151,5.8574538230896
1726759479.49857,93154,5.401797294616699
1726759480.5608296,93155,5.915319919586182
1726759504.6085742,93187,6.3462347984313965
1726759514.0599496,93200,5.889815330505371
1726759527.4067628,93218,5.158843994140625
1726759532.6938262,93225,5.339934349060059
1726759541.8347049,93238,4.8985276222229
1726759553.408655,93253,6.2865376472473145
1726759559.7890363,93262,6.34685754776001
1726759562.3015594,93265,6.434287071228027
1726759584.2421088,93295,5.866425514221191
1726759601.854657,93319,5.630443096160889
1726759603.9800339,93322,6.371700763702393
1726759605.3609643,93324,6.465526580810547
1726759608.1004405,93328,5.569922924041748
1726759634.078047,93362,6.573163032531738
1726759640.15554,93370,5.404655456542969
1726759658.216456,93393,6.1637282371521
1726759665.5664313,93403,6.037671089172363
1726759695.7732012,93445,6.099829196929932
1726759702.270188,93454,6.160014629364014
1726759706.453214,93459,6.175950527191162
1726759739.0592399,93504,5.954833030700684
1726759743.115468,93509,6.311494827270508
1726759751.9957094,93521,5.205056190490723
1726759786.3117642,93567,4.887619972229004
1726760184.4939625,93667,4.912631988525391
1726760230.1032128,93730,5.992307662963867
1726760250.9481437,93758,5.337717056274414
1726760268.6798728,93781,5.561864376068115
1726760305.6959815,93832,5.356341361999512
1726760330.2858708,93866,6.950828552246094
1726760340.2657368,93879,5.848405838012695
1726760391.1196127,93948,5.459643840789795
1726760396.9005127,93956,5.568514823913574
1726760402.678699,93964,5.584287166595459
1726760415.3075192,93981,5.08248233795166
1726760427.265726,93997,4.909215927124023
1726760436.0348756,94009,5.490224838256836
1726760462.7168267,94045,4.635331153869629
1726760468.7475932,94053,5.950209617614746
1726760487.4543612,94078,7.235667705535889
1726760488.5225263,94079,3.7788758277893066
1726760511.4639578,94111,3.692958354949951
1726760513.1763556,94113,3.170330047607422
1726760528.167124,94133,5.740618705749512
1726760531.3745434,94138,4.638049602508545
1726760533.0295167,94140,3.0323734283447266
1726760534.7757761,94142,5.6306281089782715
1726760554.43175,94168,5.258296012878418
1726760597.2882748,94225,6.089325428009033
1726760611.517388,94243,5.099510669708252
1726760638.662866,94279,5.289451599121094
1726760640.0878332,94281,5.740147590637207
1726760654.15674,94300,5.026440143585205
1726760678.1342442,94332,4.688462257385254
1726760679.5540593,94334,5.1956400871276855
1726761027.5249124,94358,4.480799198150635
1726761028.5268936,94359,5.143227577209473
1726761032.4104557,94364,5.231822967529297
1726761036.7284677,94369,6.2054243087768555
1726761063.7516432,94406,5.82157039642334
1726761092.5620255,94443,5.913010120391846
1726761104.3762832,94459,6.0123291015625
1726761114.718942,94473,6.028678894042969
1726761127.7143106,94491,5.110506534576416
1726761154.824474,94528,5.385809898376465
1726761157.1210585,94531,5.646154880523682
1726761167.4675803,94546,6.854625701904297
1726761171.2851312,94551,5.32780647277832
1726761179.980526,94564,5.592527389526367
1726761183.8695595,94569,5.111289978027344
1726761196.098846,94585,5.774046897888184
1726761200.3074358,94590,4.990797996520996
1726761203.1782308,94595,5.369012355804443
1726761205.976576,94599,4.548903465270996
1726761217.663732,94615,5.048641204833984
1726761242.3650851,94649,4.384284973144531
1726761260.365193,94673,6.905285835266113
1726761296.713855,94720,5.420567989349365
1726761304.3235412,94730,5.512391090393066
1726761307.1724064,94734,5.884783744812012
1726761318.6405125,94750,4.9430437088012695
1726761326.7417033,94761,5.700383186340332
1726761344.5244296,94785,4.87562370300293
1726761357.1802714,94802,4.929462432861328
1726761370.7954297,94821,5.548299789428711
1726761387.397482,94842,4.822902202606201
1726761393.4544675,94850,5.839268684387207
1726761399.432213,94859,5.672480583190918
1726761411.1629388,94875,5.381011009216309
1726761441.8182392,94916,4.867646217346191
1726761443.5822525,94919,7.542688369750977
1726761452.425791,94930,6.699711799621582
1726761457.4406955,94937,5.564146518707275
1726761485.726203,94975,6.05935001373291
1726761497.4354134,94991,6.069181442260742
1726761501.6260736,94996,5.368643760681152
1726761503.1438286,94998,5.785482406616211
1726761517.8403902,95018,7.356142044067383
1726761525.7799032,95029,5.357611656188965
1726761866.8165138,95044,4.692845344543457
1726761873.8088696,95054,5.128187656402588
1726761921.075616,95117,4.8780388832092285
1726761923.1162703,95120,5.412755489349365
1726761927.491574,95126,5.7494707107543945
1726761956.6338394,95164,4.931449890136719
1726761967.0417204,95178,5.752674102783203
1726761968.388036,95180,5.206836223602295
1726761988.9769754,95207,5.470199108123779
1726762002.0985036,95225,5.508856773376465
1726762023.3013887,95253,6.386407852172852
1726762038.2558074,95274,6.488641262054443
1726762065.1376686,95308,6.2743000984191895
1726762085.6526122,95334,6.24298095703125
1726762088.7881684,95338,5.5929951667785645
1726762100.228611,95353,6.336523056030273
1726762110.772511,95367,5.072661876678467
1726762153.025769,95424,3.450167179107666
1726762161.2907104,95435,3.6503655910491943
1726762161.7693982,95436,4.111352920532227
1726762182.578157,95464,3.5817508697509766
1726762185.7286196,95468,4.038461208343506
1726762187.5699315,95470,4.543910026550293
1726762196.8896053,95482,4.3872294425964355
1726762215.6142638,95506,4.663775444030762
1726762224.9417164,95518,5.0570526123046875
1726762230.91116,95526,5.153899192810059
1726762235.645465,95532,5.105678081512451
1726762244.5705879,95543,4.9950666427612305
1726762250.5153978,95551,5.259410381317139
1726762252.3234794,95553,4.508065223693848
1726762283.4291537,95593,5.006957054138184
1726762289.6262085,95602,3.89851713180542
1726762290.835473,95604,5.120753288269043
1726762293.071616,95607,5.660225868225098
1726762315.00413,95638,5.262884140014648
1726762319.5590487,95644,6.391402244567871
1726762331.9766126,95660,5.4203972816467285
1726762384.391696,95727,5.255272388458252
1726762386.1747866,95730,5.390191078186035
1726762737.925826,95756,5.860627174377441
1726762742.3231146,95761,5.3169450759887695
1726762766.6465874,95794,5.64655876159668
1726762767.5631895,95795,6.25673770904541
1726762786.8957322,95821,6.061612129211426
1726762798.9675798,95838,5.856678485870361
1726762801.933898,95842,7.531761169433594
1726762807.762817,95850,6.152039527893066
1726762811.8617733,95855,4.9838666915893555
1726762812.3545802,95856,4.806019306182861
1726762816.716287,95862,6.140177249908447
1726762831.795815,95882,5.251339435577393
1726762842.1594427,95895,6.2154035568237305
1726762846.459001,95901,5.4739460945129395
1726762865.458757,95926,5.511130332946777
1726762867.92007,95929,5.387075901031494
1726762911.3302474,95986,6.401537895202637
1726762945.2596772,96032,6.0280537605285645
1726762955.7999408,96046,5.186781406402588
1726762961.269763,96054,6.1367902755737305
1726762977.8739552,96077,6.192373275756836
1726762978.2838476,96078,6.367371082305908
1726762991.1871905,96096,5.6269426345825195
1726763009.7978218,96122,5.475612640380859
1726763025.7717793,96144,4.822989463806152
1726763039.5708408,96163,5.985367298126221
1726763040.0126247,96164,6.4128313064575195
1726763061.5183344,96192,5.699711322784424
1726763079.3963125,96216,5.578003883361816
1726763088.6797876,96229,6.117656707763672
1726763108.1267993,96255,5.152179718017578
1726763124.5176222,96277,4.259857177734375
1726763129.0076852,96283,5.374557971954346
1726763135.0684521,96291,6.718782901763916
1726763138.3272965,96296,4.659502029418945
1726763177.60763,96349,6.170994758605957
1726763179.547576,96352,5.835207939147949
1726763188.6418412,96363,5.817649841308594
1726763199.1800733,96377,6.249737739562988
1726763214.2428682,96397,5.174759864807129
1726763224.2597897,96411,5.988629341125488
1726763227.8927352,96416,7.242258071899414
1726763582.1392894,96457,7.633527755737305
1726763607.1075482,96491,3.671125650405884
1726763616.1286006,96504,4.065991401672363
1726763629.0398529,96521,5.283952713012695
1726763635.2655795,96530,4.553384304046631
1726763648.0146017,96548,4.9801249504089355
1726763652.292029,96554,4.828490257263184
1726763659.2291536,96563,4.277370452880859
1726763701.2296078,96618,4.813798904418945
1726763702.8535929,96620,5.42694091796875
1726763708.1579628,96627,5.56458854675293
1726763732.1832576,96659,5.630886554718018
1726763735.33666,96663,5.528813362121582
1726763758.2076418,96694,4.2729105949401855
1726763762.7048364,96700,4.056466102600098
1726763775.6363432,96718,4.657689094543457
1726763779.7534158,96724,4.5074005126953125
1726763800.5012312,96752,4.499558925628662
1726763802.0833266,96754,4.3288493156433105
1726763818.3965511,96776,4.69543981552124
1726763819.7208455,96778,4.793265342712402
1726763827.1109586,96788,5.19827127456665
1726763835.5928218,96799,5.62300968170166
1726763853.4507885,96823,5.347672939300537
1726763860.8976727,96833,5.709938049316406
1726763883.9337509,96865,6.035450458526611
1726763887.3528082,96870,5.478569507598877
1726763892.8752549,96877,4.345944404602051
1726763900.9727995,96888,5.827890396118164
1726763905.4793386,96894,5.384028911590576
1726763923.563357,96917,4.85466194152832
1726763926.426518,96921,5.374439239501953
1726763974.6894813,96985,5.208305835723877
1726763978.4157517,96990,5.547889232635498
1726763989.8051176,97006,8.529716491699219
1726764010.4414768,97033,4.4823737144470215
1726764022.4138334,97049,6.0183563232421875
1726764028.9288957,97058,6.426616668701172
1726764037.627591,97070,6.339807510375977
1726764072.80865,97117,5.262032508850098
1726764075.7851818,97121,5.28277587890625
1726764431.7462196,97152,6.128090858459473
1726764458.287291,97190,5.743131637573242
1726764468.3687084,97203,5.865022659301758
1726764475.6667871,97212,5.487301826477051
1726764482.9644167,97222,4.987334251403809
1726764485.8234103,97226,5.40568208694458
1726764506.6746294,97252,4.763864994049072
1726764536.319823,97291,5.816123962402344
1726764545.3497984,97303,5.933300971984863
1726764547.0748699,97305,5.481555461883545
1726764551.955609,97312,5.0847368240356445
1726764563.4545295,97327,5.0876264572143555
1726764570.0895765,97336,5.625301361083984
1726764577.2487657,97345,5.474844455718994
1726764587.7696629,97359,5.648843765258789
1726764592.2874324,97365,5.576042175292969
1726764597.230575,97372,5.81486701965332
1726764601.4977255,97377,5.234153747558594
1726764608.9160721,97387,4.926870346069336
1726764649.5128834,97441,4.948797225952148
1726764650.8922632,97443,6.531170845031738
1726764660.5355701,97456,5.082221031188965
1726764673.5915232,97472,5.454751014709473
1726764685.667554,97488,4.79973030090332
1726764687.1255467,97490,6.268000602722168
1726764724.2648804,97538,5.52377986907959
1726764730.6894486,97547,5.545097351074219
1726764737.127585,97556,5.654325008392334
1726764744.537696,97566,3.1311984062194824
1726764764.9220924,97593,4.035505294799805
1726764771.175403,97601,2.836644411087036
1726764775.8604228,97607,4.876350402832031
1726764823.8496163,97671,4.17713737487793
1726764824.2319567,97672,4.726807117462158
1726764826.9220257,97675,4.907946586608887
1726764839.6428113,97692,3.8874735832214355
1726764847.889231,97704,4.435997009277344
1726764853.6597245,97712,5.0152153968811035
1726764872.3023238,97736,4.273240089416504
1726764885.8946629,97753,6.126188278198242
1726764886.3869421,97754,5.9524054527282715
1726764900.3020835,97772,5.811254024505615
1726764912.2225928,97788,4.923703193664551
1726764931.4454718,97813,5.378565788269043
1726764939.1338956,97824,4.830652236938477
1726764949.618255,97837,5.262697219848633
1726764958.823663,97850,5.804257392883301
1726765310.310824,97867,5.622788429260254
1726765330.1344733,97894,3.5861761569976807
1726765337.5048814,97904,5.028652191162109
1726765346.8061738,97916,6.2427215576171875
1726765347.8786995,97917,3.025989294052124
1726765370.7807484,97948,6.394109725952148
1726765371.8011627,97949,5.8310346603393555
1726765372.221447,97950,4.933532238006592
1726765379.6480436,97960,5.809928894042969
1726765389.5495386,97973,5.000182151794434
1726765394.1800914,97979,5.241692066192627
1726765400.0864522,97987,5.0173845291137695
1726765404.5867267,97993,5.127326011657715
1726765455.502,98063,5.0668535232543945
1726765474.533731,98090,5.011198997497559
1726765498.258598,98121,4.824600696563721
1726765501.6864448,98126,5.513071537017822
1726765510.481678,98138,5.883815765380859
1726765548.563707,98189,5.511604309082031
1726765549.9847522,98191,6.588183403015137
1726765562.3853376,98208,6.311384201049805
1726765567.745621,98215,5.639462471008301
1726765574.911974,98225,5.996073246002197
1726765607.5167766,98269,5.474553108215332
1726765615.4078608,98280,4.731098651885986
1726765628.1198826,98296,5.094177722930908
1726765662.8739347,98342,6.064098834991455
1726765665.4675758,98345,6.4435200691223145
1726765665.957002,98346,5.224543571472168
1726765702.38577,98395,6.149163246154785
1726765740.5282838,98445,6.146069526672363
1726765745.120117,98451,5.549831390380859
1726765745.5796354,98452,6.0454792976379395
1726765749.9075785,98458,5.269776821136475
1726765784.4480267,98501,5.299566268920898
1726765797.384424,98518,4.016412734985352
1726765823.0263202,98551,2.1688690185546875
1726766157.2447124,98561,4.489771842956543
1726766164.7968345,98573,4.761221408843994
1726766170.216047,98581,3.7844271659851074
1726766180.1278954,98596,3.3868095874786377
1726766192.52319,98614,6.1611809730529785
1726766205.1666632,98633,6.003013610839844
1726766212.1318529,98643,5.109236717224121
1726766213.3831916,98645,4.9981794357299805
1726766256.4666064,98707,5.008355140686035
1726766263.919025,98717,5.1693949699401855
1726766268.4247253,98724,5.349372863769531
1726766271.8888354,98729,5.520622253417969
1726766283.580055,98745,4.879011154174805
1726766288.019125,98752,6.206876754760742
1726766296.985358,98765,5.437579154968262
1726766300.9462817,98771,4.599915981292725
1726766350.7525558,98842,5.823070526123047
1726766389.859459,98897,5.615270137786865
1726766392.8556764,98901,5.4179277420043945
1726766445.6381538,98976,4.89560604095459
1726766479.9462323,99022,5.6630167961120605
1726766480.987578,99023,5.06285285949707
1726766484.695806,99028,4.103145122528076
1726766490.7486966,99036,5.334567070007324
1726766503.9407945,99054,5.727774620056152
1726766532.5112922,99094,4.964217185974121
1726766550.0677624,99118,4.96824836730957
1726766554.7092085,99124,5.359127521514893
1726766555.6686747,99125,5.980103492736816
1726766561.254571,99133,4.9568071365356445
1726766580.7442403,99159,4.671842575073242
1726766588.3146641,99170,5.462609767913818
1726766614.115,99208,4.7133073806762695
1726766616.9562616,99212,4.996067047119141
1726766621.3572721,99218,4.807670593261719
1726766626.8172135,99225,5.661377429962158
1726766627.4928803,99226,6.843520164489746
1726766636.1126366,99238,5.439811706542969
1726766648.6531065,99256,5.740894317626953
1726766989.3417368,99284,5.041744232177734
1726766997.6028898,99295,6.218650817871094
1726767022.5587227,99330,5.54429817199707
1726767023.5720851,99331,5.010621070861816
1726767028.8219132,99339,5.251665115356445
1726767046.5628908,99364,6.11876916885376
1726767067.6177971,99394,5.60660982131958
1726767074.9110475,99404,4.379721164703369
1726767078.8755548,99409,5.621918201446533
1726767103.8328576,99443,5.665611267089844
1726767107.0584474,99448,6.4140143394470215
1726767108.3740976,99450,5.907535552978516
1726767116.6229954,99461,4.699886322021484
1726767117.828875,99463,5.473308563232422
1726767136.5015175,99490,6.245437145233154
1726767161.9084325,99526,5.4183478355407715
1726767183.1119354,99556,5.136933326721191
1726767192.9200037,99570,5.190692901611328
1726767199.014848,99578,5.536048889160156
1726767223.6280344,99611,6.36325216293335
1726767282.8176014,99696,5.734786510467529
1726767294.80875,99713,5.421358108520508
1726767311.032586,99736,6.0763092041015625
1726767321.1654017,99750,5.113770961761475
1726767325.3458774,99756,6.340260028839111
1726767332.3015091,99765,5.787036418914795
1726767345.1412535,99784,5.59016227722168
1726767346.5309236,99786,5.49147367477417
1726767369.690572,99817,5.209388732910156
1726767371.1307538,99819,5.474240303039551
1726767373.9399984,99823,5.694993495941162
1726767382.9170144,99836,5.932159900665283
1726767388.7768438,99844,5.647254943847656
1726767391.4352922,99847,6.01503849029541
1726767394.289847,99851,6.1899542808532715
1726767405.7048082,99867,5.992489337921143
1726767412.0481093,99876,4.846378326416016
1726767416.5834553,99882,5.505060195922852
1726767443.5412772,99919,6.284468650817871
1726767459.6107569,99941,5.743022918701172
1726767470.0297592,99955,6.195906639099121
1726767470.4931993,99956,5.845747947692871
1726767800.2187765,99970,4.07162618637085
1726767801.4096873,99972,4.143678665161133
1726767805.301047,99977,3.2622363567352295
1726767818.0909162,99995,5.073399543762207
1726767830.1879642,100012,4.083793640136719
1726767841.4065251,100027,5.218545913696289
1726767861.2427733,100057,4.079424858093262
1726767865.6375642,100063,5.030511856079102
1726767869.263886,100068,5.979095458984375
1726767874.923977,100076,5.524758815765381
1726767915.9628952,100135,5.877731800079346
1726767930.7378898,100156,5.201801300048828
1726767944.1295404,100175,5.932967662811279
1726767947.1590004,100179,5.859011650085449
1726767969.3156054,100210,6.39112663269043
1726767987.6452794,100235,5.714208126068115
