Wall time,Step,Value
1736718472.260042,268,0.6993812918663025
1736718480.8142178,297,0.5715349912643433
1736718485.1470828,312,0.5401277542114258
1736718485.3822846,313,0.5379080176353455
1736718491.9634492,339,0.46561405062675476
1736718496.0262914,353,0.4373217225074768
1736718497.0570138,357,0.432274729013443
1736718503.1740882,378,0.40516194701194763
1736718514.1759403,414,0.3696209192276001
1736718516.6712198,422,0.3635943830013275
1736718522.234348,441,0.3598138988018036
1736718526.357589,453,0.35158807039260864
1736718537.0350738,494,0.34503087401390076
1736718542.4760458,509,0.3416876792907715
1736718549.655814,532,0.33733275532722473
1736718550.7431562,535,0.3390572667121887
1736718561.1423607,569,0.3399582505226135
1736718578.1948495,616,0.334898442029953
1736718585.8087506,636,0.3316000998020172
1736718591.5707502,652,0.3299749195575714
1736718596.6440008,665,0.3290773034095764
1736718604.1626256,687,0.3264276683330536
1736718614.7760572,715,0.32659947872161865
1736718619.2963672,725,0.32618656754493713
1736718621.5262167,731,0.32709529995918274
1736718632.4569016,760,0.34447309374809265
1736718641.279088,783,0.35183510184288025
1736718643.001721,788,0.34780409932136536
1736718643.6152997,790,0.3491205871105194
1736718650.9120886,806,0.3491159975528717
1736718653.0832992,812,0.3489973843097687
1736718665.3589263,844,0.3498040437698364
1736718666.0556686,846,0.35013049840927124
1736718681.095815,887,0.3914247453212738
1736718683.0610902,893,0.40597614645957947
1736718683.4313452,894,0.4041748642921448
1736718689.8624876,908,0.4020504057407379
1736718697.0481503,925,0.40067219734191895
1736718714.7533407,971,0.40038809180259705
1736718731.1888437,1014,0.40097078680992126
1736718735.458327,1025,0.4018251597881317
1736718745.3054354,1054,0.4049227833747864
1736718766.730988,1107,0.41135165095329285
1736718770.622305,1116,0.41255441308021545
1736718777.5007095,1136,0.41439610719680786
1736718797.7043536,1192,0.23302076756954193
1736718821.0230792,1249,0.9248639941215515
1736718826.8782392,1265,0.23017850518226624
1736718828.78201,1272,0.221155047416687
1736718830.1567276,1276,0.26315563917160034
1736718834.8185215,1287,0.6430355310440063
1736718842.44632,1306,0.2327052801847458
1736718848.6229763,1321,0.7020031809806824
1736718851.405958,1327,0.8613957762718201
1736718864.177969,1359,0.8787530064582825
1736718864.7304344,1361,0.9324524998664856
1736718870.6037712,1375,0.952542781829834
1736718872.632013,1382,0.9231657385826111
1736718881.0282993,1401,0.9585563540458679
1736718881.4369898,1402,0.9553559422492981
1736718885.2131565,1414,0.9576873779296875
1736718888.5369222,1424,0.9595106244087219
1736718889.3011527,1426,0.9590161442756653
1736718892.2715666,1434,0.9594694375991821
1736718904.8155396,1468,0.9619143605232239
1736718918.4479601,1502,0.963383138179779
1736718919.2906485,1504,0.9638224840164185
1736718920.0966597,1507,0.9634043574333191
1736718921.442171,1511,0.9636722803115845
1736718923.6998692,1517,0.9646012187004089
1736718925.2912803,1521,0.9649028182029724
1736718946.0497072,1575,0.9677526354789734
1736718953.1474056,1595,0.9683642387390137
1736718967.4727452,1625,0.9696351289749146
1736718968.0112214,1626,0.969512939453125
1736718982.2593987,1667,0.9712268710136414
1736719001.3857272,1707,0.9725349545478821
1736719001.9694953,1708,0.9725438952445984
1736719018.6788158,1744,0.9738469123840332
1736719022.2896285,1752,0.9740888476371765
1736719026.8024032,1760,0.9743300676345825
1736719028.4805017,1763,0.9744281768798828
1736719045.625312,1798,0.9756364822387695
1736719049.6697023,1801,0.9757218360900879
1736719055.4645414,1815,0.9761518836021423
1736719056.9718342,1818,0.9762609601020813
1736719065.8670032,1835,0.9767470359802246
1736719070.6149595,1846,0.977051854133606
1736719086.9291327,1877,0.977931797504425
1736719091.390049,1885,0.9781736731529236
1736719110.0556347,1920,0.9792370796203613
1736719118.8516216,1935,0.9796411395072937
1736719128.379419,1952,0.9798864722251892
1736719129.7069533,1954,0.9799359440803528
1736719134.1391594,1961,0.980130672454834
1736719168.8755674,2027,0.9820045828819275
1736719216.1168141,2097,0.9837035536766052
1736719224.5383365,2110,0.9839878082275391
1736719228.8947744,2117,0.9841771125793457
1736719242.9662273,2149,0.9848598837852478
1736719244.4008327,2152,0.9848840832710266
1736719247.2751513,2159,0.9851085543632507
1736719259.086785,2190,0.9856333136558533
1736719267.469771,2210,0.9858567118644714
1736719267.9288852,2211,0.9859777688980103
1736719275.472737,2229,0.9861251711845398
1736719316.6246998,2320,0.9875088930130005
1736719319.9070058,2329,0.9874521493911743
1736719324.1018522,2339,0.9876056909561157
1736719329.9792564,2350,0.9880198836326599
1736719380.4308014,2459,0.9895750880241394
1736719393.3195503,2489,0.9900234341621399
1736719427.1447198,2569,0.9918393492698669
1736719442.5730207,2609,0.9927145838737488
1736719453.5480106,2644,0.993075966835022
1736719470.3331134,2686,0.9936667680740356
1736719472.2611017,2691,0.9932824969291687
1736719478.7628684,2704,0.9937906265258789
1736719481.680762,2712,0.9937209486961365
1736719482.7502556,2715,0.9938036799430847
1736719490.3978124,2735,0.9937757849693298
1736719497.358104,2753,0.9938646554946899
1736719501.5409367,2767,0.9939876794815063
1736719502.1270928,2769,0.994015634059906
1736719505.8971584,2780,0.9941346049308777
1736719525.3795233,2827,0.9949076771736145
1736719525.7366652,2828,0.9949187636375427
1736719534.1539426,2849,0.9952920079231262
1736719543.9138525,2877,0.9957423210144043
1736719546.9808128,2885,0.9958717226982117
1736719549.9545453,2893,0.9960750937461853
1736719565.797279,2934,0.9967319369316101
1736719569.4825463,2943,0.9968759417533875
1736719575.3328364,2958,0.9970607757568359
1736719578.9037776,2967,0.9971823692321777
1736719585.310203,2984,0.9975807070732117
1736719587.7098858,2990,0.9976301193237305
1736719592.6505158,3003,0.9977680444717407
1736719593.221441,3004,0.9972226023674011
1736719593.735643,3005,0.9979730844497681
1736719596.9852939,3015,0.672471821308136
1736719598.1203375,3018,0.24948036670684814
1736719605.127218,3035,0.6468991637229919
1736719615.6981442,3062,0.7159404158592224
1736719623.7876081,3084,0.3585822284221649
1736719627.2834473,3094,0.7753536105155945
1736719634.719931,3111,0.23529675602912903
1736719655.9689507,3171,0.46124324202537537
1736719669.0571244,3202,0.44093480706214905
1736719670.3525653,3205,0.44456225633621216
1736719672.8568735,3212,0.46820974349975586
1736719676.37377,3223,0.7152047157287598
1736719699.1616235,3284,0.9498120546340942
1736719718.8599937,3333,0.9919700026512146
1736719719.2433875,3334,0.9887790083885193
1736719725.245808,3353,0.9920439720153809
1736719725.473865,3354,0.9926597476005554
1736719725.8694527,3355,0.9937095642089844
1736719730.9033263,3369,0.9938822984695435
1736719731.1752157,3370,0.9938087463378906
1736719740.36708,3395,0.9939079284667969
1736719751.9000869,3423,0.9944861531257629
1736719759.1602767,3442,0.9948334693908691
1736719761.6735206,3449,0.9949951171875
1736719767.8335106,3467,0.9954074025154114
1736719768.9784977,3470,0.9954342842102051
1736719777.506922,3491,0.9955164790153503
1736719787.5270338,3515,0.9959220290184021
1736719789.0211012,3518,0.9960760474205017
1736719803.611392,3556,0.9963638186454773
1736719816.3315244,3590,0.9968246817588806
1736719823.2780054,3606,0.9969081878662109
1736719842.1689,3654,0.997279942035675
1736719864.1706252,3711,0.9975566864013672
