Wall time,Step,Value
1736718765.90561,268,1.3617342710494995
1736718773.2004845,297,1.2747321128845215
1736718777.6756463,312,1.259147047996521
1736718777.9066586,313,1.2546465396881104
1736718785.1494198,339,1.2188503742218018
1736718789.2611172,353,1.1989399194717407
1736718790.3618329,357,1.1940962076187134
1736718796.944374,378,1.1747125387191772
1736718807.9739692,414,1.1527173519134521
1736718810.9374616,422,1.148682713508606
1736718816.5352197,441,1.1391509771347046
1736718820.128676,453,1.1324352025985718
1736718833.3394136,494,1.1152737140655518
1736718838.2075174,509,1.1107362508773804
1736718846.2814493,532,1.1043342351913452
1736718847.3677576,535,1.1033333539962769
1736718857.9990485,569,1.0943186283111572
1736718874.7417107,616,1.0822107791900635
1736718882.0731902,636,1.077062726020813
1736718887.635529,652,1.0751365423202515
1736718892.0813844,665,1.072973370552063
1736718899.97421,687,1.0692728757858276
1736718911.0372689,715,1.063154697418213
1736718914.714189,725,1.0622211694717407
1736718917.2273343,731,1.062587857246399
1736718927.8282163,760,1.0591977834701538
1736718936.1775699,783,1.056642770767212
1736718938.07686,788,1.0562044382095337
1736718938.3063152,790,1.0562705993652344
1736718945.031825,806,1.0545076131820679
1736718947.0266635,812,1.0536304712295532
1736718958.8555255,844,1.0513619184494019
1736718959.7645295,846,1.0511367321014404
1736718977.1134803,887,1.0483835935592651
1736718979.2570534,893,1.0479387044906616
1736718979.5538714,894,1.0478229522705078
1736718985.420441,908,1.0473350286483765
1736718991.4023125,925,1.04966402053833
1736719016.0988138,971,1.0456801652908325
1736719040.0423992,1014,1.040686845779419
1736719045.8299198,1025,1.0400747060775757
1736719059.3203788,1054,1.0390598773956299
1736719087.9982727,1107,1.0360479354858398
1736719093.4638808,1116,1.0349642038345337
1736719104.1987534,1136,1.0406148433685303
1736719133.549985,1192,1.0340299606323242
1736719163.9102428,1249,1.03164803981781
1736719170.764098,1265,1.0311568975448608
1736719174.9050186,1272,1.0303725004196167
1736719176.6768765,1276,1.031240701675415
1736719182.071195,1287,1.030605673789978
1736719200.2376523,1306,1.004095196723938
1736719213.53224,1321,0.9585816264152527
1736719217.1102266,1327,0.8220319151878357
1736719233.449154,1359,0.4437275528907776
1736719234.1697176,1361,0.4486822783946991
1736719241.499446,1375,0.40793752670288086
1736719244.6611786,1382,0.3794994652271271
1736719252.7099962,1401,0.36833110451698303
1736719253.9113648,1402,0.3696948289871216
1736719259.3236704,1414,0.3805958032608032
1736719262.9339895,1424,0.378093957901001
1736719263.6361032,1426,0.37762314081192017
1736719267.3078055,1434,0.3783279061317444
1736719283.3012152,1468,0.37828996777534485
1736719298.9593024,1502,0.3771989643573761
1736719299.6191475,1504,0.37727090716362
1736719300.7584124,1507,0.3775714635848999
1736719301.9599578,1511,0.3781421482563019
1736719304.512749,1517,0.3790653645992279
1736719306.4837263,1521,0.37994715571403503
1736719331.3350346,1575,0.3802388608455658
1736719338.7894764,1595,0.38016477227211
1736719353.8537693,1625,0.3796635568141937
1736719354.3821795,1626,0.37985971570014954
1736719372.4572985,1667,0.3794815242290497
1736719394.0630736,1707,0.3799389898777008
1736719394.493625,1708,0.37992891669273376
1736719409.7563615,1744,0.3788374364376068
1736719414.0580373,1752,0.3784409761428833
1736719416.41394,1760,0.37790724635124207
1736719418.4797006,1763,0.37782999873161316
1736719432.7031455,1798,0.37758296728134155
1736719434.3993835,1801,0.37713155150413513
1736719439.3458278,1815,0.37702465057373047
1736719440.4919326,1818,0.37688925862312317
1736719446.9053795,1835,0.3766258656978607
1736719449.8407912,1846,0.37750932574272156
1736719461.7187495,1877,0.41938310861587524
1736719464.9966123,1885,0.4096117615699768
1736719478.665733,1920,0.41157466173171997
1736719484.5011964,1935,0.4121517241001129
1736719490.9471023,1952,0.41146039962768555
1736719491.8113997,1954,0.41128984093666077
1736719494.0523074,1961,0.41146406531333923
1736719517.9521418,2027,0.41049811244010925
1736719543.432024,2097,0.40961766242980957
1736719548.996005,2110,0.41122370958328247
1736719550.9175162,2117,0.4117427468299866
1736719563.6667905,2149,0.4217695891857147
1736719564.794442,2152,0.420635849237442
1736719567.6611917,2159,0.42127686738967896
1736719579.2481394,2190,0.42129969596862793
1736719587.7327108,2210,0.4229412078857422
1736719588.130526,2211,0.42284461855888367
1736719594.964965,2229,0.4237355887889862
1736719630.7225811,2320,0.42229533195495605
1736719633.9967654,2329,0.4227941632270813
1736719637.6633377,2339,0.42226824164390564
1736719641.2032359,2350,0.4218469262123108
1736719680.762296,2459,0.4222230613231659
1736719692.7854784,2489,0.4223240911960602
1736719721.9766626,2569,0.21511726081371307
1736719736.5921676,2609,0.5735644102096558
1736719749.7519898,2644,0.2218552678823471
1736719764.203955,2686,0.5240444540977478
1736719766.1618588,2691,0.9110537767410278
1736719771.6936357,2704,0.21354949474334717
1736719774.491432,2712,0.2284952849149704
1736719775.8764422,2715,0.2819514572620392
1736719783.8590405,2735,0.2241678684949875
1736719790.245739,2753,0.4412998855113983
1736719795.5219007,2767,0.8826241493225098
1736719796.453951,2769,0.7256518006324768
1736719800.0030055,2780,0.8231385350227356
1736719818.8868299,2827,0.9755016565322876
1736719819.3038957,2828,0.9755231142044067
