Wall time,Step,Value
1736693757.008861,268,0.6902309060096741
1736693768.2501578,297,0.5574360489845276
1736693775.2059164,312,0.5176359415054321
1736693775.6492808,313,0.513757586479187
1736693786.4562325,339,0.4836141765117645
1736693793.2873528,353,0.4683692455291748
1736693794.460833,357,0.45923686027526855
1736693802.4364696,378,0.4540620446205139
1736693817.2377381,414,0.45050692558288574
1736693820.6553369,422,0.4556335508823395
1736693829.2572768,441,0.44687190651893616
1736693834.6328297,453,0.4469984173774719
1736693852.2396605,494,0.4639491140842438
1736693859.2349787,509,0.4778047502040863
1736693870.057755,532,0.24577616155147552
1736693871.2046502,535,0.2647732198238373
1736693886.6687393,569,0.7883872389793396
1736693909.0506337,616,0.8399283289909363
1736693919.1711648,636,0.8395313620567322
1736693927.0303688,652,0.8390761613845825
1736693932.6954215,665,0.8367377519607544
1736693944.0277963,687,0.8324427008628845
1736693959.0224745,715,0.8291221857070923
1736693962.8769424,725,0.8278300166130066
1736693965.821021,731,0.8270478248596191
1736693979.1349397,760,0.8257666826248169
1736693990.8714972,783,0.824889600276947
1736693993.167048,788,0.8236165046691895
1736693994.0309017,790,0.8244086503982544
1736694002.9091363,806,0.8237161636352539
1736694005.6051548,812,0.8239240050315857
1736694020.5917535,844,0.8247196078300476
1736694021.223829,846,0.8237022757530212
1736694040.2732625,887,0.8229134678840637
1736694042.7568746,893,0.8221697807312012
1736694043.0361145,894,0.8221293687820435
1736694049.8380423,908,0.8210851550102234
1736694058.3030126,925,0.8222190141677856
1736694081.498325,971,0.8221198916435242
1736694105.6997404,1014,0.8200019001960754
1736694111.6260943,1025,0.8198033571243286
1736694123.7385523,1054,0.821338951587677
1736694149.918284,1107,0.8230379223823547
1736694154.1188297,1116,0.8199905753135681
1736694162.7993765,1136,0.8230928778648376
1736694188.55912,1192,0.8245477676391602
1736694217.8983572,1249,0.8271016478538513
1736694225.822681,1265,0.8289810419082642
1736694228.4238243,1272,0.8258227705955505
1736694230.3866315,1276,0.8272233009338379
1736694234.7730753,1287,0.8285655379295349
1736694245.0691504,1306,0.8280014991760254
1736694252.4647355,1321,0.8369491696357727
1736694255.2575622,1327,0.8265868425369263
1736694269.7197127,1359,0.8272758722305298
1736694270.7800424,1361,0.8297809958457947
1736694277.4442813,1375,0.8296296000480652
1736694281.41098,1382,0.8273699879646301
1736694292.0297337,1401,0.8265816569328308
1736694292.57886,1402,0.8273710608482361
1736694298.278674,1414,0.8288481831550598
1736694303.2130795,1424,0.8306794166564941
1736694303.6407661,1426,0.8266832232475281
1736694305.9480376,1434,0.8307626843452454
1736694322.7155359,1468,0.8299376368522644
1736694340.4044266,1502,0.832500159740448
1736694340.9908524,1504,0.8342276811599731
1736694342.5333195,1507,0.8333718180656433
1736694344.4337761,1511,0.8336120843887329
1736694346.9178624,1517,0.8333577513694763
1736694348.5329537,1521,0.8351499438285828
1736694372.8997245,1575,0.8357682228088379
1736694383.1735694,1595,0.8356215357780457
1736694397.226832,1625,0.8343681693077087
1736694397.666535,1626,0.8381001353263855
1736694417.2445116,1667,0.8352838754653931
1736694437.2453365,1707,0.8392411470413208
1736694437.8461235,1708,0.8382801413536072
1736694453.695771,1744,0.8379899859428406
1736694457.6654787,1752,0.840362548828125
1736694461.6469412,1760,0.8377413749694824
1736694463.0254521,1763,0.8395965695381165
1736694480.7540543,1798,0.8383936882019043
1736694482.606401,1801,0.8374077677726746
1736694489.2827144,1815,0.8400722742080688
1736694490.5299184,1818,0.840306282043457
1736694500.570144,1835,0.8371157646179199
1736694505.6714709,1846,0.8373281359672546
1736694521.7295444,1877,0.83868008852005
1736694525.1167586,1885,0.835523784160614
1736694542.4107108,1920,0.8450043797492981
1736694549.6211975,1935,0.8365357518196106
1736694558.1659918,1952,0.8342022895812988
1736694558.7935019,1954,0.8388059735298157
1736694562.476282,1961,0.8375776410102844
1736694597.5942955,2027,0.8380671739578247
1736694633.4831703,2097,0.8344658017158508
1736694640.7318563,2110,0.8398855328559875
1736694644.3015785,2117,0.8390187621116638
1736694659.089355,2149,0.8386484384536743
1736694660.822195,2152,0.8394411206245422
1736694664.599053,2159,0.8381482362747192
1736694679.8212805,2190,0.8405704498291016
1736694689.8794253,2210,0.8419391512870789
1736694690.525265,2211,0.8315977454185486
1736694699.1645663,2229,0.8387624025344849
1736694741.9832163,2320,0.8371706008911133
1736694745.703572,2329,0.8456043601036072
1736694750.068081,2339,0.8444975018501282
1736694755.7010849,2350,0.850996196269989
1736694808.6543858,2459,0.8366274833679199
1736694823.9648676,2489,0.8504673838615417
1736694864.2743876,2569,0.8426195383071899
1736694884.189592,2609,0.8492500185966492
1736694900.962404,2644,0.8238990902900696
1736694920.89151,2686,0.8532366156578064
1736694923.523531,2691,0.8522971272468567
1736694930.834468,2704,0.8449758887290955
1736694934.4272215,2712,0.8231770396232605
1736694935.9928808,2715,0.8674762845039368
1736694945.7105982,2735,0.8309088945388794
1736694954.6059616,2753,0.8446370959281921
1736694960.5797455,2767,0.8530073165893555
1736694961.7533727,2769,0.8503047227859497
1736694966.99509,2780,0.8401079177856445
1736694993.5063446,2827,0.8498260378837585
1736694994.0367885,2828,0.8527643084526062
1736695003.3765721,2849,0.8338186144828796
1736695017.5457358,2877,0.8596653938293457
1736695021.2893722,2885,0.8642846345901489
1736695024.6059372,2893,0.8656876683235168
1736695044.444716,2934,0.8509990572929382
1736695049.02455,2943,0.8496603965759277
1736695056.6327305,2958,0.854722797870636
1736695060.5094848,2967,0.8681433796882629
1736695068.0457914,2984,0.8464439511299133
1736695071.2153413,2990,0.8478240370750427
1736695077.115372,3003,0.849854588508606
1736695077.4372861,3004,0.8512585759162903
1736695077.8880327,3005,0.8519050478935242
1736695082.2681072,3015,0.8505744338035583
1736695083.5624397,3018,0.849521279335022
1736695091.7549899,3035,0.8554818034172058
1736695104.1740034,3062,0.8572036027908325
1736695113.9819057,3084,0.8455385565757751
1736695119.0498054,3094,0.8533393144607544
1736695129.1602337,3111,0.8519655466079712
1736695157.79849,3171,0.8572761416435242
1736695172.5283768,3202,0.8484560251235962
1736695173.8905559,3205,0.858172595500946
1736695177.946029,3212,0.8506457209587097
1736695184.0110724,3223,0.8583260774612427
1736695213.54252,3284,0.8645231127738953
1736695237.8101547,3333,0.8604901432991028
1736695238.3454134,3334,0.857780933380127
1736695247.502817,3353,0.855305016040802
1736695248.1383026,3354,0.857240617275238
1736695248.5615926,3355,0.8573769927024841
1736695256.3894517,3369,0.8633754849433899
1736695256.882919,3370,0.8499144911766052
1736695268.4199274,3395,0.8524743318557739
1736695282.9424732,3423,0.7472812533378601
1736695291.2905025,3442,0.8558312654495239
1736695295.3353827,3449,0.8604910969734192
1736695303.395335,3467,0.8537818789482117
1736695304.8731284,3470,0.8568742871284485
1736695314.4611142,3491,0.858275830745697
1736695328.1679776,3515,0.8565813302993774
1736695329.437773,3518,0.8560237288475037
1736695349.7467809,3556,0.8575066924095154
1736695366.964653,3590,0.8600401282310486
1736695375.5421097,3606,0.85746830701828
1736695397.2086723,3654,0.8561456799507141
1736695422.4422631,3711,0.8510918021202087
1736695432.518764,3733,0.8583294749259949
1736695432.9670308,3734,0.8541087508201599
1736695435.7030687,3741,0.8585324287414551
1736695440.0666432,3750,0.8558773994445801
1736695453.126029,3776,0.8552433848381042
