Wall time,Step,Value
1736612011.4414551,1798,6594.8076171875
1736612013.6084526,1801,6594.5498046875
1736612018.2206295,1815,6593.326171875
1736612019.350373,1818,6593.05810546875
1736612025.5001106,1835,6591.52734375
1736612029.4015672,1846,6590.52587890625
1736612040.8393195,1877,6587.73974609375
1736612043.8296075,1885,6587.0185546875
1736612057.195363,1920,6583.8662109375
1736612063.0528638,1935,6582.52783203125
1736612068.854262,1952,6581.02490234375
1736612069.5763822,1954,6580.84912109375
1736612071.7983134,1961,6580.23779296875
1736612097.7086866,2027,6573.830078125
1736612124.5042832,2097,6566.78466796875
1736612130.454454,2110,6565.45361328125
1736612133.57744,2117,6564.76513671875
1736612146.0441027,2149,6561.84228515625
1736612147.150735,2152,6561.5830078125
1736612149.9255483,2159,6560.98193359375
1736612162.6589565,2190,6558.392578125
1736612170.2999845,2210,6556.74609375
1736612170.5216057,2211,6556.66650390625
1736612176.961692,2229,6555.2353515625
1736612212.1785443,2320,6548.12451171875
1736612215.7349985,2329,6547.42138671875
1736612219.565234,2339,6546.64453125
1736612224.3970063,2350,6545.79296875
1736612264.5709355,2459,6537.271484375
1736612276.561767,2489,6535.130859375
1736612308.5621266,2569,6529.67333984375
1736612326.0657778,2609,6527.00048828125
1736612340.4172735,2644,6524.67236328125
1736612354.5691009,2686,6521.97021484375
1736612356.3708928,2691,6521.65966796875
1736612362.56966,2704,6520.849609375
1736612365.457452,2712,6520.341796875
1736612366.8603692,2715,6520.15087890625
1736612375.045546,2735,6518.880859375
1736612381.7268522,2753,6517.77001953125
1736612387.4261963,2767,6516.91796875
1736612388.1168547,2769,6516.796875
1736612392.3351657,2780,6516.13330078125
1736612408.9166062,2827,6513.34130859375
1736612409.1894355,2828,6513.283203125
1736612416.8484187,2849,6512.09619140625
1736612426.9237084,2877,6510.55908203125
1736612430.2454526,2885,6510.130859375
1736612433.4806411,2893,6509.7138671875
1736612449.541932,2934,6507.51318359375
1736612453.3324327,2943,6507.01171875
1736612458.9614449,2958,6506.16845703125
1736612462.10781,2967,6505.66162109375
1736612468.8162146,2984,6504.73046875
1736612471.0202646,2990,6504.3984375
1736612476.0995502,3003,6503.689453125
1736612476.6362562,3004,6503.6357421875
1736612477.0102565,3005,6503.58154296875
1736612480.119037,3015,6503.03955078125
1736612481.3238783,3018,6502.8759765625
1736612488.2887132,3035,6501.9599609375
1736612499.8666217,3062,6500.53466796875
1736612508.2957122,3084,6499.400390625
1736612511.7405243,3094,6498.89990234375
1736612518.3130698,3111,6498.0517578125
1736612541.5432637,3171,6495.0556640625
1736612552.6297128,3202,6493.49462890625
1736612553.80334,3205,6493.337890625
1736612556.6934202,3212,6492.970703125
1736612561.3310723,3223,6492.40869140625
1736612585.5996041,3284,6489.34619140625
1736612605.5559723,3333,6486.98291015625
1736612605.991025,3334,6486.9345703125
1736612613.6913006,3353,6486.0380859375
1736612614.1846192,3354,6485.99267578125
1736612614.4713418,3355,6485.94580078125
1736612619.8184507,3369,6485.30419921875
1736612620.21235,3370,6485.2578125
1736612629.6037421,3395,6484.103515625
1736612641.1147697,3423,6482.830078125
1736612648.8488762,3442,6482.0361328125
1736612651.3089833,3449,6481.75146484375
1736612658.0420814,3467,6481.0126953125
1736612659.0868096,3470,6480.88916015625
1736612666.2271492,3491,6479.998046875
1736612674.8226016,3515,6479.0107421875
1736612676.2256072,3518,6478.89306640625
1736612689.0230763,3556,6477.43212890625
1736612700.5167494,3590,6476.12353515625
1736612707.1880097,3606,6475.427734375
1736612726.9682584,3654,6473.35693359375
1736612749.7349756,3711,6471.06201171875
1736612758.2505167,3733,6470.11865234375
1736612758.7077236,3734,6470.07373046875
1736612761.875399,3741,6469.7607421875
1736612765.1185796,3750,6469.35302734375
1736612775.7147677,3776,6468.119140625
1736612792.3763716,3816,6466.2138671875
1736612793.4005382,3819,6466.07080078125
1736612804.946933,3850,6464.66259765625
1736612809.905908,3863,6464.083984375
1736612811.2902787,3866,6463.95068359375
1736612826.3662577,3904,6462.33544921875
1736612827.2313066,3907,6462.212890625
1736612828.066249,3909,6462.13330078125
1736612828.7086408,3911,6462.05224609375
1736612829.7541418,3914,6461.93115234375
1736612831.3071694,3918,6461.76953125
1736612832.367961,3921,6461.6513671875
1736612839.4802275,3940,6460.89501953125
1736612847.8463993,3962,6460.03955078125
1736612866.0211189,4011,6458.20556640625
1736612874.5755758,4032,6457.4423828125
1736612898.905728,4098,6455.2041015625
1736612900.3558018,4100,6455.13916015625
1736612908.414745,4119,6454.5244140625
1736612920.9439418,4152,6453.4072265625
1736612925.095696,4161,6453.0859375
1736612926.795409,4165,6452.9443359375
1736612928.9458265,4171,6452.7294921875
1736612934.0014176,4183,6452.2998046875
1736612935.0225453,4186,6452.19775390625
1736612950.8671525,4225,6450.82958984375
1736612964.09224,4262,6449.541015625
1736612965.065976,4264,6449.47802734375
1736612968.6759822,4273,6449.19873046875
1736612973.219684,4284,6448.87353515625
1736612975.7634726,4290,6448.68798828125
1736612978.0839937,4297,6448.4794921875
1736612992.6481602,4334,6447.3251953125
1736613002.5034552,4359,6446.474609375
1736613004.9323678,4365,6446.25146484375
1736613007.7937403,4371,6446.03662109375
1736613008.6822956,4374,6445.921875
1736613017.5998955,4396,6445.1416015625
1736613032.2033048,4431,6443.90087890625
1736613035.7116103,4442,6443.484375
1736613048.8465145,4477,6442.17138671875
1736613061.672564,4507,6441.01220703125
1736613083.659974,4568,6438.51123046875
1736613087.2777305,4578,6438.09423828125
1736613113.909099,4645,6435.52978515625
1736613131.7854965,4693,6433.90673828125
1736613136.9609349,4704,6433.5029296875
1736613163.328282,4775,6430.74755859375
1736613167.6663299,4785,6430.3623046875
1736613169.1508217,4789,6430.19140625
1736613178.2435906,4814,6429.15234375
1736613194.934368,4859,6427.3134765625
1736613195.924987,4862,6427.09912109375
1736613211.2198565,4899,6425.728515625
1736613225.5216196,4936,6424.60205078125
1736613227.0239673,4940,6424.349609375
1736613227.8510377,4942,6424.31689453125
1736613230.4544258,4948,6424.1279296875
1736613234.2231963,4957,6423.84765625
1736613243.0554018,4980,6423.14111328125
1736613245.7024834,4987,6422.94921875
1736613261.2887957,5026,6421.90380859375
1736613261.5773187,5027,6421.8642578125
1736613273.0384738,5057,6421.04345703125
1736613281.877341,5080,6420.48583984375
1736613282.4769113,5082,6420.44189453125
1736613283.1779327,5085,6420.37158203125
1736613283.2894728,5086,6420.28564453125
1736613285.9580672,5094,6420.1171875
1736613301.6872325,5132,6419.11474609375
1736613312.3055542,5160,6418.4580078125
1736613318.9361184,5179,6418.03466796875
1736613323.1589947,5190,6417.8583984375
1736613326.5411367,5199,6417.41357421875
1736613338.825541,5230,6416.60595703125
1736613343.104095,5241,6416.3720703125
1736613363.1831286,5297,6415.02392578125
1736613372.343882,5316,6414.5947265625
1736613377.128835,5329,6414.31103515625
1736613380.4153612,5338,6414.12060546875
1736613381.0988088,5340,6414.07763671875
1736613395.7033463,5382,6413.22119140625
1736613396.9561493,5386,6413.2099609375
1736613398.2917798,5390,6412.9306640625
1736613402.3438587,5401,6412.82958984375
1736613403.3713486,5404,6412.69921875
1736613403.9048765,5405,6412.876953125
1736613414.7644045,5437,6411.9716796875
1736613419.7625985,5450,6411.8369140625
1736613426.3167846,5468,6411.35595703125
1736613428.768668,5475,6411.22705078125
1736613434.2006733,5488,6411.04443359375
1736613440.9478931,5503,6410.7119140625
1736613444.065711,5512,6410.56591796875
1736613445.0135155,5515,6410.52490234375
1736613455.214487,5545,6409.9873046875
1736613463.720533,5569,6409.609375
1736613464.9738064,5572,6409.4775390625
1736613465.7326593,5574,6409.494140625
1736613467.0739076,5578,6409.439453125
1736613481.61172,5612,6409.00927734375
1736613484.7297847,5620,6408.8681640625
1736613497.0772777,5653,6408.23974609375
1736613512.1935372,5695,6407.7119140625
1736613516.8380284,5704,6407.62841796875
1736613517.8310304,5709,6407.6318359375
1736613533.744321,5754,6407.13232421875
1736613535.716601,5759,6406.91357421875
1736613539.9952574,5771,6406.81201171875
1736613559.317699,5817,6406.14404296875
1736613595.0128815,5917,6404.56396484375
1736613619.5586455,5980,6403.720703125
1736613630.0493324,6008,6403.27001953125
1736613637.876713,6031,6402.8681640625
1736613655.0059457,6082,6402.056640625
1736613669.06052,6116,6401.4873046875
1736613674.2043085,6129,6401.36962890625
1736613699.4517426,6198,6399.93896484375
1736613703.4046104,6206,6399.830078125
1736613706.6541362,6214,6399.66162109375
1736613712.9283001,6231,6399.37451171875
1736613719.15179,6247,6399.13525390625
1736613723.0726447,6259,6399.04833984375
1736613736.811885,6295,6398.30712890625
1736613740.192023,6303,6398.15087890625
1736613750.1868558,6328,6397.55078125
1736613762.2510421,6361,6396.77978515625
1736613763.1036057,6363,6396.65966796875
1736613770.5838258,6383,6396.1259765625
1736613772.3634362,6388,6396.03515625
1736613772.9680302,6390,6396.1728515625
1736613773.6341271,6392,6395.97900390625
1736613805.382088,6475,6394.40283203125
1736613812.090269,6493,6393.85693359375
1736613826.5984652,6529,6393.09814453125
1736613827.3989055,6531,6393.1416015625
1736613833.6542864,6550,6392.58544921875
1736613846.6406994,6582,6391.94482421875
1736613847.3170066,6584,6391.912109375
1736613857.7335143,6608,6391.3974609375
1736613858.1494727,6609,6391.357421875
1736613860.1605394,6614,6391.462890625
1736613862.2597082,6619,6391.2333984375
1736613900.0766292,6723,6389.1220703125
1736613906.830091,6741,6388.99755859375
1736613920.103785,6778,6388.75634765625
1736613921.399977,6781,6388.3896484375
1736613926.583195,6796,6388.3212890625
1736613928.802068,6801,6387.9208984375
1736613933.9062164,6814,6387.8271484375
1736613935.6468108,6819,6387.40478515625
1736613941.9793377,6835,6387.0771484375
1736613943.8934073,6840,6386.8984375
1736613946.241911,6845,6386.814453125
1736613947.854134,6849,6386.828125
1736613953.959898,6865,6386.51025390625
1736613966.8687468,6899,6385.75830078125
1736613976.5989857,6923,6385.296875
1736613993.6649683,6970,6384.23974609375
1736613997.556664,6980,6383.9814453125
1736613999.2288835,6984,6383.890625
1736614006.0885947,7000,6383.52978515625
1736614010.033335,7011,6383.29541015625
1736614026.1579506,7052,6382.6513671875
1736614042.6840868,7092,6381.93505859375
1736614046.550194,7100,6381.8271484375
1736614049.532717,7109,6381.7080078125
1736614055.9978638,7125,6381.57373046875
1736614072.117712,7166,6381.06396484375
1736614073.3659823,7169,6381.01904296875
1736614077.4579275,7180,6380.8857421875
1736614094.6104708,7225,6380.3486328125
1736614100.3632224,7241,6380.16064453125
1736614101.9800394,7246,6380.11083984375
1736614102.5469995,7248,6380.091796875
1736614110.4588823,7268,6379.99267578125
1736614114.339283,7279,6379.79638671875
1736614123.7823179,7304,6379.6142578125
1736614148.1230311,7367,6378.95263671875
1736614149.0927098,7370,6378.96435546875
1736614151.2669072,7376,6378.8916015625
1736614165.3560328,7414,6378.61181640625
1736614170.25202,7428,6378.51708984375
1736614171.098409,7430,6378.4970703125
1736614180.398122,7457,6378.291015625
1736614186.989693,7475,6378.13720703125
1736614197.8564377,7503,6378.08935546875
1736614204.7374442,7524,6377.88134765625
1736614217.0999994,7558,6377.474609375
1736614226.3139114,7584,6377.45166015625
1736614228.1389172,7588,6377.537109375
1736614234.942192,7603,6377.23291015625
1736614240.0294604,7617,6377.13330078125
1736614260.9411602,7674,6376.78564453125
1736614264.9145145,7685,6376.74072265625
1736614265.3139892,7686,6376.73681640625
1736614277.4108634,7714,6376.6142578125
1736614278.7301073,7718,6376.54443359375
1736614279.4176273,7720,6376.53662109375
1736614284.1459768,7732,6376.45166015625
1736614293.3916621,7756,6376.30517578125
1736614298.6235588,7768,6376.29541015625
1736614301.7729368,7776,6376.27685546875
1736614303.8021932,7782,6376.130859375
1736614307.756676,7793,6376.08447265625
1736614310.447736,7801,6376.0439453125
1736614311.076616,7803,6375.99560546875
1736614327.0978794,7843,6375.65625
1736614331.0474765,7852,6375.6669921875
1736614331.8638246,7854,6375.6962890625
1736614333.3435712,7857,6375.69091796875
1736614344.2523232,7888,6375.2490234375
1736614346.5864737,7894,6375.17919921875
1736614353.5801754,7910,6375.13623046875
1736614378.1542196,7977,6374.3974609375
1736614379.2091591,7980,6374.373046875
1736614388.2643256,8006,6374.1796875
1736614390.2360713,8011,6374.22021484375
1736614402.2430372,8044,6374.1025390625
1736614402.564529,8045,6373.90966796875
1736614411.2472126,8071,6373.78369140625
1736614417.3316915,8088,6373.64697265625
1736614418.9772878,8092,6373.646484375
1736614422.8900979,8100,6373.60498046875
1736614424.9583135,8105,6373.58251953125
1736614425.3361588,8106,6373.7275390625
1736614427.4689384,8112,6373.52490234375
1736614440.1217763,8145,6373.35400390625
1736614441.8120806,8151,6373.36376953125
1736614452.1301756,8176,6373.25732421875
1736614453.309333,8179,6373.173828125
1736614475.6446166,8236,6372.90478515625
1736614496.3767319,8296,6372.61328125
1736614500.5459547,8304,6372.6435546875
1736614508.2159016,8328,6372.44677734375
1736614514.747619,8346,6372.23486328125
1736614524.1705997,8372,6372.14453125
1736614532.6252782,8394,6372.0029296875
1736614540.0997987,8413,6371.9560546875
1736614540.4543695,8414,6371.84765625
1736614551.6408157,8442,6371.71923828125
1736614560.150254,8466,6371.59326171875
1736614565.1643484,8479,6371.54541015625
1736614574.2499292,8505,6371.40478515625
1736614582.428146,8527,6371.31982421875
1736614584.4412887,8533,6371.3251953125
1736614587.4487295,8541,6371.2509765625
1736614589.4869046,8546,6371.2294921875
1736614609.8082361,8602,6371.03125
1736614614.479702,8613,6371.00634765625
1736614620.004288,8627,6370.92041015625
1736614627.47185,8647,6370.82421875
1736614633.6229777,8661,6370.75146484375
1736614635.369098,8666,6370.8046875
1736614663.5916185,8741,6369.83203125
1736614674.4056518,8771,6369.38720703125
1736614677.9680448,8780,6369.267578125
1736614684.431026,8798,6369.07373046875
1736614686.787925,8804,6369.02734375
1736614689.8500001,8813,6369.0654296875
1736614710.4814749,8868,6368.58349609375
1736614711.3205445,8870,6368.61279296875
1736614713.416068,8877,6368.65087890625
1736614726.2740922,8909,6368.29443359375
1736614727.828153,8913,6368.26611328125
1736614739.484057,8944,6368.0830078125
1736614741.6821313,8950,6367.953125
1736614748.3511448,8968,6367.7978515625
1736614750.6452813,8974,6367.7685546875
1736614762.937458,9002,6367.53515625
1736614763.8170316,9004,6367.548828125
1736614771.7343836,9026,6367.33935546875
1736614772.1738598,9028,6367.31396484375
1736614779.8872113,9049,6367.21435546875
1736614788.1679628,9073,6366.958984375
1736614791.4819448,9083,6366.841796875
1736614805.2714043,9115,6366.5703125
1736614807.3189795,9120,6366.5009765625
1736614810.259016,9127,6366.41455078125
1736614815.1328485,9138,6366.34423828125
1736614826.2777863,9167,6366.00830078125
1736614827.472984,9171,6366.0361328125
1736614851.6487882,9235,6365.23046875
1736614853.6984305,9240,6365.20166015625
1736614859.8236253,9256,6364.92333984375
1736614870.230911,9283,6364.51513671875
1736614876.2346125,9299,6364.2939453125
1736614880.031877,9308,6364.1513671875
1736614884.1437812,9320,6364.00634765625
1736614902.1808848,9367,6363.15380859375
1736614903.591881,9371,6363.10205078125
1736614916.3085546,9402,6362.59912109375
1736614929.6119359,9440,6362.125
1736614934.3695421,9453,6361.96826171875
1736614938.1635053,9462,6361.865234375
1736614941.454904,9472,6361.728515625
1736614943.0204244,9476,6361.69189453125
1736614953.6304724,9502,6361.41259765625
1736614967.9943378,9541,6361.10595703125
1736614971.4590726,9553,6361.15087890625
1736614971.884709,9555,6361.0029296875
1736614974.4858305,9562,6360.98779296875
1736614980.0447958,9577,6360.708984375
1736614987.4110188,9595,6360.55126953125
1736614993.7495577,9609,6360.51123046875
1736614995.69724,9615,6360.6767578125
1736614998.28031,9622,6360.30908203125
1736615000.2040064,9627,6360.3662109375
1736615003.8091233,9637,6360.25390625
1736615024.1313725,9693,6359.748046875
1736615029.4664826,9706,6359.68115234375
1736615041.8634224,9738,6359.46240234375
1736615042.5931306,9740,6359.4267578125
1736615060.768595,9788,6359.09228515625
1736615064.1139452,9797,6358.9443359375
1736615067.9045463,9806,6358.8984375
1736615071.3788838,9816,6358.77294921875
1736615082.020518,9843,6358.51318359375
1736615086.9465144,9857,6358.25244140625
1736615111.3721864,9921,6357.37451171875
1736615111.9340715,9922,6357.2744140625
1736615119.5541997,9942,6356.98291015625
1736615124.0859332,9954,6356.859375
1736615126.9592643,9962,6356.7822265625
1736615136.34475,9986,6356.3193359375
1736615143.6558506,10003,6356.09228515625
1736615144.0870614,10004,6355.9716796875
1736615151.2596228,10022,6355.62744140625
1736615166.3836703,10063,6355.02734375
1736615170.9701488,10074,6354.82470703125
1736615175.426589,10087,6354.7373046875
1736615181.870893,10100,6354.583984375
1736615187.958803,10117,6354.42529296875
1736615197.771546,10144,6354.1943359375
1736615201.690095,10154,6354.10205078125
1736615206.3960707,10166,6353.998046875
1736615206.721389,10167,6353.98974609375
1736615217.5737534,10198,6353.7138671875
1736615218.0591667,10199,6353.70556640625
1736615219.4495046,10200,6353.69775390625
1736615223.2288558,10210,6353.61474609375
1736615227.704736,10223,6353.5341796875
1736615229.9470217,10229,6353.49072265625
1736615233.2791605,10237,6353.43359375
1736615235.0280232,10243,6353.3984375
1736615261.7864676,10313,6352.8291015625
1736615272.089737,10340,6352.62353515625
1736615283.6224055,10371,6352.3935546875
1736615285.5959742,10376,6352.35302734375
1736615289.7813408,10388,6352.2490234375
1736615310.1467476,10441,6351.78759765625
1736615316.2775466,10458,6351.62841796875
1736615318.9577413,10465,6351.55810546875
1736615340.7262564,10519,6351.07763671875
1736615344.920082,10530,6351.0009765625
1736615365.7207804,10592,6350.703125
1736615367.237805,10595,6350.68896484375
1736615367.7828145,10596,6350.6845703125
1736615386.341519,10645,6350.353515625
1736615405.4570582,10695,6350.052734375
1736615408.353968,10701,6350.0234375
1736615408.7701373,10702,6350.0478515625
1736615410.9211085,10708,6349.97607421875
1736615426.4092224,10751,6349.7294921875
1736615433.328452,10768,6349.63427734375
1736615446.5093083,10801,6349.4716796875
1736615450.2318559,10811,6349.41259765625
1736615454.4731002,10823,6349.3359375
1736615463.7125058,10846,6349.20166015625
1736615471.3628757,10864,6349.1103515625
1736615477.8064508,10883,6349.03369140625
1736615481.3532746,10893,6348.984375
1736615482.0179536,10895,6348.9755859375
1736615503.447857,10957,6348.6728515625
1736615506.5670896,10967,6348.62353515625
1736615508.0142028,10974,6348.58984375
1736615509.5137775,10979,6348.57568359375
1736615514.635052,10995,6348.52099609375
1736615518.0694103,11002,6348.46337890625
1736615524.995537,11021,6348.37255859375
1736615548.5222254,11092,6347.9873046875
1736615569.2750638,11147,6347.7255859375
1736615598.0790627,11226,6347.43212890625
1736615615.0110557,11272,6347.30615234375
1736615615.3451736,11273,6347.302734375
1736615617.2454286,11278,6347.2880859375
1736615619.9320345,11286,6347.2607421875
1736615626.8560965,11304,6347.20556640625
1736615640.7732537,11344,6347.09228515625
1736615649.0034347,11368,6347.0048828125
1736615651.0004654,11374,6346.982421875
1736615651.4712596,11375,6346.978515625
1736615664.7372925,11409,6346.8681640625
1736615668.943044,11420,6346.85498046875
1736615682.2789624,11458,6346.71923828125
1736615684.13667,11462,6346.70458984375
1736615686.4656591,11468,6346.69384765625
1736615689.1108322,11475,6346.66748046875
1736615689.5917296,11476,6346.6787109375
1736615701.6857316,11506,6346.6376953125
1736615729.7137773,11580,6346.408203125
1736615730.0604713,11581,6346.40478515625
1736615742.9283876,11614,6346.34326171875
1736615754.9083607,11644,6346.3232421875
1736615758.459774,11654,6346.23291015625
1736615760.2689047,11659,6346.22705078125
1736615772.1855748,11693,6346.1611328125
1736615773.8126287,11698,6346.1435546875
1736615775.170677,11700,6346.22021484375
1736615779.3322477,11711,6346.134765625
1736615780.1059453,11713,6346.13916015625
1736615804.2478096,11776,6346.03173828125
1736615822.5405657,11820,6345.95458984375
1736615826.2557979,11828,6346.01953125
1736615838.4396973,11861,6345.833984375
1736615870.7410128,11946,6345.63037109375
1736615887.0378225,11986,6345.64208984375
1736615893.4238198,12000,6345.98876953125
1736615895.6199229,12006,6345.4443359375
1736615899.2063708,12015,6345.39990234375
1736615907.864649,12036,6345.341796875
1736615919.3772247,12067,6345.2041015625
1736615920.0954125,12069,6345.2578125
1736615921.406192,12073,6345.19189453125
1736615925.946573,12086,6345.12841796875
1736615928.9426315,12094,6345.103515625
1736615930.2755446,12097,6345.1181640625
1736615932.2938833,12101,6345.13671875
1736615938.586793,12117,6345.0947265625
1736615942.0917494,12126,6345.013671875
1736615944.0317063,12132,6345.013671875
1736615957.386262,12169,6344.8994140625
1736615966.035027,12191,6345.033203125
1736615971.1011739,12205,6344.81494140625
1736615976.2933095,12220,6344.802734375
1736615976.8971624,12222,6344.77490234375
1736615978.4422286,12227,6344.78173828125
1736615992.303036,12262,6344.72705078125
1736615998.3708498,12277,6344.83935546875
1736616010.3074617,12307,6344.71435546875
1736616012.8398554,12313,6344.69189453125
1736616014.7177312,12318,6344.66748046875
1736616017.4495568,12326,6344.6611328125
1736616037.4707515,12385,6344.6015625
1736616053.074261,12425,6344.564453125
1736616054.4527893,12429,6344.5859375
1736616067.142812,12460,6344.537109375
1736616077.024777,12485,6344.501953125
1736616081.7176187,12496,6344.4951171875
1736616088.3915899,12512,6344.533203125
1736616092.3097231,12521,6344.498046875
1736616103.529932,12552,6344.4521484375
1736616104.3079178,12554,6344.447265625
1736616105.8700082,12558,6344.44091796875
1736616108.4154985,12566,6344.45556640625
1736616118.73207,12595,6344.40869140625
1736616122.334101,12604,6344.3994140625
1736616126.8804636,12616,6344.392578125
1736616128.3047168,12620,6344.3935546875
1736616136.5561755,12644,6344.3642578125
1736616137.7140298,12648,6344.380859375
1736616138.496936,12650,6344.37060546875
1736616146.3851287,12671,6344.341796875
1736616147.0830426,12672,6344.3369140625
1736616152.8524475,12687,6344.37841796875
1736616155.131968,12693,6344.33935546875
1736616157.5243456,12699,6344.3056640625
1736616169.507283,12726,6344.337890625
1736616170.263434,12728,6344.30322265625
1736616171.1801784,12730,6344.31103515625
1736616186.7095003,12772,6344.28173828125
1736616199.5740921,12804,6344.244140625
1736616215.386553,12851,6344.396484375
1736616233.170457,12898,6344.23876953125
1736616236.0153556,12903,6344.21484375
1736616245.5227585,12929,6344.2294921875
1736616256.6357043,12958,6344.22314453125
1736616286.4059188,13032,6344.20654296875
1736616289.516307,13041,6344.2001953125
1736616310.288783,13097,6344.39208984375
1736616314.6948404,13108,6344.19775390625
1736616330.8437517,13151,6344.2275390625
1736616332.722166,13155,6344.19091796875
1736616339.573684,13172,6344.16357421875
1736616347.436906,13194,6344.1591796875
1736616358.8798165,13222,6344.173828125
1736616360.0041304,13226,6344.16552734375
1736616367.9841156,13247,6344.17919921875
1736616371.9400265,13260,6344.1416015625
1736616377.0124645,13274,6344.1455078125
1736616379.007164,13278,6344.1376953125
1736616381.4546864,13286,6344.14404296875
1736616381.88876,13287,6344.1845703125
1736616385.7829108,13297,6344.1748046875
1736616386.1130197,13298,6344.13232421875
1736616400.6696167,13338,6344.146484375
1736616402.137504,13342,6344.13623046875
1736616437.703959,13438,6344.05517578125
1736616445.2652814,13460,6344.03466796875
1736616451.669167,13477,6344.18994140625
1736616454.790022,13484,6344.037109375
1736616458.3802934,13493,6344.15185546875
1736616462.5073838,13500,6344.2431640625
1736616466.778914,13511,6344.09375
1736616483.5409873,13554,6344.04931640625
1736616501.3657188,13599,6343.958984375
1736616517.2701714,13638,6344.11962890625
1736616529.2868838,13668,6343.98779296875
1736616543.424019,13705,6343.93212890625
1736616568.5057685,13772,6343.958984375
1736616571.149092,13781,6343.93701171875
1736616571.691544,13782,6343.9462890625
1736616579.40883,13800,6343.9169921875
1736616582.512617,13808,6343.89013671875
1736616590.2672148,13826,6343.859375
1736616595.2701898,13838,6343.884765625
1736616606.8734303,13873,6343.86767578125
1736616613.64182,13892,6343.82666015625
1736616614.3893366,13894,6343.89208984375
1736616615.5267365,13897,6343.84130859375
1736616621.7697873,13910,6343.8212890625
1736616636.4005527,13952,6343.9189453125
1736616641.6099033,13966,6343.806640625
1736616648.994151,13986,6343.8056640625
1736616659.2905207,14009,6343.81298828125
1736616676.246925,14052,6343.744140625
1736616686.2057192,14081,6343.72265625
1736616693.40588,14099,6343.7314453125
1736616709.430651,14140,6343.5986328125
1736616717.3797157,14166,6343.48193359375
1736616739.8030972,14221,6343.35546875
1736616743.3595734,14230,6343.3876953125
1736616754.001346,14256,6343.283203125
1736616763.893455,14285,6343.2744140625
1736616767.950167,14296,6343.24853515625
1736616790.1167266,14352,6343.10986328125
1736616793.5215886,14363,6343.43359375
1736616799.547291,14377,6343.1298828125
1736616803.7377431,14390,6342.9814453125
1736616811.4725819,14408,6342.916015625
1736616819.624814,14427,6343.107421875
