Wall time,Step,Value
1736772246.8489358,1402,3593.240478515625
1736772250.6704273,1414,3591.151123046875
1736772254.3978431,1424,3590.36474609375
1736772255.128192,1426,3589.844970703125
1736772257.738688,1434,3588.60888671875
1736772271.262954,1468,3584.562255859375
1736772285.8763065,1502,3580.109619140625
1736772286.6425776,1504,3579.98681640625
1736772287.946895,1507,3579.03515625
1736772289.3164637,1511,3578.520263671875
1736772292.303094,1517,3577.9228515625
1736772293.7722054,1521,3577.372314453125
1736772315.303215,1575,3570.5205078125
1736772322.2365756,1595,3568.074462890625
1736772333.8394265,1625,3564.6298828125
1736772334.2136524,1626,3564.764404296875
1736772349.6276448,1667,3559.325927734375
1736772365.0175672,1707,3554.48583984375
1736772365.360314,1708,3554.02294921875
1736772378.420226,1744,3549.5419921875
1736772381.6549532,1752,3548.492431640625
1736772384.8279276,1760,3547.433349609375
1736772385.9023297,1763,3547.02783203125
1736772399.3436208,1798,3542.200927734375
1736772401.1757202,1801,3541.781982421875
1736772407.319238,1815,3539.823486328125
1736772408.4911442,1818,3539.39306640625
1736772414.688301,1835,3536.907470703125
1736772419.0340347,1846,3535.2919921875
1736772429.535822,1877,3530.822021484375
1736772432.2758906,1885,3529.6943359375
1736772445.7098136,1920,3524.63330078125
1736772451.4344928,1935,3522.529052734375
1736772458.4402065,1952,3520.1865234375
1736772459.1656375,1954,3519.91015625
1736772461.7155488,1961,3518.963134765625
1736772489.3855977,2027,3510.69873046875
1736772515.4295857,2097,3503.33837890625
1736772522.207556,2110,3501.05908203125
1736772525.0390797,2117,3500.29443359375
1736772536.2112844,2149,3497.47802734375
1736772537.2328763,2152,3496.425537109375
1736772539.9141202,2159,3495.583984375
1736772551.6718934,2190,3492.229736328125
1736772561.4310055,2210,3490.26806640625
1736772562.0299473,2211,3490.391845703125
1736772568.9998574,2229,3488.1943359375
1736772603.483492,2320,3479.830810546875
1736772607.2355473,2329,3477.691650390625
1736772610.667455,2339,3477.7607421875
1736772614.992849,2350,3476.31298828125
1736772657.9302592,2459,3467.697021484375
1736772668.0810397,2489,3464.870361328125
1736772698.8862624,2569,3459.7392578125
1736772716.0250618,2609,3456.763916015625
1736772730.1995866,2644,3454.553955078125
1736772745.829527,2686,3452.0341796875
1736772746.8344092,2691,3451.95361328125
1736772751.670036,2704,3450.89697265625
1736772754.7875688,2712,3451.00244140625
1736772756.1669457,2715,3450.9892578125
1736772763.875391,2735,3448.708984375
1736772770.8627865,2753,3447.7099609375
1736772776.246259,2767,3447.337158203125
1736772777.0947275,2769,3447.659912109375
1736772781.627666,2780,3446.218505859375
1736772803.229958,2827,3443.99267578125
1736772803.4618227,2828,3443.853515625
1736772810.8576105,2849,3442.486083984375
1736772820.9000835,2877,3442.056884765625
1736772824.1614115,2885,3440.919189453125
1736772827.1072862,2893,3440.6865234375
1736772843.5679553,2934,3438.736572265625
1736772846.9403558,2943,3438.288330078125
1736772852.6113408,2958,3438.28271484375
1736772855.7143824,2967,3437.456787109375
1736772861.941899,2984,3435.85400390625
1736772863.957844,2990,3435.530517578125
1736772869.783373,3003,3435.2734375
1736772870.1044545,3004,3435.03857421875
1736772870.4683578,3005,3434.748291015625
1736772874.5832126,3015,3435.053466796875
1736772875.586999,3018,3434.677734375
1736772882.504974,3035,3433.216552734375
1736772891.2414482,3062,3431.829833984375
1736772899.461649,3084,3431.79052734375
1736772903.264571,3094,3430.59375
1736772911.8128428,3111,3430.530517578125
1736772934.1327434,3171,3426.849853515625
1736772946.293745,3202,3425.129638671875
1736772947.2787335,3205,3424.918212890625
1736772950.1105242,3212,3424.0888671875
1736772954.887149,3223,3424.2490234375
1736772980.3561356,3284,3421.16015625
1736772997.7362094,3333,3418.264404296875
1736772997.978867,3334,3418.230224609375
1736773004.5134053,3353,3417.55517578125
1736773004.728109,3354,3417.712890625
1736773005.1381917,3355,3417.965087890625
1736773010.0798557,3369,3417.1640625
1736773010.1710699,3370,3417.306884765625
1736773019.1311214,3395,3415.302978515625
1736773030.7192159,3423,3413.97216796875
1736773037.9227676,3442,3413.05322265625
1736773040.1782527,3449,3412.711669921875
1736773046.6775608,3467,3411.895751953125
1736773047.7282448,3470,3411.761474609375
1736773056.0006714,3491,3417.566650390625
1736773066.9538872,3515,3410.334716796875
1736773068.046113,3518,3412.54931640625
1736773082.9748263,3556,3408.917236328125
1736773096.208917,3590,3408.57568359375
1736773102.8613524,3606,3407.8447265625
1736773120.7290747,3654,3406.06689453125
1736773141.4987707,3711,3403.21240234375
1736773149.3177772,3733,3403.449462890625
1736773149.6811528,3734,3403.087890625
1736773152.682128,3741,3403.84912109375
1736773156.359048,3750,3403.1806640625
1736773165.8540354,3776,3401.781982421875
1736773181.944435,3816,3401.259765625
1736773182.965252,3819,3401.00146484375
1736773193.2206907,3850,3399.974365234375
1736773197.8721154,3863,3399.209716796875
1736773199.1315596,3866,3399.17578125
1736773214.3594255,3904,3398.38232421875
1736773215.4149787,3907,3398.473388671875
1736773216.235395,3909,3398.520263671875
1736773216.8029673,3911,3397.9326171875
1736773217.9690642,3914,3397.754150390625
1736773219.5798142,3918,3398.283203125
1736773220.4978063,3921,3397.785400390625
1736773227.8061779,3940,3397.493408203125
1736773234.5813522,3962,3396.397705078125
1736773251.8406951,4011,3395.2353515625
1736773260.3154902,4032,3395.149169921875
1736773285.5219154,4098,3393.378173828125
1736773286.8980057,4100,3392.773193359375
1736773293.6314554,4119,3392.25244140625
1736773304.3990684,4152,3391.007080078125
1736773307.7217164,4161,3392.015869140625
1736773309.0451999,4165,3391.227783203125
1736773310.6714156,4171,3391.033935546875
1736773315.0344436,4183,3390.615966796875
1736773316.3381941,4186,3390.578125
1736773330.6254318,4225,3389.97509765625
1736773344.0558045,4262,3388.72216796875
1736773344.8919938,4264,3389.002685546875
1736773348.1775131,4273,3388.63818359375
1736773352.819723,4284,3388.757080078125
1736773355.2823374,4290,3387.794677734375
1736773357.8434258,4297,3390.26025390625
1736773373.1144388,4334,3387.798583984375
1736773381.7025638,4359,3388.08447265625
1736773383.926164,4365,3388.234130859375
1736773386.403911,4371,3387.985595703125
1736773387.3614433,4374,3387.889404296875
1736773396.0962515,4396,3385.52880859375
1736773409.7120261,4431,3384.826416015625
1736773413.4791005,4442,3384.49462890625
1736773425.6087205,4477,3383.85888671875
1736773437.2879765,4507,3384.665283203125
1736773461.1109602,4568,3384.338623046875
1736773464.9890378,4578,3384.204345703125
1736773494.0055437,4645,3381.61376953125
1736773513.266762,4693,3381.13916015625
1736773518.459525,4704,3382.99169921875
1736773544.6422164,4775,3379.38037109375
1736773548.757505,4785,3379.063720703125
1736773550.33257,4789,3379.2109375
1736773559.492219,4814,3379.5595703125
1736773576.8519266,4859,3378.148193359375
1736773578.120548,4862,3378.66357421875
1736773592.5817807,4899,3378.609619140625
1736773607.3448863,4936,3378.325439453125
1736773608.9324234,4940,3377.79296875
1736773609.7569482,4942,3377.196533203125
1736773611.7792363,4948,3377.428955078125
1736773614.6761217,4957,3378.008544921875
1736773623.0949209,4980,3377.388427734375
1736773625.7932158,4987,3377.69482421875
1736773641.0004942,5026,3377.287841796875
1736773641.4281404,5027,3376.87353515625
1736773653.227718,5057,3376.3125
1736773661.808504,5080,3376.498046875
1736773662.5561366,5082,3376.17236328125
1736773663.7200663,5085,3376.120361328125
1736773664.198528,5086,3376.42138671875
1736773667.535328,5094,3376.10107421875
1736773681.7658587,5132,3375.050048828125
1736773690.709206,5160,3377.359619140625
1736773697.534085,5179,3378.6640625
1736773701.5640202,5190,3375.815185546875
1736773704.559738,5199,3373.919677734375
1736773716.583166,5230,3373.368896484375
1736773721.288594,5241,3378.308349609375
1736773741.3846898,5297,3374.244873046875
1736773749.8081987,5316,3372.546875
1736773754.620637,5329,3372.3232421875
1736773757.8150077,5338,3378.028564453125
1736773758.5083666,5340,3378.743408203125
1736773774.6434813,5382,3372.47998046875
1736773775.9342482,5386,3372.619140625
1736773777.422554,5390,3373.5673828125
1736773782.1729648,5401,3371.776611328125
1736773783.327249,5404,3371.826904296875
1736773783.7238643,5405,3372.284423828125
1736773794.562257,5437,3371.305908203125
1736773798.4577696,5450,3374.29736328125
1736773803.4866955,5468,3371.569091796875
1736773806.2691925,5475,3371.773681640625
1736773810.656668,5488,3373.235595703125
1736773817.2826796,5503,3370.779541015625
1736773820.9298463,5512,3370.51953125
1736773822.2689874,5515,3370.685302734375
1736773833.2266543,5545,3371.309326171875
1736773842.4010468,5569,3372.937255859375
1736773843.5218115,5572,3373.85302734375
1736773844.3052237,5574,3372.655029296875
1736773845.760911,5578,3371.7001953125
1736773859.1546822,5612,3372.007568359375
1736773862.134403,5620,3369.60205078125
1736773874.1079514,5653,3369.515869140625
1736773890.4500163,5695,3369.16015625
1736773894.3681953,5704,3369.97119140625
1736773896.1255662,5709,3368.967041015625
1736773913.9580462,5754,3368.61767578125
1736773915.9204113,5759,3368.58837890625
1736773920.6196175,5771,3369.041259765625
1736773937.8281748,5817,3368.518310546875
1736773975.761474,5917,3367.891845703125
1736773999.324927,5980,3371.82080078125
1736774011.2807956,6008,3366.6484375
1736774020.1544209,6031,3366.4462890625
1736774038.4600625,6082,3365.961181640625
1736774053.1391885,6116,3367.486083984375
1736774058.4693878,6129,3367.5390625
1736774086.6868658,6198,3365.217041015625
1736774091.0102959,6206,3368.4599609375
1736774093.8882446,6214,3365.892578125
1736774100.4827287,6231,3365.35302734375
1736774106.9958272,6247,3365.63525390625
1736774111.5721362,6259,3364.79150390625
1736774125.2809365,6295,3366.28125
1736774128.7446349,6303,3364.53125
1736774136.9109771,6328,3369.059326171875
1736774150.2807508,6361,3364.305908203125
1736774150.827315,6363,3364.323486328125
1736774158.5793173,6383,3369.251953125
1736774160.2247415,6388,3366.56494140625
1736774160.8223376,6390,3366.9658203125
1736774161.6380398,6392,3364.51708984375
1736774193.374788,6475,3368.4755859375
1736774199.7232125,6493,3363.451416015625
1736774214.6260138,6529,3363.438720703125
1736774215.0255032,6531,3363.393310546875
1736774223.4948432,6550,3363.12548828125
1736774235.7059371,6582,3362.996337890625
1736774236.5315554,6584,3363.03857421875
1736774246.3015985,6608,3362.86669921875
1736774246.8207934,6609,3362.916015625
1736774249.2746358,6614,3362.8125
1736774251.3039582,6619,3363.05908203125
1736774290.6734135,6723,3362.294921875
1736774297.1087525,6741,3362.191162109375
1736774310.7818136,6778,3362.322509765625
1736774311.9626358,6781,3365.461181640625
1736774316.399402,6796,3368.259521484375
1736774319.701473,6801,3363.6337890625
1736774323.8695657,6814,3361.96728515625
1736774325.702545,6819,3363.248291015625
1736774332.1483297,6835,3362.806396484375
1736774334.191172,6840,3364.44970703125
1736774336.1241078,6845,3363.146484375
1736774337.3324003,6849,3361.746826171875
1736774342.660742,6865,3366.46337890625
1736774356.3300424,6899,3361.535400390625
1736774365.6669953,6923,3361.612060546875
1736774383.5466416,6970,3361.405029296875
1736774387.6333473,6980,3361.1201171875
1736774388.8576205,6984,3361.119873046875
1736774395.7973812,7000,3366.0244140625
1736774399.8508651,7011,3361.08447265625
1736774414.9612112,7052,3360.850830078125
1736774429.554646,7092,3360.66015625
1736774433.199043,7100,3360.627197265625
1736774436.997931,7109,3360.587646484375
1736774443.3335977,7125,3360.52294921875
1736774457.7432678,7166,3360.352783203125
1736774458.7688918,7169,3360.339599609375
1736774462.9244387,7180,3360.2958984375
1736774481.5360744,7225,3360.1103515625
1736774487.5193207,7241,3360.04345703125
1736774489.2452793,7246,3360.021484375
1736774490.070963,7248,3360.013427734375
1736774498.3920162,7268,3359.929443359375
1736774502.3274548,7279,3359.883056640625
1736774512.739276,7304,3359.77587890625
1736774535.669478,7367,3364.090087890625
1736774536.5836394,7370,3363.47314453125
1736774538.456256,7376,3362.967529296875
1736774554.2906213,7414,3362.649169921875
1736774559.6848493,7428,3363.839599609375
1736774560.3687475,7430,3362.055908203125
1736774571.0774555,7457,3359.479736328125
1736774577.189859,7475,3359.210693359375
1736774587.424719,7503,3359.06787109375
1736774594.9059553,7524,3359.014892578125
1736774606.5395477,7558,3358.822021484375
1736774616.763695,7584,3358.781494140625
1736774617.9468634,7588,3358.69287109375
1736774623.8594806,7603,3358.714111328125
1736774629.74497,7617,3358.653076171875
1736774650.9689305,7674,3358.433349609375
1736774655.6745493,7685,3358.41357421875
1736774656.0756245,7686,3358.460693359375
1736774666.6134956,7714,3358.275146484375
1736774668.1779437,7718,3358.301513671875
1736774668.9152257,7720,3358.217529296875
1736774673.2019665,7732,3358.1845703125
1736774681.6149778,7756,3358.103271484375
1736774685.6526613,7768,3358.056884765625
1736774688.8177168,7776,3358.086181640625
1736774690.4298744,7782,3358.06640625
1736774694.6411085,7793,3358.085693359375
1736774698.6643543,7801,3357.9375
1736774699.7436585,7803,3357.971435546875
1736774713.445912,7843,3395.61328125
1736774716.4910593,7852,3360.18994140625
1736774717.4117627,7854,3364.673095703125
1736774718.6005988,7857,3363.56689453125
1736774729.9351828,7888,3357.91943359375
1736774732.121867,7894,3357.587890625
1736774738.837236,7910,3357.528564453125
1736774766.1941245,7977,3357.239013671875
1736774767.1749086,7980,3357.24169921875
1736774778.7861776,8006,3357.146728515625
1736774780.9262466,8011,3357.18798828125
1736774794.816287,8044,3357.075927734375
1736774795.4312248,8045,3357.0166015625
1736774805.6720123,8071,3357.003662109375
1736774812.7403479,8088,3356.80029296875
1736774813.9339786,8092,3356.945068359375
1736774818.180333,8100,3356.783447265625
1736774820.1851122,8105,3356.895751953125
1736774820.51918,8106,3356.741943359375
1736774823.189364,8112,3356.7587890625
1736774835.0310726,8145,3356.61376953125
1736774837.3007963,8151,3356.60791015625
1736774846.2472005,8176,3356.4990234375
1736774847.185482,8179,3356.51123046875
1736774867.7829368,8236,3378.9052734375
1736774890.695294,8296,3361.548583984375
1736774894.8333051,8304,3359.903076171875
1736774904.5883248,8328,3356.793701171875
1736774912.0519645,8346,3356.557373046875
1736774921.1216424,8372,3356.64208984375
1736774929.4003499,8394,3355.779541015625
1736774936.8492985,8413,3355.76806640625
1736774937.1658843,8414,3355.7236328125
1736774946.8314025,8442,3355.609375
1736774956.0637834,8466,3355.519775390625
1736774961.2035806,8479,3355.4462890625
1736774973.3242838,8505,3355.444580078125
1736774982.280916,8527,3355.293212890625
1736774984.189389,8533,3355.277099609375
1736774986.7048404,8541,3355.303955078125
1736774988.3076868,8546,3355.389404296875
1736775010.178486,8602,3355.00732421875
1736775014.231538,8613,3355.054443359375
1736775020.2404351,8627,3354.99609375
1736775027.731852,8647,3354.94677734375
1736775033.0830617,8661,3354.9267578125
1736775034.8403692,8666,3354.921630859375
1736775063.739306,8741,3357.70556640625
1736775074.2226121,8771,3357.959228515625
1736775078.2918768,8780,3355.068115234375
1736775084.7370467,8798,3354.59130859375
1736775088.1093476,8804,3356.962158203125
1736775091.5126176,8813,3356.44091796875
1736775111.357693,8868,3356.961669921875
1736775111.897226,8870,3354.84130859375
1736775114.6035268,8877,3357.100341796875
1736775127.0437214,8909,3354.365478515625
1736775128.6725938,8913,3358.789306640625
1736775139.478364,8944,3356.12744140625
1736775141.3766,8950,3355.6279296875
1736775147.5993154,8968,3354.829345703125
1736775149.4909718,8974,3356.8671875
1736775161.4491727,9002,3355.49609375
1736775162.1754978,9004,3356.58740234375
1736775170.6301131,9026,3354.724365234375
1736775171.622559,9028,3354.791259765625
1736775180.1888003,9049,3354.87646484375
1736775189.08222,9073,3354.759521484375
1736775192.5938494,9083,3354.531005859375
1736775204.8064404,9115,3354.664306640625
1736775206.2464147,9120,3355.437255859375
1736775208.775481,9127,3354.58349609375
1736775213.8449895,9138,3355.476318359375
1736775223.6471753,9167,3354.042236328125
1736775225.006804,9171,3355.323486328125
1736775250.639372,9235,3354.2138671875
1736775252.3215535,9240,3355.118408203125
1736775257.3347464,9256,3354.48583984375
1736775268.1684184,9283,3354.413818359375
1736775274.0089426,9299,3353.790771484375
1736775277.942045,9308,3353.58349609375
1736775282.5459487,9320,3353.744384765625
1736775299.5843616,9367,3353.943115234375
1736775301.0913732,9371,3353.563720703125
1736775314.5256946,9402,3354.91552734375
1736775328.4912653,9440,3353.353271484375
1736775333.3702712,9453,3354.248291015625
1736775336.6053438,9462,3354.444580078125
1736775340.097313,9472,3353.9853515625
1736775341.668947,9476,3353.102294921875
1736775351.8836038,9502,3353.84375
1736775367.2821403,9541,3353.651123046875
1736775371.6063251,9553,3353.688232421875
1736775372.3946388,9555,3354.005859375
1736775375.4374626,9562,3353.64111328125
1736775381.1023355,9577,3353.82080078125
1736775387.9686668,9595,3353.54638671875
1736775394.1080577,9609,3353.66845703125
1736775396.2144415,9615,3353.819580078125
1736775399.2874577,9622,3353.78515625
1736775401.0984874,9627,3353.59765625
1736775405.0594988,9637,3353.508544921875
1736775426.58371,9693,3353.506591796875
1736775431.6208212,9706,3353.2236328125
1736775443.0310478,9738,3353.44921875
1736775443.6740324,9740,3352.4765625
1736775461.6241045,9788,3352.475830078125
1736775464.6427433,9797,3352.442626953125
1736775469.7215,9806,3352.332275390625
1736775474.2194674,9816,3353.524169921875
1736775484.5816083,9843,3353.366943359375
1736775489.6916902,9857,3352.206298828125
1736775513.523666,9921,3353.214599609375
1736775513.9540956,9922,3352.838623046875
1736775520.5299454,9942,3353.045166015625
1736775524.8592489,9954,3353.104248046875
1736775527.1233182,9962,3351.944091796875
1736775535.4459581,9986,3351.8828125
1736775541.4578679,10003,3352.3271484375
1736775541.7973402,10004,3351.81005859375
1736775547.8444514,10022,3351.76171875
1736775563.6294842,10063,3352.435546875
1736775568.7586277,10074,3352.35986328125
1736775573.1310573,10087,3352.320068359375
1736775579.566196,10100,3351.43017578125
1736775586.4670908,10117,3351.2236328125
1736775596.612044,10144,3351.6083984375
1736775600.0220456,10154,3351.370361328125
1736775605.532864,10166,3351.052001953125
1736775605.8332582,10167,3351.467529296875
1736775617.6074378,10198,3350.871337890625
1736775618.0502048,10199,3350.833984375
1736775619.5570927,10200,3350.84228515625
1736775622.5215816,10210,3350.832763671875
1736775627.7637525,10223,3350.825927734375
1736775629.8653753,10229,3350.840576171875
1736775632.5866234,10237,3350.7724609375
1736775634.8115494,10243,3350.670654296875
1736775661.6598084,10313,3350.453125
1736775672.544128,10340,3350.35595703125
1736775683.5377994,10371,3350.37744140625
1736775685.6530306,10376,3350.2705078125
1736775689.988144,10388,3350.2197265625
1736775713.955548,10441,3350.137939453125
1736775720.3602633,10458,3350.22021484375
1736775723.1686358,10465,3350.238037109375
1736775743.5400732,10519,3350.04931640625
1736775747.6534102,10530,3350.031005859375
1736775770.81128,10592,3354.770263671875
1736775772.0910118,10595,3354.45361328125
1736775772.4251719,10596,3353.3017578125
1736775790.2209494,10645,3350.6337890625
1736775809.2139885,10695,3351.201171875
1736775812.3277926,10701,3351.171875
1736775812.723249,10702,3350.424560546875
1736775814.8735049,10708,3350.42578125
1736775831.7856095,10751,3349.361083984375
1736775838.9718482,10768,3348.976806640625
1736775853.391532,10801,3349.001953125
1736775857.1047716,10811,3348.8251953125
1736775861.956869,10823,3348.78515625
1736775871.400895,10846,3348.794189453125
1736775878.5940032,10864,3348.634521484375
1736775885.6216621,10883,3348.7275390625
1736775889.0345461,10893,3348.542724609375
1736775889.7592072,10895,3348.551513671875
1736775914.4283037,10957,3348.360107421875
1736775916.9700816,10967,3348.34912109375
1736775920.013611,10974,3348.31640625
1736775921.9585903,10979,3348.34228515625
1736775929.4664726,10995,3348.245849609375
1736775932.7213151,11002,3348.211181640625
1736775939.8693748,11021,3348.286865234375
1736775966.9559171,11092,3348.022216796875
1736775988.2544484,11147,3347.868896484375
1736776017.721546,11226,3347.50732421875
1736776033.5920267,11272,3347.386474609375
1736776033.9444826,11273,3347.5068359375
1736776035.8425453,11278,3347.377685546875
1736776038.8156211,11286,3347.376220703125
1736776046.129046,11304,3347.253662109375
1736776061.5261383,11344,3347.329345703125
1736776070.9214458,11368,3347.09912109375
1736776073.300315,11374,3347.20361328125
1736776073.678308,11375,3347.033447265625
1736776089.3650808,11409,3347.109130859375
1736776094.0951493,11420,3347.1171875
1736776109.2155912,11458,3346.901611328125
1736776110.675751,11462,3346.752685546875
1736776112.5987492,11468,3346.749267578125
1736776114.8898864,11475,3346.81005859375
1736776115.2480931,11476,3347.05517578125
1736776127.5374599,11506,3346.820068359375
1736776156.287753,11580,3346.5478515625
1736776156.697453,11581,3346.708251953125
1736776171.1869295,11614,3346.437744140625
1736776182.5313368,11644,3346.455810546875
1736776186.3301673,11654,3346.429443359375
1736776188.6420062,11659,3346.36083984375
1736776201.9839168,11693,3346.1669921875
1736776203.9325101,11698,3346.2890625
1736776205.7829103,11700,3346.3193359375
1736776210.5187323,11711,3346.167724609375
1736776211.4537294,11713,3346.163818359375
1736776236.4819596,11776,5920.95849609375
1736776254.1775858,11820,3361.95947265625
1736776257.051455,11828,3358.818359375
1736776269.654189,11861,3350.284912109375
1736776303.5980093,11946,3348.2490234375
1736776320.4793937,11986,3347.6640625
1736776327.6211429,12000,3347.521240234375
1736776330.1745956,12006,3347.482177734375
1736776333.7237432,12015,3347.37451171875
1736776340.8653164,12036,3347.228515625
1736776352.205864,12067,3346.994384765625
1736776352.8535373,12069,3346.98046875
1736776354.3651006,12073,3346.95751953125
1736776358.7427266,12086,3346.880126953125
1736776361.9654293,12094,3346.8330078125
1736776363.1322503,12097,3346.822021484375
1736776364.922901,12101,3346.794677734375
1736776371.6663513,12117,3346.725341796875
1736776375.2824752,12126,3346.677490234375
1736776377.5278099,12132,3346.6513671875
1736776391.859732,12169,3346.49365234375
1736776399.4356174,12191,3346.398681640625
1736776406.5712783,12205,3346.373779296875
1736776412.544884,12220,3346.300537109375
1736776413.5672472,12222,3346.286376953125
1736776415.5384498,12227,3346.295166015625
1736776429.9203374,12262,3346.156005859375
1736776436.2393646,12277,3346.108642578125
1736776449.0030699,12307,3346.056640625
1736776450.9605992,12313,3346.054931640625
1736776453.0762694,12318,3346.021484375
1736776456.0398815,12326,3346.0087890625
1736776477.4889948,12385,3345.882080078125
1736776494.5126977,12425,3345.8271484375
1736776495.8295908,12429,3345.851318359375
1736776507.3274076,12460,3345.785400390625
1736776516.5770705,12485,3345.748046875
1736776520.9032047,12496,3345.76123046875
1736776528.3396804,12512,3345.724853515625
1736776532.044773,12521,3345.737060546875
1736776543.8565168,12552,3345.697998046875
1736776544.6365228,12554,3345.716064453125
1736776546.2151864,12558,3345.6806640625
1736776549.1433043,12566,3345.679443359375
1736776559.5193493,12595,3345.629638671875
1736776563.9138455,12604,3345.65625
1736776569.3301148,12616,3345.6611328125
1736776570.8533185,12620,3345.610107421875
1736776581.384711,12644,3345.602783203125
1736776582.9853182,12648,3345.60107421875
1736776583.8102796,12650,3345.576416015625
1736776591.596646,12671,3345.56103515625
1736776591.9870436,12672,3345.551025390625
1736776598.1694758,12687,3345.539794921875
1736776600.834606,12693,3345.536865234375
1736776603.4174783,12699,3345.527587890625
1736776614.6687942,12726,3345.51220703125
1736776615.618803,12728,3345.514892578125
1736776616.3036864,12730,3345.50048828125
1736776631.4554138,12772,3345.4697265625
1736776645.569167,12804,3345.44140625
1736776663.9606261,12851,3345.3896484375
1736776681.0953734,12898,3345.35986328125
1736776683.8441103,12903,3345.34814453125
1736776693.2966032,12929,3345.330078125
1736776704.7726126,12958,3345.32080078125
1736776733.0056522,13032,3345.261474609375
1736776736.8922489,13041,3345.28662109375
1736776760.6988301,13097,3345.2314453125
1736776765.1369114,13108,3345.2119140625
1736776781.2074215,13151,3345.1865234375
1736776782.5386188,13155,3345.189453125
1736776789.7671723,13172,3345.1669921875
1736776799.2860994,13194,3345.20849609375
1736776810.463536,13222,3345.18310546875
1736776811.8557036,13226,3345.19189453125
1736776819.7363973,13247,3345.1416015625
1736776825.2617543,13260,3345.1796875
1736776831.1600306,13274,3345.15283203125
1736776832.6575804,13278,3345.161865234375
1736776835.6379926,13286,3345.1279296875
1736776836.0083096,13287,3345.126953125
1736776839.3502593,13297,3345.101318359375
1736776839.6212876,13298,3345.143798828125
1736776855.9080381,13338,3345.123779296875
1736776857.570411,13342,3345.196533203125
1736776896.84226,13438,3345.13037109375
1736776905.5328472,13460,3345.033203125
1736776911.588745,13477,3344.989013671875
1736776913.8002658,13484,3345.061279296875
1736776917.0812433,13493,3344.999267578125
1736776921.1383266,13500,3345.014404296875
1736776926.0459423,13511,3345.0419921875
1736776941.263592,13554,3344.984375
1736776957.0946977,13599,3344.96240234375
1736776972.4958286,13638,3344.96240234375
1736776983.7951832,13668,3344.942626953125
1736776996.8260722,13705,3344.83984375
1736777021.2144325,13772,3344.89892578125
1736777024.1463828,13781,3344.822998046875
1736777024.5980682,13782,3344.9130859375
1736777032.647848,13800,3344.88134765625
1736777035.9545095,13808,3344.894287109375
1736777042.9694214,13826,3344.922607421875
1736777047.9699223,13838,3344.893310546875
1736777061.060582,13873,3344.734619140625
1736777067.3272069,13892,3344.85107421875
1736777068.1165488,13894,3344.883056640625
1736777069.4441671,13897,3344.732666015625
1736777074.8849633,13910,3344.875
1736777089.7461321,13952,3344.78466796875
1736777094.7067518,13966,3344.855712890625
1736777102.042787,13986,3344.834228515625
1736777110.671358,14009,3344.645263671875
1736777126.464788,14052,3344.726318359375
1736777137.1940668,14081,3344.603759765625
1736777144.2799208,14099,3344.68212890625
1736777161.716258,14140,3344.622802734375
1736777170.982034,14166,3344.63134765625
1736777192.3328407,14221,3344.51513671875
1736777195.9977846,14230,3344.510986328125
1736777205.147994,14256,3344.5771484375
1736777216.113049,14285,3344.512939453125
1736777219.825629,14296,3344.512451171875
