Wall time,Step,Value
1736673562.444062,2117,5447.853515625
1736673577.2607038,2149,5445.708984375
1736673578.4248955,2152,5445.37939453125
1736673581.2130802,2159,5445.05810546875
1736673594.3147168,2190,5444.34814453125
1736673602.9353573,2210,5443.92041015625
1736673603.2094116,2211,5443.87939453125
1736673611.3244474,2229,5443.54248046875
1736673650.8027453,2320,5441.8154296875
1736673654.5947003,2329,5441.6357421875
1736673659.4266536,2339,5441.447265625
1736673664.3672507,2350,5441.37744140625
1736673715.4249713,2459,5439.29248046875
1736673727.5886965,2489,5438.50390625
1736673764.9130177,2569,5436.962890625
1736673784.1807997,2609,5435.8740234375
1736673800.448867,2644,5435.1435546875
1736673819.726901,2686,5434.123046875
1736673821.962879,2691,5433.9599609375
1736673829.0531719,2704,5433.712890625
1736673833.516068,2712,5433.41455078125
1736673834.9389734,2715,5433.34130859375
1736673844.3651206,2735,5432.9033203125
1736673851.4250896,2753,5432.39404296875
1736673857.9718614,2767,5432.0537109375
1736673858.9172843,2769,5431.966796875
1736673863.6008916,2780,5431.71923828125
1736673884.728196,2827,5430.50927734375
1736673885.0002525,2828,5430.47412109375
1736673893.9687557,2849,5430.00732421875
1736673906.2719662,2877,5429.314453125
1736673909.522845,2885,5429.20263671875
1736673912.5232341,2893,5429.005859375
1736673931.925845,2934,5428.0263671875
1736673935.9606323,2943,5427.87255859375
1736673943.1536086,2958,5427.533203125
1736673947.70536,2967,5427.7099609375
1736673955.5002327,2984,5427.0888671875
1736673958.7583787,2990,5426.9052734375
1736673966.6628275,3003,5426.34228515625
1736673967.021927,3004,5426.30859375
1736673967.3575082,3005,5426.27001953125
1736673971.7680507,3015,5426.0693359375
1736673973.044136,3018,5426.37060546875
1736673980.0899334,3035,5425.58203125
1736673991.3647509,3062,5424.9267578125
1736674001.3954651,3084,5424.42724609375
1736674005.6980093,3094,5424.11962890625
1736674014.2481449,3111,5423.5537109375
1736674040.3051443,3171,5421.91259765625
1736674054.193536,3202,5421.05615234375
1736674055.519478,3205,5420.92236328125
1736674058.28212,3212,5420.76904296875
1736674062.389972,3223,5420.54541015625
1736674089.3641398,3284,5419.17333984375
1736674111.7535243,3333,5418.1787109375
1736674112.1494179,3334,5418.1591796875
1736674120.731556,3353,5418.10205078125
1736674121.1320214,3354,5417.86328125
1736674121.6022546,3355,5417.919921875
1736674128.2688005,3369,5453.296875
1736674128.8405502,3370,5451.79296875
1736674139.4969723,3395,5417.26708984375
1736674152.3607934,3423,5416.8583984375
1736674160.8595665,3442,5416.52294921875
1736674163.6573277,3449,5416.427734375
1736674170.3858595,3467,5416.2080078125
1736674171.780021,3470,5416.15966796875
1736674180.373561,3491,5415.85595703125
1736674191.473635,3515,5415.96875
1736674192.5782502,3518,5416.60498046875
1736674210.0997748,3556,5417.23046875
1736674224.78462,3590,5414.59326171875
1736674232.3386478,3606,5414.45361328125
1736674253.7143247,3654,5417.14990234375
1736674280.1638956,3711,5413.404296875
1736674289.5512712,3733,5413.78369140625
1736674290.1113722,3734,5413.47021484375
1736674293.4070163,3741,5413.38916015625
1736674297.21622,3750,5413.7109375
1736674308.401141,3776,5412.6748046875
1736674327.8088222,3816,5412.05615234375
1736674329.3197753,3819,5412.56494140625
1736674344.1859124,3850,5414.6240234375
1736674350.4374003,3863,5411.31689453125
1736674352.025296,3866,5411.31494140625
1736674369.7821958,3904,5410.69287109375
1736674371.000331,3907,5410.85595703125
1736674371.8515015,3909,5410.95361328125
1736674372.6796536,3911,5411.66552734375
1736674373.8804748,3914,5410.56005859375
1736674376.0919194,3918,5410.54443359375
1736674377.0447216,3921,5410.46923828125
1736674384.976896,3940,5410.41845703125
1736674395.2634265,3962,5410.1005859375
1736674417.9624665,4011,5409.68017578125
1736674427.5819352,4032,5408.8212890625
1736674455.4293694,4098,5409.037109375
1736674457.0670633,4100,5408.234375
1736674465.019333,4119,5407.42919921875
1736674478.3901043,4152,5406.958984375
1736674482.931475,4161,5406.74267578125
1736674485.180928,4165,5406.55517578125
1736674487.5948262,4171,5406.9091796875
1736674493.014289,4183,5406.5751953125
1736674494.202563,4186,5406.28466796875
1736674510.8879178,4225,5405.86328125
1736674526.6458232,4262,5405.01953125
1736674527.5557323,4264,5404.94873046875
1736674531.0115013,4273,5404.82421875
1736674535.331194,4284,5404.92041015625
1736674538.012245,4290,5404.85302734375
1736674540.6510837,4297,5404.48486328125
1736674556.975781,4334,5408.884765625
1736674568.9566963,4359,5405.1552734375
1736674571.549698,4365,5403.810546875
1736674574.060755,4371,5403.53515625
1736674575.5006697,4374,5403.4638671875
1736674586.3380978,4396,5403.2138671875
1736674604.769461,4431,5403.3818359375
1736674609.865674,4442,5402.486328125
1736674625.6541119,4477,5402.1689453125
1736674640.566256,4507,5401.9736328125
1736674667.8320973,4568,5400.9677734375
1736674672.4491994,4578,5401.83154296875
1736674700.4688501,4645,5399.90234375
1736674721.3409076,4693,5401.29736328125
1736674727.5328708,4704,5407.62353515625
1736674759.1047764,4775,5398.2978515625
1736674763.5694363,4785,5398.8896484375
1736674765.2500134,4789,5398.31884765625
1736674778.1793425,4814,5398.2431640625
1736674797.6465662,4859,5397.4365234375
1736674798.8238063,4862,5397.55224609375
1736674815.4050128,4899,5396.92724609375
1736674833.2610476,4936,5397.25927734375
1736674834.982281,4940,5396.646484375
1736674835.666123,4942,5397.10009765625
1736674838.597648,4948,5397.046875
1736674842.8675966,4957,5396.5625
1736674853.693762,4980,5397.4228515625
1736674856.9970577,4987,5396.02001953125
1736674874.9055424,5026,5395.87939453125
1736674875.2001076,5027,5395.79541015625
1736674889.3460565,5057,5395.2236328125
1736674898.878232,5080,5395.15087890625
1736674899.5305839,5082,5395.01904296875
1736674900.7364607,5085,5395.181640625
1736674901.2112527,5086,5395.404296875
1736674904.8254726,5094,5394.8935546875
1736674924.742448,5132,5395.28271484375
1736674937.210437,5160,5394.5126953125
1736674944.9862201,5179,5394.49609375
1736674949.5449617,5190,5394.10400390625
1736674953.3392587,5199,5395.43115234375
1736674968.5335417,5230,5393.83984375
1736674972.500752,5241,5395.12109375
1736674997.3357644,5297,5393.3974609375
1736675007.233814,5316,5393.47119140625
1736675012.3960745,5329,5393.3115234375
1736675016.194419,5338,5393.17041015625
1736675016.9944134,5340,5393.185546875
1736675036.0268345,5382,5392.90185546875
1736675037.6258826,5386,5392.78515625
1736675039.4540632,5390,5392.86376953125
1736675044.812386,5401,5392.9833984375
1736675046.337705,5404,5393.3935546875
1736675047.0355039,5405,5393.25146484375
1736675060.8395758,5437,5392.64990234375
1736675065.6074696,5450,5392.73388671875
1736675073.6713543,5468,5392.6494140625
1736675076.793749,5475,5393.3447265625
1736675081.9207556,5488,5392.51318359375
1736675088.815404,5503,5392.84228515625
1736675092.54118,5512,5392.5732421875
1736675093.3633893,5515,5392.99755859375
1736675107.5888524,5545,5392.2119140625
1736675117.8966818,5569,5392.08984375
1736675119.534397,5572,5392.4482421875
1736675120.7290232,5574,5392.34716796875
1736675122.4572256,5578,5391.8837890625
1736675139.0568,5612,5392.19775390625
1736675142.5105639,5620,5392.1875
1736675156.1815171,5653,5391.7607421875
1736675176.2738132,5695,5392.2490234375
1736675181.7875304,5704,5391.5068359375
1736675184.9091794,5709,5391.8974609375
1736675205.8651018,5754,5392.02392578125
1736675208.032314,5759,5391.58203125
1736675213.0421183,5771,5390.96435546875
1736675232.9230494,5817,5391.44091796875
1736675277.8348258,5917,5390.53466796875
1736675307.8107162,5980,5390.4912109375
1736675322.2994616,6008,5390.71240234375
1736675332.5155025,6031,5390.19580078125
1736675354.2235856,6082,5389.52587890625
1736675370.9757047,6116,5389.4296875
1736675376.4342356,6129,5389.63525390625
1736675407.7312,6198,5389.20458984375
1736675412.1687233,6206,5389.05419921875
1736675416.9021904,6214,5389.23681640625
1736675423.3065732,6231,5388.92822265625
1736675430.362057,6247,5388.8740234375
1736675435.9008462,6259,5389.234375
1736675451.8638163,6295,5388.90380859375
1736675456.5558054,6303,5388.86083984375
1736675467.5602837,6328,5389.05908203125
1736675484.0846505,6361,5388.41259765625
1736675484.9767306,6363,5388.40869140625
1736675493.543222,6383,5388.82470703125
1736675496.0838792,6388,5388.8271484375
1736675496.8530095,6390,5388.9638671875
1736675497.5786936,6392,5388.39990234375
1736675536.6313472,6475,5388.00537109375
1736675545.0510974,6493,5387.9296875
1736675562.8684225,6529,5387.84716796875
1736675563.6959226,6531,5388.0263671875
1736675572.0657465,6550,5387.69775390625
1736675585.1778014,6582,5387.79150390625
1736675586.324598,6584,5387.66796875
1736675597.7346725,6608,5387.42822265625
1736675598.1198134,6609,5387.44873046875
1736675600.5315776,6614,5388.88037109375
1736675602.5329044,6619,5391.2822265625
1736675647.8799407,6723,5387.0087890625
1736675655.8145576,6741,5387.0361328125
1736675671.3945034,6778,5391.97705078125
1736675672.704274,6781,5390.72216796875
1736675680.3113408,6796,5386.72705078125
1736675682.657647,6801,5386.732421875
1736675689.1584404,6814,5387.55029296875
1736675690.8900704,6819,5387.4560546875
1736675698.6844528,6835,5386.65380859375
1736675700.9718897,6840,5387.80810546875
1736675703.532159,6845,5386.78955078125
1736675705.4329116,6849,5391.2919921875
1736675711.918204,6865,5386.46337890625
1736675726.9134147,6899,5386.3232421875
1736675738.509371,6923,5386.24951171875
1736675760.8869393,6970,5387.8427734375
1736675765.9842448,6980,5387.12841796875
1736675768.0413632,6984,5386.99755859375
1736675775.0742462,7000,5386.1279296875
1736675779.8702893,7011,5385.96875
1736675795.9622278,7052,5385.9892578125
1736675813.818701,7092,5385.759765625
1736675818.6870556,7100,5385.72802734375
1736675823.169048,7109,5388.8115234375
1736675830.3051064,7125,5390.640625
1736675848.462432,7166,5391.748046875
1736675849.7608256,7169,5391.44873046875
1736675854.9303916,7180,5386.06396484375
1736675875.60303,7225,5385.83349609375
1736675882.417218,7241,5390.341796875
1736675884.4924357,7246,5385.98583984375
1736675885.1997695,7248,5387.33154296875
1736675894.101408,7268,5389.6767578125
1736675898.343035,7279,5385.4951171875
1736675910.2693176,7304,5387.0654296875
1736675937.664977,7367,5389.15234375
1736675939.3605845,7370,5386.9228515625
1736675942.1037776,7376,5387.65283203125
1736675959.372016,7414,5385.91552734375
1736675965.6998577,7428,5385.55419921875
1736675966.7479398,7430,5385.4736328125
1736675978.0904655,7457,5385.17578125
1736675985.7716398,7475,5385.34814453125
1736675999.9245658,7503,5385.25830078125
1736676008.5720713,7524,5385.13037109375
1736676022.8500614,7558,5385.0556640625
1736676033.112251,7584,5385.00537109375
1736676034.7225761,7588,5384.974609375
1736676042.7412112,7603,5384.94775390625
1736676049.384212,7617,5384.97021484375
1736676074.6567924,7674,5384.88525390625
1736676078.7639232,7685,5384.95849609375
1736676079.2515817,7686,5384.87646484375
1736676092.6107488,7714,5384.7958984375
1736676094.4838898,7718,5384.9599609375
1736676095.7568543,7720,5384.77392578125
1736676101.9177985,7732,5384.7431640625
1736676112.9683857,7756,5384.71728515625
1736676118.4726598,7768,5384.70654296875
1736676122.2253945,7776,5387.25244140625
1736676124.7847223,7782,5389.671875
1736676129.1913228,7793,5384.744140625
1736676133.2661836,7801,5387.279296875
1736676134.334351,7803,5385.5283203125
1736676150.782483,7843,5387.61669921875
1736676155.4477499,7852,5386.73974609375
1736676156.0737178,7854,5387.51318359375
1736676157.5253205,7857,5389.4169921875
1736676171.443699,7888,5385.74072265625
1736676174.3071165,7894,5385.7880859375
1736676181.0651941,7910,5384.52783203125
1736676209.1775436,7977,5385.693359375
1736676210.4200072,7980,5385.79833984375
1736676223.276567,8006,5384.92919921875
1736676225.4501731,8011,5385.10400390625
1736676240.3384113,8044,5385.10205078125
1736676240.9246914,8045,5384.70947265625
1736676252.4279273,8071,5384.876953125
1736676259.7083402,8088,5384.63134765625
1736676261.481168,8092,5384.291015625
1736676266.7822084,8100,5384.2158203125
1736676269.4903755,8105,5384.2666015625
1736676270.0697117,8106,5384.20263671875
1736676273.0275805,8112,5384.205078125
1736676287.3410075,8145,5384.6728515625
1736676289.7826314,8151,5384.36376953125
1736676300.3040025,8176,5384.47412109375
1736676301.7419672,8179,5384.38330078125
1736676328.197007,8236,5384.029296875
1736676356.8546255,8296,5383.9541015625
1736676361.148482,8304,5383.923828125
1736676371.2120125,8328,5386.84619140625
1736676379.0151033,8346,5386.21484375
1736676392.0080004,8372,5388.052734375
1736676401.722697,8394,5386.201171875
1736676411.8342874,8413,5384.1513671875
1736676412.425684,8414,5385.51806640625
1736676423.5779963,8442,5386.00732421875
1736676434.676419,8466,5385.109375
1736676440.1275806,8479,5385.17822265625
1736676452.3328333,8505,5383.92724609375
1736676462.4006226,8527,5384.275390625
1736676465.5327592,8533,5384.240234375
1736676469.1053514,8541,5383.75146484375
1736676471.1772788,8546,5383.7998046875
1736676496.9421751,8602,5383.587890625
1736676501.772127,8613,5383.6142578125
1736676507.7679944,8627,5387.36279296875
1736676516.3744104,8647,5384.4423828125
1736676523.162104,8661,5383.5322265625
1736676525.941718,8666,5383.52783203125
1736676560.441458,8741,5388.09326171875
1736676573.127021,8771,5386.47509765625
1736676576.7319195,8780,5386.37451171875
1736676585.9996054,8798,5387.31982421875
1736676590.691148,8804,5383.89208984375
1736676594.0819464,8813,5383.38427734375
1736676618.8431938,8868,5383.3896484375
1736676619.7400417,8870,5383.3095703125
1736676623.3073049,8877,5383.30712890625
1736676638.76829,8909,5383.3876953125
1736676640.758276,8913,5383.51513671875
1736676653.4602818,8944,5387.6591796875
1736676655.4433322,8950,5384.43359375
1736676661.0463939,8968,5384.380859375
1736676663.520409,8974,5383.28662109375
1736676677.0714662,9002,5383.19677734375
1736676678.039991,9004,5383.2041015625
1736676687.7394333,9026,5383.17529296875
1736676688.4127798,9028,5383.1787109375
1736676697.203257,9049,5383.18994140625
1736676709.477008,9073,5383.16796875
1736676714.8163154,9083,5383.125
1736676730.7052794,9115,5383.1162109375
1736676732.8796043,9120,5383.14990234375
1736676736.4613712,9127,5383.119140625
1736676743.7468746,9138,5383.1572265625
1736676761.7477584,9167,5383.25048828125
1736676765.4886603,9171,5383.12939453125
1736676808.2341576,9235,5383.255859375
1736676810.9040847,9240,5386.88134765625
1736676822.654632,9256,5383.974609375
1736676843.38821,9283,5383.193359375
1736676855.4677403,9299,5386.88134765625
1736676863.234962,9308,5387.75390625
1736676870.6181016,9320,5384.29736328125
1736676899.670666,9367,5383.10546875
1736676903.030127,9371,5385.40380859375
1736676921.695035,9402,5383.65234375
1736676946.643126,9440,5382.86181640625
1736676955.1058815,9453,5382.86572265625
1736676960.3891404,9462,5382.84228515625
1736676967.1734374,9472,5382.84228515625
1736676969.7690272,9476,5382.89306640625
1736676985.726651,9502,5382.99560546875
1736677014.308317,9541,5382.81103515625
1736677021.7306378,9553,5382.912109375
1736677022.981243,9555,5382.81201171875
1736677026.4950054,9562,5382.78759765625
1736677032.8274968,9577,5382.95263671875
1736677040.641043,9595,5382.78466796875
1736677048.3033707,9609,5383.9150390625
1736677051.287408,9615,5384.435546875
1736677053.9759734,9622,5382.87890625
1736677055.9134896,9627,5383.98193359375
1736677060.4691932,9637,5383.2451171875
1736677082.881412,9693,5383.82470703125
1736677089.2995145,9706,5383.22998046875
1736677103.8488367,9738,5383.4775390625
1736677104.7368283,9740,5383.53515625
1736677128.0613523,9788,5383.8017578125
1736677132.4281566,9797,5382.99267578125
1736677137.7144063,9806,5382.56689453125
1736677141.842416,9816,5382.587890625
1736677153.5217624,9843,5382.55126953125
1736677160.2450483,9857,5382.6474609375
1736677188.7554314,9921,5384.23046875
1736677189.267358,9922,5383.80859375
1736677198.060064,9942,5383.02099609375
1736677203.1475184,9954,5382.4482421875
1736677206.3179116,9962,5382.46533203125
1736677216.65287,9986,5382.42724609375
1736677225.9550493,10003,5382.44091796875
1736677226.311576,10004,5382.39892578125
1736677232.7018151,10022,5382.44482421875
1736677252.2082415,10063,5382.34521484375
1736677256.9874363,10074,5382.341796875
1736677263.0930588,10087,5382.3701171875
1736677269.4491982,10100,5382.59912109375
1736677276.3149552,10117,5384.4091796875
1736677287.2766542,10144,5385.365234375
1736677290.8711984,10154,5382.82275390625
1736677297.1249983,10166,5382.70556640625
1736677297.55878,10167,5385.306640625
1736677309.8115783,10198,5384.05810546875
1736677310.3650312,10199,5382.52392578125
1736677311.5183477,10200,5384.55419921875
1736677315.9923759,10210,5384.60595703125
1736677321.8218641,10223,5382.97998046875
1736677325.306477,10229,5382.26708984375
1736677328.8405452,10237,5382.23486328125
1736677330.860866,10243,5382.26806640625
1736677364.178198,10313,5382.99169921875
1736677376.4309628,10340,5382.6748046875
1736677391.272227,10371,5382.32763671875
1736677394.1980069,10376,5382.90234375
1736677398.4113584,10388,5382.08447265625
1736677422.5238373,10441,5382.009765625
1736677430.5416148,10458,5382.00537109375
1736677433.6608453,10465,5381.99658203125
1736677456.3254802,10519,5382.0693359375
1736677460.699857,10530,5381.96728515625
1736677487.4821973,10592,5384.7353515625
1736677489.056049,10595,5385.85546875
1736677489.6173265,10596,5384.25048828125
1736677512.3226652,10645,5382.32666015625
1736677536.3078458,10695,5381.814453125
1736677539.132304,10701,5381.76416015625
1736677539.632504,10702,5381.77587890625
1736677543.2683656,10708,5381.81103515625
1736677562.7955132,10751,5381.7607421875
1736677570.590308,10768,5382.13720703125
1736677585.970274,10801,5381.6455078125
1736677590.7275817,10811,5381.62744140625
1736677596.528517,10823,5381.814453125
1736677606.91473,10846,5381.96923828125
1736677614.7534788,10864,5381.9365234375
1736677623.4584777,10883,5382.650390625
1736677628.550487,10893,5382.33447265625
1736677629.2086313,10895,5382.54052734375
1736677657.2782176,10957,5381.853515625
1736677661.6665847,10967,5382.38330078125
1736677664.3187594,10974,5382.240234375
1736677666.717331,10979,5382.28955078125
1736677673.8729563,10995,5382.2314453125
1736677678.2090857,11002,5381.7919921875
1736677686.658794,11021,5382.30859375
1736677720.9974244,11092,5381.26708984375
1736677745.9405675,11147,5381.8671875
1736677781.0715454,11226,5380.9736328125
1736677801.8435626,11272,5384.7041015625
1736677802.3489938,11273,5383.11083984375
1736677804.466558,11278,5384.400390625
1736677808.4463632,11286,5381.2802734375
1736677816.4983768,11304,5381.14404296875
1736677834.4680264,11344,5384.13916015625
1736677845.4657,11368,5383.20263671875
1736677847.9979517,11374,5382.96337890625
1736677848.3209212,11375,5383.7939453125
1736677863.1050115,11409,5381.6435546875
1736677868.0502124,11420,5380.630859375
1736677884.4758215,11458,5380.5810546875
1736677886.7463968,11462,5380.5224609375
1736677889.0514746,11468,5380.5576171875
1736677892.505427,11475,5380.4970703125
1736677892.9824214,11476,5380.5263671875
1736677907.3700671,11506,5380.443359375
1736677941.3794782,11580,5381.53076171875
1736677941.918827,11581,5380.9931640625
1736677957.2796113,11614,5380.81884765625
1736677971.1600587,11644,5380.87451171875
1736677975.1994624,11654,5380.322265625
1736677977.11681,11659,5380.81201171875
1736677991.6394083,11693,5380.32080078125
1736677994.0742075,11698,5381.7080078125
1736677995.5804312,11700,5381.630859375
1736678000.5869274,11711,5381.3642578125
1736678000.980649,11713,5380.3125
1736678026.474658,11776,5380.65625
1736678047.5570333,11820,5380.06640625
1736678050.5472977,11828,5381.2705078125
1736678064.7903519,11861,5382.6083984375
1736678108.610248,11946,5380.56787109375
1736678127.4459937,11986,5380.35693359375
1736678134.7723165,12000,5383.68896484375
1736678137.535675,12006,5380.1357421875
1736678141.18282,12015,5380.0673828125
1736678150.643911,12036,5380.64599609375
1736678164.355534,12067,5379.9267578125
1736678165.1620712,12069,5380.1904296875
1736678166.8277235,12073,5379.8115234375
1736678172.757952,12086,5379.57421875
1736678176.2176769,12094,5379.7841796875
1736678177.223883,12097,5380.04150390625
1736678180.1862135,12101,5380.13330078125
1736678188.2402813,12117,5380.16552734375
1736678192.4955812,12126,5380.16015625
1736678195.1430287,12132,5380.15478515625
1736678211.160932,12169,5381.3828125
1736678222.6222646,12191,5379.45947265625
1736678230.3630676,12205,5381.4482421875
1736678237.127475,12220,5380.3447265625
1736678237.8219335,12222,5381.20361328125
1736678240.803451,12227,5380.13330078125
1736678255.866321,12262,5380.6875
1736678262.316728,12277,5379.32470703125
1736678274.3024075,12307,5379.32470703125
1736678276.8051338,12313,5380.998046875
1736678278.9665675,12318,5383.6884765625
1736678281.5846117,12326,5379.14453125
1736678306.2182772,12385,5379.61279296875
1736678327.0221078,12425,5379.00537109375
1736678328.6488543,12429,5382.560546875
1736678343.8321152,12460,5380.5576171875
1736678355.8715718,12485,5379.9130859375
1736678360.4484892,12496,5379.42822265625
1736678368.8939064,12512,5378.9560546875
1736678372.764263,12521,5378.8544921875
1736678386.6004286,12552,5378.9912109375
1736678387.5330663,12554,5379.1142578125
1736678389.0255635,12558,5380.49267578125
1736678392.1161022,12566,5379.45166015625
1736678403.957211,12595,5378.8974609375
1736678409.2016294,12604,5378.86181640625
1736678414.5749383,12616,5379.72607421875
1736678416.7956352,12620,5380.32666015625
1736678425.930613,12644,5379.72021484375
1736678427.4978065,12648,5379.18212890625
1736678428.2320528,12650,5379.66015625
1736678437.8691993,12671,5379.76416015625
1736678438.1825216,12672,5379.14501953125
1736678444.121178,12687,5379.44140625
1736678447.2436545,12693,5379.40087890625
1736678450.1714745,12699,5379.390625
1736678463.2494156,12726,5379.333984375
1736678464.202417,12728,5379.625
1736678465.4660635,12730,5378.63818359375
1736678484.2657475,12772,5378.677734375
1736678500.1227548,12804,5378.9296875
1736678520.2929957,12851,5379.24658203125
1736678540.6630106,12898,5378.54931640625
1736678543.4869032,12903,5379.17431640625
1736678554.8112838,12929,5380.2412109375
1736678567.8380625,12958,5378.41552734375
1736678602.784717,13032,5378.9951171875
1736678607.0851603,13041,5379.12548828125
1736678631.3634627,13097,5380.5048828125
1736678638.5440588,13108,5378.84375
1736678658.9576385,13151,5378.92578125
1736678661.0202155,13155,5378.78759765625
1736678668.3997846,13172,5378.96875
1736678679.2753587,13194,5379.28564453125
1736678693.662253,13222,5378.546875
1736678695.440096,13226,5379.05029296875
1736678704.4918501,13247,5379.83349609375
1736678710.0946605,13260,5379.25146484375
1736678716.783538,13274,5379.10107421875
1736678718.8813777,13278,5378.6669921875
1736678722.8611023,13286,5379.2548828125
1736678723.1626887,13287,5378.76318359375
1736678727.4314094,13297,5378.181640625
1736678727.8735526,13298,5378.88330078125
1736678745.8255332,13338,5379.228515625
1736678747.5542035,13342,5378.40283203125
1736678787.8272064,13438,5378.09423828125
1736678797.9112668,13460,5377.9892578125
1736678805.9598658,13477,5378.0087890625
1736678809.0094743,13484,5377.98974609375
1736678813.246205,13493,5378.00927734375
1736678816.9905117,13500,5377.998046875
1736678822.184675,13511,5377.951171875
1736678841.3069074,13554,5379.29833984375
1736678861.7971697,13599,5378.48974609375
1736678879.5274575,13638,5379.31787109375
1736678894.1358368,13668,5378.50390625
1736678911.3948045,13705,5378.32861328125
1736678943.4574587,13772,5378.24169921875
1736678947.257853,13781,5379.95263671875
1736678947.7112486,13782,5378.2998046875
1736678956.617562,13800,5378.966796875
1736678959.407083,13808,5379.1748046875
1736678967.385421,13826,5379.16552734375
1736678972.3084953,13838,5379.11962890625
1736678988.8324285,13873,5377.89990234375
1736678996.8405252,13892,5378.517578125
1736678997.972875,13894,5377.90087890625
1736678999.281838,13897,5377.8525390625
1736679007.2531657,13910,5378.6220703125
1736679025.6774979,13952,5379.13623046875
1736679032.2452939,13966,5377.8779296875
1736679041.3187087,13986,5378.15185546875
1736679052.7225144,14009,5377.77783203125
1736679072.2864578,14052,5377.7353515625
1736679085.433793,14081,5377.755859375
1736679093.7082074,14099,5377.955078125
1736679112.6440306,14140,5379.41845703125
1736679124.2977865,14166,5377.98486328125
1736679147.7043424,14221,5379.0107421875
1736679150.7061167,14230,5379.556640625
1736679162.3235126,14256,5377.83984375
1736679175.0279064,14285,5377.9228515625
1736679180.1225545,14296,5378.3408203125
1736679205.8062909,14352,5377.70654296875
1736679211.3275082,14363,5377.5791015625
1736679218.1088457,14377,5378.8779296875
1736679224.2418149,14390,5377.92333984375
1736679233.4122071,14408,5378.43896484375
