Wall time,Step,Value
1736639898.5436623,1359,5519.05322265625
1736639899.1524289,1361,5517.220703125
1736639905.0811937,1375,5515.564453125
1736639907.5064657,1382,5516.1484375
1736639916.7794113,1401,5512.28857421875
1736639917.170482,1402,5513.078125
1736639922.2938375,1414,5510.8134765625
1736639925.3517878,1424,5509.75341796875
1736639926.1922853,1426,5509.52294921875
1736639929.197056,1434,5508.72607421875
1736639943.9962862,1468,5506.06640625
1736639957.4608293,1502,5501.44482421875
1736639958.339471,1504,5501.18115234375
1736639959.2582421,1507,5500.86328125
1736639961.3094795,1511,5500.5986328125
1736639963.7212956,1517,5500.05419921875
1736639965.1722422,1521,5499.509765625
1736639987.400561,1575,5494.38232421875
1736639994.9488423,1595,5491.61865234375
1736640007.932033,1625,5488.541015625
1736640008.3651888,1626,5488.43115234375
1736640025.0483189,1667,5484.513671875
1736640042.3315654,1707,5480.7333984375
1736640042.6137803,1708,5480.76708984375
1736640056.8068378,1744,5477.32861328125
1736640059.321616,1752,5478.248046875
1736640062.7582283,1760,5475.54296875
1736640063.8395545,1763,5475.1083984375
1736640077.900942,1798,5471.9130859375
1736640080.0280817,1801,5471.435546875
1736640084.8684125,1815,5470.1337890625
1736640085.903897,1818,5469.97412109375
1736640092.133958,1835,5468.216796875
1736640096.710508,1846,5467.18603515625
1736640108.6901832,1877,5464.2822265625
1736640111.6363292,1885,5463.638671875
1736640125.844805,1920,5460.5595703125
1736640131.3855374,1935,5459.5185546875
1736640138.3204267,1952,5458.0478515625
1736640139.016867,1954,5458.03955078125
1736640142.3917515,1961,5457.57763671875
1736640168.5550406,2027,5452.42236328125
1736640193.8710382,2097,5447.93212890625
1736640199.759086,2110,5447.06201171875
1736640202.0906858,2117,5447.443359375
1736640212.8088653,2149,5444.87939453125
1736640213.994188,2152,5444.47705078125
1736640216.736264,2159,5444.208984375
1736640228.2892978,2190,5442.26806640625
1736640235.7829657,2210,5444.4931640625
1736640236.209468,2211,5444.1005859375
1736640242.7282815,2229,5442.8798828125
1736640276.901583,2320,5436.048828125
1736640280.0697064,2329,5435.68896484375
1736640283.933628,2339,5435.40478515625
1736640287.9981453,2350,5434.93212890625
1736640330.4356816,2459,5430.94287109375
1736640342.206305,2489,5430.20166015625
1736640374.2314365,2569,5426.8759765625
1736640390.2553163,2609,5425.88818359375
1736640402.9595413,2644,5425.00830078125
1736640418.6211748,2686,5423.986328125
1736640420.6194386,2691,5423.9677734375
1736640425.826614,2704,5423.12353515625
1736640429.5702546,2712,5422.61181640625
1736640430.926458,2715,5422.60205078125
1736640437.9942462,2735,5421.8388671875
1736640444.7991312,2753,5421.29345703125
1736640450.6486664,2767,5420.91796875
1736640451.089264,2769,5421.3876953125
1736640455.2232163,2780,5420.6640625
1736640473.4681818,2827,5418.7568359375
1736640473.778981,2828,5418.64208984375
1736640482.4904325,2849,5417.673828125
1736640493.4267445,2877,5417.0341796875
1736640496.3657525,2885,5416.423828125
1736640499.1991665,2893,5416.15625
1736640515.953034,2934,5414.82421875
1736640520.100973,2943,5414.70947265625
1736640525.533403,2958,5414.5986328125
1736640529.5222142,2967,5413.42236328125
1736640534.6204088,2984,5412.83544921875
1736640536.666682,2990,5413.537109375
1736640542.2240546,3003,5414.001953125
1736640542.4898088,3004,5413.5087890625
1736640542.9724524,3005,5412.5830078125
1736640546.8502457,3015,5413.2724609375
1736640547.8749094,3018,5411.9248046875
1736640554.6328235,3035,5412.15478515625
1736640564.7801018,3062,5410.37646484375
1736640572.735728,3084,5410.89990234375
1736640576.7291589,3094,5410.384765625
1736640583.6818569,3111,5409.02880859375
1736640606.1225882,3171,5407.97607421875
1736640617.5470908,3202,5407.00390625
1736640618.6777573,3205,5406.603515625
1736640621.0208077,3212,5406.39697265625
1736640624.9444056,3223,5406.08740234375
1736640648.796412,3284,5404.57373046875
1736640667.290503,3333,5403.54736328125
1736640667.7045941,3334,5405.04248046875
1736640675.0428524,3353,5402.70703125
1736640675.421424,3354,5403.119140625
1736640675.681039,3355,5403.17578125
1736640680.710415,3369,5402.58984375
1736640681.1103728,3370,5402.09033203125
1736640690.1798217,3395,5402.16943359375
1736640702.583027,3423,5403.08935546875
1736640709.9509003,3442,5400.94873046875
1736640712.900348,3449,5400.11328125
1736640718.9559212,3467,5399.7822265625
1736640720.191395,3470,5399.75537109375
1736640727.5907462,3491,5399.06640625
1736640737.042353,3515,5399.07470703125
1736640737.9267633,3518,5398.89404296875
1736640752.4150448,3556,5397.4658203125
1736640766.2190278,3590,5396.6484375
1736640772.7182035,3606,5395.9736328125
1736640789.530792,3654,5394.93408203125
1736640812.5792124,3711,5395.34716796875
1736640820.9102278,3733,5393.59814453125
1736640821.254216,3734,5393.9697265625
1736640823.8326116,3741,5397.57958984375
1736640826.828083,3750,5393.34228515625
1736640836.075922,3776,5395.30517578125
1736640851.7165868,3816,5392.6357421875
1736640852.8088648,3819,5392.8671875
1736640864.3655303,3850,5392.8193359375
1736640868.6709244,3863,5391.73193359375
1736640870.0079088,3866,5391.94287109375
1736640885.7061496,3904,5391.1669921875
1736640886.5826886,3907,5391.15478515625
1736640887.2835536,3909,5391.12890625
1736640887.7199163,3911,5391.2373046875
1736640888.8373506,3914,5391.0185546875
1736640890.0795016,3918,5391.48828125
1736640891.326352,3921,5391.06396484375
1736640898.2041125,3940,5390.74169921875
1736640907.1305077,3962,5390.9443359375
1736640926.0617185,4011,5389.9375
1736640934.7555568,4032,5389.9287109375
1736640959.2263074,4098,5389.14501953125
1736640961.061371,4100,5389.04931640625
1736640968.3157392,4119,5388.93115234375
1736640980.1714408,4152,5388.75439453125
1736640982.9970868,4161,5388.57275390625
1736640984.7176824,4165,5388.52001953125
1736640987.2103415,4171,5388.3994140625
1736640992.8142169,4183,5388.296875
1736640994.0750887,4186,5388.26806640625
1736641009.422252,4225,5388.15576171875
1736641023.0781426,4262,5387.64501953125
1736641023.9058125,4264,5387.7451171875
1736641027.6259167,4273,5387.740234375
1736641031.0660586,4284,5387.49560546875
1736641033.1294196,4290,5387.59130859375
1736641035.5084195,4297,5387.46923828125
1736641049.124148,4334,5388.2724609375
1736641059.2495441,4359,5389.111328125
1736641061.3401618,4365,5389.54638671875
1736641063.6693,4371,5389.177734375
1736641065.1148334,4374,5388.4580078125
1736641073.8575292,4396,5387.4736328125
1736641088.514267,4431,5388.439453125
1736641091.8777344,4442,5386.4921875
1736641104.871863,4477,5386.10986328125
1736641116.5941975,4507,5386.01416015625
1736641138.7042215,4568,5385.4462890625
1736641142.2566595,4578,5386.82373046875
1736641166.528274,4645,5385.0419921875
1736641185.3930628,4693,5384.58544921875
1736641190.2068636,4704,5384.96337890625
1736641217.3263278,4775,5383.68115234375
1736641220.8619194,4785,5383.3076171875
1736641222.6614532,4789,5383.08251953125
1736641232.9848156,4814,5383.0986328125
1736641249.1131928,4859,5382.4892578125
1736641250.4309113,4862,5382.904296875
1736641262.5568283,4899,5383.42822265625
1736641278.4089868,4936,5382.70947265625
1736641280.3856423,4940,5381.953125
1736641281.3081703,4942,5382.80126953125
1736641282.9645617,4948,5382.85498046875
1736641286.7423248,4957,5382.83056640625
1736641295.2108717,4980,5383.5
1736641297.5900111,4987,5384.1884765625
1736641313.59727,5026,5381.28662109375
1736641313.8652556,5027,5381.16943359375
1736641324.4328253,5057,5383.66943359375
1736641332.5866606,5080,5380.93896484375
1736641333.2115376,5082,5382.2060546875
1736641333.6836314,5085,5381.44287109375
1736641333.8983314,5086,5380.86083984375
1736641336.8632464,5094,5381.5048828125
1736641351.7318408,5132,5380.65576171875
1736641360.8710594,5160,5380.509765625
1736641368.8055315,5179,5380.52880859375
1736641372.5585291,5190,5380.162109375
1736641376.1427662,5199,5380.07763671875
1736641390.0536227,5230,5379.94580078125
1736641395.0434177,5241,5379.87646484375
1736641416.4636176,5297,5379.8447265625
1736641424.2636592,5316,5381.1376953125
1736641428.549537,5329,5380.33251953125
1736641431.955164,5338,5379.57861328125
1736641432.622748,5340,5380.03662109375
1736641447.882837,5382,5381.548828125
1736641449.2654114,5386,5379.18017578125
1736641450.8462324,5390,5379.05126953125
1736641456.6123955,5401,5378.99853515625
1736641457.4483597,5404,5379.13720703125
1736641457.746212,5405,5379.05029296875
1736641470.4923701,5437,5378.87744140625
1736641475.617758,5450,5378.7724609375
1736641479.6980226,5468,5379.275390625
1736641482.618845,5475,5378.65234375
1736641487.7490265,5488,5378.87451171875
1736641493.5094624,5503,5378.9951171875
1736641496.6855254,5512,5378.88232421875
1736641497.8320918,5515,5378.82666015625
1736641509.2459085,5545,5378.4453125
1736641518.7130187,5569,5378.29150390625
1736641520.1061969,5572,5378.2275390625
1736641521.0128138,5574,5378.39794921875
1736641522.2412035,5578,5378.2666015625
1736641534.9271953,5612,5378.0791015625
1736641537.8208508,5620,5378.28173828125
1736641550.0764616,5653,5378.1171875
1736641567.1056073,5695,5377.7392578125
1736641571.9592052,5704,5377.69873046875
1736641573.4871066,5709,5377.7666015625
1736641591.3295975,5754,5377.53125
1736641592.7611628,5759,5378.0009765625
1736641596.6312692,5771,5377.46240234375
1736641614.0174804,5817,5377.28564453125
1736641653.3417654,5917,5376.96630859375
1736641677.5132442,5980,5376.9345703125
1736641688.0133872,6008,5376.78369140625
1736641695.683416,6031,5376.4248046875
1736641714.3710203,6082,5376.59814453125
1736641728.6019282,6116,5375.935546875
1736641733.2022622,6129,5375.89697265625
1736641757.8596277,6198,5376.04248046875
1736641761.7386072,6206,5376.5126953125
1736641764.7759664,6214,5375.70947265625
1736641771.4781325,6231,5375.4765625
1736641777.6181056,6247,5375.50537109375
1736641782.4124148,6259,5375.34912109375
1736641796.6483347,6295,5375.171875
1736641800.7098334,6303,5375.1591796875
1736641809.4125972,6328,5376.068359375
1736641821.758259,6361,5374.91748046875
1736641822.6271713,6363,5374.87548828125
1736641829.7603126,6383,5374.91796875
1736641831.696069,6388,5376.14599609375
1736641832.6729462,6390,5376.0419921875
1736641833.4758923,6392,5376.10400390625
1736641863.3879097,6475,5374.81298828125
1736641869.6452434,6493,5374.51171875
1736641884.5087569,6529,5374.3349609375
1736641885.1593916,6531,5374.1953125
1736641892.084378,6550,5374.10986328125
1736641903.7933416,6582,5373.8447265625
1736641904.592775,6584,5374.07763671875
1736641915.4159014,6608,5373.80224609375
1736641915.8705788,6609,5373.94189453125
1736641917.822146,6614,5374.044921875
1736641919.8590147,6619,5373.93310546875
1736641958.756643,6723,5373.1494140625
1736641965.7221987,6741,5373.2373046875
1736641979.5435581,6778,5372.99462890625
1736641980.7108967,6781,5372.8984375
1736641986.3404388,6796,5373.32275390625
1736641988.2492447,6801,5375.14111328125
1736641993.5975277,6814,5374.564453125
1736641995.4830956,6819,5374.42236328125
1736642001.288147,6835,5373.31640625
1736642003.345682,6840,5373.0537109375
1736642004.9267428,6845,5373.21630859375
1736642006.2991648,6849,5372.6455078125
1736642011.0188951,6865,5373.1435546875
1736642024.385866,6899,5372.5185546875
1736642035.412934,6923,5372.96142578125
1736642053.8562355,6970,5373.81982421875
1736642058.0168128,6980,5372.52685546875
1736642059.4164283,6984,5372.96484375
1736642066.1501029,7000,5372.18359375
1736642070.0235226,7011,5372.07861328125
1736642085.1168742,7052,5372.90869140625
1736642100.6275938,7092,5371.9443359375
1736642103.5698552,7100,5373.0625
1736642107.3168697,7109,5372.11865234375
1736642113.1749494,7125,5371.69482421875
1736642128.1304379,7166,5371.591796875
1736642129.065605,7169,5371.546875
1736642133.147997,7180,5371.6376953125
1736642150.8633978,7225,5375.0029296875
1736642156.1306193,7241,5371.88037109375
1736642157.7724607,7246,5371.30615234375
1736642158.2612467,7248,5371.23681640625
1736642165.710465,7268,5371.1396484375
1736642170.0615225,7279,5371.2138671875
1736642179.9922118,7304,5371.546875
1736642201.8418026,7367,5370.71142578125
1736642202.9658606,7370,5370.69970703125
1736642205.1096497,7376,5370.6806640625
1736642220.7415352,7414,5371.2470703125
1736642225.9244802,7428,5370.4931640625
1736642226.936986,7430,5371.01708984375
1736642235.9326746,7457,5370.51416015625
1736642242.8174832,7475,5370.30419921875
1736642253.515975,7503,5370.265625
1736642261.6384418,7524,5370.11328125
1736642275.0321045,7558,5370.46240234375
1736642283.352327,7584,5369.90625
1736642285.0876708,7588,5369.88916015625
1736642291.364546,7603,5370.0029296875
1736642296.6073995,7617,5369.80712890625
1736642318.1397724,7674,5369.650390625
1736642322.1593926,7685,5369.509765625
1736642322.2637296,7686,5369.5556640625
1736642333.0659804,7714,5369.4755859375
1736642334.683356,7718,5369.484375
1736642335.704461,7720,5369.4150390625
1736642339.9981859,7732,5369.314453125
1736642349.3694322,7756,5369.46044921875
1736642354.159198,7768,5369.4150390625
1736642357.3377514,7776,5369.13623046875
1736642359.7317457,7782,5370.61083984375
1736642364.0249004,7793,5369.32275390625
1736642368.2456803,7801,5369.01416015625
1736642369.0333986,7803,5369.03466796875
1736642383.6262758,7843,5368.8349609375
1736642387.046313,7852,5369.12744140625
1736642388.1792922,7854,5368.771484375
1736642389.301167,7857,5369.08740234375
1736642400.413112,7888,5368.5986328125
1736642402.757663,7894,5368.68603515625
1736642409.97755,7910,5370.22802734375
1736642435.2417195,7977,5368.2861328125
1736642436.3754842,7980,5368.45947265625
1736642447.5533123,8006,5368.5341796875
1736642449.164571,8011,5368.20458984375
1736642461.89992,8044,5368.6787109375
1736642462.4604151,8045,5368.08837890625
1736642472.7299745,8071,5367.994140625
1736642478.9806602,8088,5367.970703125
1736642480.5577984,8092,5368.00927734375
1736642483.9005218,8100,5368.04248046875
1736642485.4690428,8105,5367.91796875
1736642485.720098,8106,5368.17822265625
1736642487.7445135,8112,5367.94140625
1736642499.8068216,8145,5367.80224609375
1736642501.8203788,8151,5367.76318359375
1736642511.4202905,8176,5367.89892578125
1736642512.5934157,8179,5367.67724609375
1736642535.0360336,8236,5368.640625
1736642556.4633753,8296,5367.40283203125
1736642560.6082945,8304,5367.56640625
1736642569.679993,8328,5367.263671875
1736642576.6141057,8346,5371.2431640625
1736642586.6962767,8372,5367.18603515625
1736642594.573855,8394,5367.37646484375
1736642602.6143954,8413,5367.01171875
1736642603.0681777,8414,5367.17724609375
1736642613.6011508,8442,5366.9443359375
1736642623.0004485,8466,5366.8642578125
1736642627.7464406,8479,5366.828125
1736642638.5710175,8505,5366.71142578125
1736642646.0403676,8527,5366.63134765625
1736642647.7217507,8533,5366.638671875
1736642650.6779835,8541,5366.5771484375
1736642652.3489058,8546,5366.56591796875
1736642675.458397,8602,5366.4658203125
1736642679.3721132,8613,5366.37939453125
1736642684.747184,8627,5367.19921875
1736642692.3012242,8647,5366.2578125
1736642698.2185533,8661,5366.2275390625
1736642699.8252993,8666,5366.20556640625
1736642728.0606687,8741,5366.1875
1736642738.566864,8771,5365.873046875
1736642742.150482,8780,5366.1298828125
1736642749.544591,8798,5365.775390625
1736642753.2039385,8804,5365.7529296875
1736642756.663818,8813,5365.73046875
1736642777.8551667,8868,5365.55712890625
1736642778.8928537,8870,5365.55078125
1736642781.7044811,8877,5365.53271484375
1736642793.3604424,8909,5365.75634765625
1736642794.1011956,8913,5365.486328125
1736642803.8553019,8944,5365.568359375
1736642806.0011232,8950,5365.61376953125
1736642812.6340241,8968,5365.26904296875
1736642814.4826257,8974,5365.251953125
1736642826.606439,9002,5365.2099609375
1736642827.2370775,9004,5365.1728515625
1736642835.0533583,9026,5365.11962890625
1736642835.7997935,9028,5365.11181640625
1736642843.5428493,9049,5365.0751953125
1736642852.7611616,9073,5365.01416015625
1736642856.2024233,9083,5365.4501953125
1736642868.431612,9115,5365.1201171875
1736642870.6097558,9120,5364.87548828125
1736642873.6138735,9127,5364.8642578125
1736642877.950634,9138,5365.41845703125
1736642889.6002557,9167,5364.74609375
1736642891.3586094,9171,5364.748046875
1736642914.9593582,9235,5364.89892578125
1736642917.0890183,9240,5367.71435546875
1736642923.543408,9256,5364.73291015625
1736642932.3865495,9283,5364.783203125
1736642938.3927839,9299,5364.69140625
1736642942.4728389,9308,5364.5009765625
1736642947.0330167,9320,5364.93505859375
1736642964.1509364,9367,5364.79345703125
1736642965.1625638,9371,5364.4638671875
1736642976.7746773,9402,5364.326171875
1736642991.3665538,9440,5364.5244140625
1736642995.8081372,9453,5364.33642578125
1736642998.445483,9462,5364.119140625
1736643002.208085,9472,5364.15966796875
1736643003.6980994,9476,5364.095703125
1736643014.633543,9502,5364.376953125
1736643028.5548944,9541,5363.92431640625
1736643033.0200677,9553,5364.26904296875
1736643033.9082108,9555,5363.97802734375
1736643036.72941,9562,5363.8876953125
1736643042.5931141,9577,5363.88134765625
1736643049.7768197,9595,5364.05517578125
1736643055.3797867,9609,5363.93408203125
1736643057.3568857,9615,5363.7880859375
1736643059.9112172,9622,5364.47802734375
1736643061.9470403,9627,5364.00244140625
1736643065.3410456,9637,5364.01318359375
1736643086.0430083,9693,5363.63330078125
1736643092.3783455,9706,5363.6328125
1736643103.2452273,9738,5363.8388671875
1736643103.6000648,9740,5364.52978515625
1736643122.3579266,9788,5365.03515625
1736643125.7295933,9797,5363.5263671875
1736643130.1030214,9806,5363.8154296875
1736643134.048003,9816,5363.7255859375
1736643144.6591158,9843,5363.5400390625
1736643149.895891,9857,5363.91845703125
1736643174.79541,9921,5363.6904296875
1736643175.1627886,9922,5363.38134765625
1736643182.4921727,9942,5363.2421875
1736643186.8157651,9954,5363.73291015625
1736643189.6935043,9962,5363.310546875
1736643198.6191053,9986,5363.27734375
1736643204.989737,10003,5363.42626953125
1736643205.3949332,10004,5363.111328125
1736643212.6026547,10022,5363.27490234375
1736643226.1755974,10063,5363.29345703125
1736643229.374171,10074,5362.92431640625
1736643234.087465,10087,5366.4697265625
1736643239.8728273,10100,5362.88427734375
1736643245.6067057,10117,5363.26123046875
1736643255.9758234,10144,5362.79833984375
1736643259.6720524,10154,5363.00830078125
1736643263.921412,10166,5362.8720703125
1736643264.2643602,10167,5363.15185546875
1736643276.1945744,10198,5362.9453125
1736643276.5163803,10199,5362.701171875
1736643278.0415368,10200,5362.71044921875
1736643281.243962,10210,5362.86328125
1736643286.2226195,10223,5362.78515625
1736643288.6333451,10229,5362.9091796875
1736643290.8856099,10237,5362.62109375
1736643293.3822975,10243,5362.6103515625
1736643320.0725517,10313,5362.48828125
1736643330.538802,10340,5362.8017578125
1736643341.5952222,10371,5362.662109375
1736643343.358911,10376,5362.43408203125
1736643348.4357944,10388,5362.3642578125
1736643369.083249,10441,5362.91162109375
1736643376.0548615,10458,5366.009765625
1736643379.1232276,10465,5367.06298828125
1736643401.938878,10519,5362.36865234375
1736643405.4302669,10530,5362.22607421875
1736643428.7974389,10592,5362.08056640625
1736643429.5514064,10595,5362.17529296875
1736643430.1899285,10596,5362.02783203125
1736643450.3479056,10645,5363.82861328125
1736643469.612961,10695,5362.20361328125
1736643472.8969693,10701,5362.5927734375
1736643473.432111,10702,5361.83349609375
1736643475.4091585,10708,5361.921875
1736643493.4619439,10751,5361.69091796875
1736643499.310371,10768,5361.86376953125
1736643511.976792,10801,5362.203125
1736643515.4002185,10811,5361.56005859375
1736643519.263292,10823,5362.48681640625
1736643528.4441283,10846,5361.72705078125
1736643533.8837187,10864,5361.439453125
1736643541.9098601,10883,5361.40625
1736643545.3605268,10893,5361.80810546875
1736643545.9694042,10895,5362.4501953125
1736643569.5504827,10957,5361.3369140625
1736643573.4090426,10967,5361.1240234375
1736643576.1983168,10974,5362.04541015625
1736643577.7180192,10979,5361.35791015625
1736643583.2154827,10995,5361.23583984375
1736643586.5981038,11002,5361.0302734375
1736643593.287154,11021,5362.05224609375
1736643619.7067947,11092,5362.24609375
1736643640.822704,11147,5360.97900390625
1736643670.7098753,11226,5360.45751953125
1736643687.5797665,11272,5360.3515625
1736643687.9298391,11273,5360.35791015625
1736643689.9827797,11278,5360.39453125
1736643692.7722738,11286,5360.32568359375
1736643701.273886,11304,5360.33056640625
1736643715.6468205,11344,5360.51171875
1736643724.8383744,11368,5360.18212890625
1736643727.6211147,11374,5360.177734375
1736643728.0746121,11375,5361.02392578125
1736643742.512718,11409,5361.64208984375
1736643746.901383,11420,5361.09423828125
1736643761.0717466,11458,5361.07421875
1736643762.9194345,11462,5359.99658203125
1736643765.6258621,11468,5360.083984375
1736643767.9393733,11475,5360.037109375
1736643768.0982573,11476,5360.02490234375
1736643781.6651645,11506,5359.92724609375
1736643810.4288194,11580,5359.95458984375
1736643810.837111,11581,5359.88818359375
1736643823.3130908,11614,5360.1240234375
1736643835.0422885,11644,5360.62939453125
1736643839.0603662,11654,5359.7158203125
1736643840.8849938,11659,5359.61865234375
1736643853.4024537,11693,5359.576171875
1736643855.3087866,11698,5360.64990234375
1736643856.6538882,11700,5360.552734375
1736643861.0997448,11711,5359.93408203125
1736643861.774948,11713,5359.7548828125
1736643883.8756866,11776,5360.70068359375
1736643901.6557014,11820,5359.36181640625
1736643903.9510167,11828,5359.57958984375
1736643916.2343013,11861,5359.29345703125
1736643949.4110205,11946,5359.44384765625
1736643963.8075736,11986,5359.23828125
1736643969.393828,12000,5359.44091796875
1736643971.4828138,12006,5359.39892578125
1736643974.905601,12015,5359.357421875
1736643983.1078324,12036,5359.2197265625
1736643994.605183,12067,5359.06298828125
1736643995.5326412,12069,5359.01904296875
1736643996.9561608,12073,5359.0
1736644002.268768,12086,5358.912109375
1736644005.251463,12094,5359.84814453125
1736644005.9511898,12097,5361.0009765625
1736644009.093533,12101,5358.8955078125
1736644014.674573,12117,5359.0791015625
1736644017.968274,12126,5358.95166015625
1736644019.918735,12132,5359.58251953125
1736644034.1549876,12169,5358.79833984375
1736644042.2177613,12191,5358.86962890625
1736644048.5476766,12205,5359.0341796875
1736644054.2149818,12220,5359.12158203125
1736644054.3967202,12222,5358.81689453125
1736644056.3905692,12227,5358.81396484375
1736644070.026584,12262,5358.6923828125
1736644075.616097,12277,5358.93115234375
1736644087.49415,12307,5359.224609375
1736644089.8801408,12313,5358.7451171875
1736644091.6019142,12318,5359.1220703125
1736644095.2191198,12326,5358.62646484375
1736644116.9987683,12385,5359.00732421875
1736644132.3637471,12425,5358.890625
1736644134.145626,12429,5358.892578125
1736644146.0929756,12460,5358.671875
1736644155.7188933,12485,5358.513671875
1736644159.9116669,12496,5358.7607421875
1736644165.8284013,12512,5358.4921875
1736644169.1180985,12521,5358.81640625
1736644180.741145,12552,5358.61572265625
1736644181.6655529,12554,5358.912109375
1736644183.2319846,12558,5358.54443359375
1736644185.8832512,12566,5358.43359375
1736644196.7806487,12595,5358.564453125
1736644201.4225948,12604,5358.46728515625
1736644206.577669,12616,5358.38916015625
1736644207.8450985,12620,5359.048828125
1736644217.92564,12644,5358.37548828125
1736644219.61389,12648,5358.423828125
1736644220.2682798,12650,5358.37939453125
1736644228.8811972,12671,5359.4482421875
1736644229.1226888,12672,5358.95751953125
1736644234.9263225,12687,5358.87939453125
1736644236.9589012,12693,5358.705078125
1736644239.1162932,12699,5358.38037109375
1736644250.7626507,12726,5358.689453125
1736644251.5834382,12728,5358.4794921875
1736644252.3772552,12730,5358.66162109375
1736644268.4008915,12772,5360.0185546875
1736644281.460866,12804,5358.33837890625
1736644300.2522924,12851,5360.07861328125
1736644319.0100732,12898,5360.30078125
1736644322.2322001,12903,5360.05810546875
1736644331.9856894,12929,5358.20263671875
1736644342.9213297,12958,5358.62255859375
1736644370.7515779,13032,5358.6884765625
1736644373.4535172,13041,5358.80908203125
1736644395.892812,13097,5358.71240234375
1736644401.2415028,13108,5358.0244140625
1736644416.911154,13151,5358.4970703125
1736644418.3926048,13155,5358.0302734375
1736644423.9144814,13172,5358.4287109375
1736644432.4317775,13194,5357.94091796875
1736644443.301928,13222,5358.60693359375
1736644444.5772884,13226,5359.80419921875
1736644452.2901196,13247,5358.31591796875
1736644457.0623403,13260,5358.4462890625
1736644462.7593303,13274,5357.91015625
1736644464.5417068,13278,5357.90576171875
1736644467.535272,13286,5358.04638671875
1736644467.9610755,13287,5358.5947265625
1736644472.1206012,13297,5358.31103515625
1736644472.4621394,13298,5358.119140625
1736644488.077061,13338,5358.30224609375
1736644489.4835863,13342,5358.015625
1736644525.0423267,13438,5358.93212890625
1736644533.4261246,13460,5357.96630859375
1736644539.8489668,13477,5357.6943359375
1736644542.479508,13484,5357.82177734375
1736644546.2959213,13493,5358.2958984375
1736644549.800973,13500,5357.68017578125
1736644552.7862966,13511,5357.64697265625
1736644567.944167,13554,5357.599609375
1736644583.5602725,13599,5357.55322265625
1736644598.9210365,13638,5357.5478515625
1736644610.0976548,13668,5358.39208984375
1736644623.3902767,13705,5357.4580078125
1736644647.8460884,13772,5357.86572265625
1736644651.0271084,13781,5357.53466796875
1736644651.2815197,13782,5357.37646484375
1736644659.096843,13800,5357.36181640625
1736644661.7644842,13808,5357.35107421875
1736644669.4113102,13826,5357.32177734375
1736644674.1027756,13838,5358.171875
1736644686.9155986,13873,5357.30712890625
1736644693.9846947,13892,5357.50048828125
1736644694.7226322,13894,5357.29931640625
1736644696.048919,13897,5357.28857421875
1736644702.0089567,13910,5360.21044921875
1736644718.6885839,13952,5362.45654296875
1736644723.4652116,13966,5357.244140625
1736644730.5347629,13986,5357.189453125
1736644740.2217631,14009,5357.15478515625
1736644757.9943912,14052,5357.15478515625
1736644769.18799,14081,5357.19873046875
1736644775.377397,14099,5358.107421875
1736644790.7317724,14140,5357.056640625
1736644800.3128905,14166,5357.7255859375
1736644821.5085986,14221,5357.03125
1736644825.1908228,14230,5356.98876953125
1736644834.4458268,14256,5356.9755859375
1736644845.038299,14285,5357.06005859375
1736644849.419016,14296,5356.939453125
1736644871.813038,14352,5357.8486328125
1736644875.3463514,14363,5357.8154296875
1736644881.0174372,14377,5356.90380859375
1736644885.9854631,14390,5357.09521484375
1736644894.459928,14408,5357.09521484375
1736644901.9936697,14427,5358.15771484375
