Wall time,Step,Value
1736695238.3412802,3334,2779.881591796875
1736695247.4953456,3353,2779.51318359375
1736695248.1314173,3354,2779.4921875
1736695248.5571709,3355,2779.473388671875
1736695256.3876495,3369,2779.346435546875
1736695256.8795145,3370,2779.299560546875
1736695268.417144,3395,2778.714599609375
1736695282.9383106,3423,2805.9189453125
1736695291.289575,3442,2777.81298828125
1736695295.3313186,3449,2777.73779296875
1736695303.3395765,3467,2777.368896484375
1736695304.8720975,3470,2777.3125
1736695314.4548607,3491,2776.94677734375
1736695328.1660702,3515,2776.5224609375
1736695329.4346979,3518,2776.47216796875
1736695349.7384799,3556,2775.8232421875
1736695366.958695,3590,2775.284423828125
1736695375.5404577,3606,2774.986083984375
1736695397.2017183,3654,2774.1484375
1736695422.4395218,3711,2773.20166015625
1736695432.5161805,3733,2772.71533203125
1736695432.9656167,3734,2772.726318359375
1736695435.6953416,3741,2772.575439453125
1736695440.0605838,3750,2772.418212890625
1736695453.1250489,3776,2771.980712890625
1736695474.7673368,3816,2771.260009765625
1736695475.7195494,3819,2771.285888671875
1736695489.341647,3850,2770.690673828125
1736695496.0028841,3863,2770.464111328125
1736695497.70726,3866,2770.4306640625
1736695517.3074014,3904,2769.74853515625
1736695518.7158644,3907,2769.712646484375
1736695519.9959755,3909,2769.68212890625
1736695520.8739967,3911,2769.63671875
1736695522.6110544,3914,2769.61181640625
1736695524.4722178,3918,2769.510986328125
1736695525.8037653,3921,2769.45751953125
1736695534.7817836,3940,2769.203857421875
1736695545.5108867,3962,2768.74609375
1736695569.9029102,4011,2767.91064453125
1736695580.9339054,4032,2767.727783203125
1736695612.4775162,4098,2804.553466796875
1736695614.5492244,4100,2932.492919921875
1736695623.4580636,4119,2779.561279296875
1736695638.405019,4152,2775.09521484375
1736695642.6846857,4161,2773.143798828125
1736695644.1846838,4165,2773.056884765625
1736695646.4494603,4171,2772.517333984375
1736695652.2972775,4183,2771.916748046875
1736695653.8655725,4186,2771.7646484375
1736695672.7381918,4225,2770.427978515625
1736695690.906584,4262,2769.62158203125
1736695691.7520332,4264,2769.585693359375
1736695696.4790387,4273,2769.427978515625
1736695700.949343,4284,2769.25048828125
1736695703.482148,4290,2769.15869140625
1736695707.329952,4297,2769.055908203125
1736695726.6676452,4334,2768.586181640625
1736695739.126167,4359,2768.339599609375
1736695741.6964035,4365,2768.28515625
1736695743.9675536,4371,2768.22998046875
1736695745.6333268,4374,2768.203369140625
1736695756.2735553,4396,2768.016845703125
1736695774.7106655,4431,2767.752685546875
1736695779.66047,4442,2767.67724609375
1736695796.5340383,4477,2767.459228515625
1736695811.7018402,4507,2767.30712890625
1736695840.2928674,4568,2767.029541015625
1736695845.7437181,4578,2766.98779296875
1736695879.0473638,4645,2766.718017578125
1736695904.2944343,4693,2766.54150390625
1736695910.8367443,4704,2766.502685546875
1736695944.3845108,4775,2766.265625
1736695949.4554205,4785,2766.2333984375
1736695951.2258391,4789,2766.220703125
1736695963.7263696,4814,2766.14306640625
1736695985.2093472,4859,2766.005615234375
1736695986.5219984,4862,2765.995849609375
1736696003.6492667,4899,2765.87939453125
1736696024.3796384,4936,2765.758544921875
1736696026.3445582,4940,2765.745361328125
1736696027.176033,4942,2765.73876953125
1736696029.7327409,4948,2765.718994140625
1736696034.141081,4957,2765.689697265625
1736696045.2024097,4980,2765.61474609375
1736696048.7832034,4987,2765.59228515625
1736696066.925937,5026,2765.463134765625
1736696067.3736656,5027,2765.459716796875
1736696082.9083617,5057,2765.36279296875
1736696094.8216789,5080,2765.289306640625
1736696095.7447815,5082,2765.28271484375
1736696096.9928732,5085,2765.2734375
1736696097.3715348,5086,2765.270263671875
1736696100.907605,5094,2765.244384765625
1736696120.604006,5132,2765.120849609375
1736696133.9571757,5160,2765.03076171875
1736696144.3486207,5179,2764.96875
1736696149.7212057,5190,2764.93310546875
1736696154.113096,5199,2764.90380859375
1736696170.165321,5230,2764.802490234375
1736696175.4003499,5241,2764.767333984375
1736696201.953433,5297,2764.579833984375
1736696212.3522458,5316,2764.516845703125
1736696217.9804857,5329,2764.473388671875
1736696222.331268,5338,2764.442626953125
1736696223.3955622,5340,2764.43603515625
1736696243.5822248,5382,2764.289306640625
1736696245.6208935,5386,2764.275390625
1736696247.424372,5390,2764.260986328125
1736696252.4922495,5401,2764.221435546875
1736696253.9183357,5404,2764.21044921875
1736696254.438391,5405,2764.20703125
1736696269.1670341,5437,2764.08837890625
1736696275.0519216,5450,2764.037353515625
1736696283.1487904,5468,2763.965087890625
1736696286.096294,5475,2763.936279296875
1736696292.5359921,5488,2763.884521484375
1736696301.0772514,5503,2763.823486328125
1736696305.0847752,5512,2763.78857421875
1736696306.2817953,5515,2763.77587890625
1736696321.047986,5545,2763.65771484375
1736696331.9778547,5569,2763.563720703125
1736696333.3738563,5572,2763.55224609375
1736696334.3472095,5574,2763.54443359375
1736696336.115528,5578,2763.529052734375
1736696352.9375992,5612,2763.39697265625
1736696356.6036325,5620,2763.36669921875
1736696371.6498628,5653,2763.236083984375
1736696392.2764559,5695,2763.06689453125
1736696397.0777326,5704,2763.03076171875
1736696399.1660879,5709,2763.0107421875
1736696422.9204237,5754,2762.831298828125
1736696425.0440547,5759,2762.81201171875
1736696430.7486155,5771,2762.763427734375
1736696453.1503003,5817,2762.580078125
1736696502.8240135,5917,2762.166748046875
1736696532.4520326,5980,2761.88916015625
1736696546.296542,6008,2761.755859375
1736696558.0165741,6031,2761.644775390625
1736696581.5889096,6082,2761.399658203125
1736696599.183192,6116,2761.21484375
1736696604.739647,6129,2761.14306640625
1736696639.118093,6198,2760.7529296875
1736696643.419249,6206,2760.706298828125
1736696647.3261282,6214,2760.6591796875
1736696655.3537374,6231,2760.558837890625
1736696662.279095,6247,2760.46484375
1736696668.9511087,6259,2760.393798828125
1736696686.8562415,6295,2760.169189453125
1736696692.2666063,6303,2760.11279296875
1736696704.9847293,6328,2759.935791015625
1736696719.3240151,6361,2759.69970703125
1736696720.007273,6363,2759.685546875
1736696730.1436524,6383,2759.546630859375
1736696732.6753466,6388,2759.507568359375
1736696733.3996341,6390,2759.491455078125
1736696734.331557,6392,2759.479736328125
1736696775.4176784,6475,2758.884765625
1736696785.128958,6493,2758.76220703125
1736696800.7211497,6529,2758.53271484375
1736696801.7156248,6531,2758.5185546875
1736696808.779919,6550,2758.3955078125
1736696826.472928,6582,2758.18603515625
1736696827.133906,6584,2758.173583984375
1736696841.1604686,6608,2758.01806640625
1736696841.5921156,6609,2758.013916015625
1736696843.9553616,6614,2757.980224609375
1736696846.3878448,6619,2757.947509765625
1736696898.8176048,6723,2757.24462890625
1736696908.39796,6741,2757.127685546875
1736696925.2010689,6778,2756.88330078125
1736696926.4617004,6781,2756.864013671875
1736696934.608567,6796,2756.768798828125
1736696938.0732665,6801,2756.737060546875
1736696944.433025,6814,2756.6552734375
1736696947.0430315,6819,2756.623046875
1736696954.6026714,6835,2756.521728515625
1736696956.7081907,6840,2756.488525390625
1736696959.4493458,6845,2756.4560546875
1736696961.8969226,6849,2756.43212890625
1736696969.8886526,6865,2756.329833984375
1736696986.8424275,6899,2756.11181640625
1736696999.1598911,6923,2755.947998046875
1736697020.469269,6970,2755.627197265625
1736697024.5878546,6980,2755.55810546875
1736697026.5537984,6984,2755.53369140625
1736697034.9901865,7000,2755.419677734375
1736697039.7694821,7011,2755.344482421875
1736697059.8205602,7052,2755.044189453125
1736697078.5302985,7092,2754.764892578125
1736697083.298461,7100,2754.7041015625
1736697087.1457014,7109,2754.638671875
1736697094.6131856,7125,2754.515869140625
1736697114.1731784,7166,2754.215576171875
1736697116.1328924,7169,2754.191650390625
1736697121.2166286,7180,2754.130859375
1736697143.7496898,7225,2753.778076171875
1736697151.4896832,7241,2753.668212890625
1736697153.4947197,7246,2753.626708984375
1736697154.225997,7248,2753.61572265625
1736697163.849064,7268,2753.466796875
1736697169.2975013,7279,2753.388916015625
1736697182.1890867,7304,2753.2138671875
1736697215.8826952,7367,2752.749755859375
1736697217.0869384,7370,2752.725830078125
1736697220.0898292,7376,2752.677734375
1736697241.1228802,7414,2752.37060546875
1736697247.4629688,7428,2752.255859375
1736697248.6194422,7430,2752.2412109375
1736697261.6882367,7457,2752.001953125
1736697270.3974314,7475,2751.855712890625
1736697284.1073425,7503,2751.611083984375
1736697294.115587,7524,2751.43603515625
1736697310.2624192,7558,2751.149658203125
1736697321.1516645,7584,2750.933349609375
1736697322.5126748,7588,2750.897216796875
1736697330.6872468,7603,2750.765869140625
1736697337.6353729,7617,2750.639892578125
1736697365.5853195,7674,2750.12646484375
1736697370.864215,7685,2750.021484375
1736697371.6718228,7686,2750.021728515625
1736697386.2845862,7714,2749.75146484375
1736697387.7148273,7718,2749.716552734375
1736697388.4509773,7720,2749.697021484375
1736697393.5840147,7732,2749.58837890625
1736697404.0853207,7756,2749.3759765625
1736697410.1318343,7768,2749.270751953125
1736697413.4806018,7776,2749.202880859375
1736697416.7379684,7782,2749.150634765625
1736697421.6442206,7793,2749.055419921875
1736697426.8986866,7801,2749.0224609375
1736697427.6819663,7803,2748.96826171875
1736697446.6650891,7843,2748.615966796875
1736697452.010854,7852,2748.536376953125
1736697452.7988806,7854,2748.519287109375
1736697454.3849845,7857,2748.492919921875
1736697469.4835043,7888,2748.32861328125
1736697472.9164345,7894,2748.19189453125
1736697482.3956177,7910,2748.041748046875
1736697513.957528,7977,2747.4716796875
1736697515.2897844,7980,2747.455810546875
1736697528.0158913,8006,2747.2294921875
1736697530.10768,8011,2747.21142578125
1736697545.9502254,8044,2746.91064453125
1736697546.4634242,8045,2746.881591796875
1736697558.5255806,8071,2746.7568359375
1736697566.4515865,8088,2746.548095703125
1736697568.2059886,8092,2746.483154296875
1736697572.7651541,8100,2746.58837890625
1736697575.4415905,8105,2746.3720703125
1736697576.161289,8106,2746.3642578125
1736697579.58104,8112,2746.343994140625
1736697595.716605,8145,2746.079833984375
1736697597.9525924,8151,2746.026123046875
1736697609.6585186,8176,2745.877685546875
1736697610.855828,8179,2745.856689453125
1736697641.0837705,8236,2745.476806640625
1736697669.6278012,8296,2744.97021484375
1736697673.5831227,8304,2745.001953125
1736697685.900543,8328,2744.68359375
1736697694.5789096,8346,2744.51416015625
1736697706.3108213,8372,2744.337646484375
1736697716.6473093,8394,2744.171875
1736697726.6851676,8413,2744.68310546875
1736697727.019043,8414,2744.32861328125
1736697740.2353027,8442,7919.9775390625
1736697753.9021304,8466,3898.36572265625
1736697760.467104,8479,3125.334716796875
1736697775.0350516,8505,2786.019775390625
1736697786.6057804,8527,2767.809326171875
1736697789.3799217,8533,2758.792236328125
1736697793.9531972,8541,2757.2060546875
1736697795.9395473,8546,2756.775390625
1736697823.8891456,8602,2752.856201171875
1736697829.5799105,8613,2752.30078125
1736697835.5893764,8627,2751.68408203125
1736697843.332879,8647,2750.920654296875
1736697850.1268744,8661,2750.46240234375
1736697852.3015237,8666,2750.306640625
1736697889.084724,8741,2748.564453125
1736697902.61224,8771,2748.077880859375
1736697907.722405,8780,2747.94189453125
1736697915.6643798,8798,2747.677001953125
1736697919.489943,8804,2747.594970703125
1736697922.9214487,8813,2747.47802734375
1736697948.4166954,8868,2746.88427734375
1736697948.9093692,8870,2746.8642578125
1736697952.245216,8877,2746.79541015625
1736697970.7637887,8909,2746.50439453125
1736697973.1856656,8913,2746.471923828125
1736697987.012335,8944,2746.233154296875
1736697990.347226,8950,2746.18896484375
1736697998.1506987,8968,2746.059326171875
1736698000.517999,8974,2746.018310546875
1736698015.7214677,9002,2745.83154296875
1736698016.4835932,9004,2745.818603515625
1736698026.9452,9026,2745.6826171875
1736698027.9298837,9028,2745.670654296875
1736698038.2816727,9049,2745.550537109375
1736698050.028863,9073,2745.429931640625
1736698054.6491888,9083,2745.381591796875
1736698070.610324,9115,2745.23291015625
1736698072.934879,9120,2745.21044921875
1736698076.5236418,9127,2745.17919921875
1736698081.8164728,9138,2745.130126953125
1736698095.6465497,9167,2745.0029296875
1736698096.9791465,9171,2744.985595703125
1736698128.1609704,9235,2744.712890625
1736698130.3713717,9240,2744.69287109375
1736698139.3333898,9256,2744.631103515625
1736698152.1927028,9283,2744.531494140625
1736698160.1664062,9299,2744.473876953125
1736698165.357469,9308,2744.442138671875
1736698171.524957,9320,2744.401123046875
1736698195.8834164,9367,2744.244140625
1736698197.6784143,9371,2744.231201171875
1736698213.4917123,9402,2744.12890625
1736698232.472723,9440,2744.004150390625
1736698238.3797262,9453,2743.961669921875
1736698243.3503096,9462,2743.931884765625
1736698247.2374463,9472,2743.899169921875
1736698249.6022973,9476,2743.88671875
1736698261.7911947,9502,2743.802734375
1736698280.575177,9541,2743.68212890625
1736698286.162907,9553,2743.646728515625
1736698287.1866975,9555,2743.64111328125
1736698290.300558,9562,2743.618896484375
1736698298.2956455,9577,2743.574951171875
1736698306.7138855,9595,2743.5234375
1736698314.1075575,9609,2743.484130859375
1736698316.406365,9615,2743.467041015625
1736698320.6578093,9622,2743.447998046875
1736698323.3823812,9627,2743.434326171875
1736698328.6399684,9637,2743.40673828125
1736698355.3097482,9693,2743.25244140625
1736698362.0738254,9706,2743.217041015625
1736698377.9979966,9738,2743.1318359375
1736698379.105136,9740,2743.126708984375
1736698401.450908,9788,2743.003662109375
1736698405.1322956,9797,2742.980712890625
1736698410.2271018,9806,2742.9580078125
1736698414.6496758,9816,2742.9326171875
1736698427.2467663,9843,2742.8662109375
1736698433.705558,9857,2742.82958984375
1736698465.3236957,9921,2742.6689453125
1736698465.403763,9922,2742.66650390625
1736698474.248867,9942,2742.61474609375
1736698479.4384623,9954,2742.584228515625
1736698483.1784794,9962,2742.564453125
1736698494.4603198,9986,2742.50341796875
1736698502.8421228,10003,2742.4599609375
1736698503.3565552,10004,2742.45751953125
1736698511.5356581,10022,2742.411865234375
1736698531.12341,10063,2742.30859375
1736698535.7866218,10074,2742.281005859375
1736698541.8699834,10087,2742.247314453125
1736698548.6778328,10100,2742.214599609375
1736698556.7092807,10117,2742.173583984375
1736698569.3553855,10144,2742.1103515625
1736698574.587116,10154,2742.084228515625
1736698579.9678974,10166,2742.05224609375
1736698580.376141,10167,2742.0498046875
1736698593.385276,10198,2741.969970703125
1736698594.0185957,10199,2741.9677734375
1736698595.574208,10200,2741.965087890625
1736698600.5492134,10210,2741.939697265625
1736698607.1876655,10223,2741.904052734375
1736698609.9147153,10229,2741.885498046875
1736698613.1631777,10237,2741.860107421875
1736698615.963826,10243,2741.841552734375
1736698649.438944,10313,2741.626220703125
1736698663.3352387,10340,2741.54443359375
1736698679.5865986,10371,2741.45068359375
1736698682.036622,10376,2741.435302734375
1736698687.0678353,10388,2741.398681640625
1736698713.9698193,10441,2741.23388671875
1736698721.9788702,10458,2741.179443359375
1736698725.4943185,10465,2741.158935546875
1736698752.2877238,10519,2740.98486328125
1736698757.5882788,10530,2740.951171875
1736698787.8828793,10592,2740.76318359375
1736698789.0831943,10595,2740.7548828125
1736698789.5830574,10596,2740.75244140625
1736698813.595665,10645,2740.606201171875
1736698836.837355,10695,2740.458251953125
1736698841.4191275,10701,2740.437744140625
1736698841.9726477,10702,2740.435791015625
1736698845.780194,10708,2740.41552734375
1736698866.4598875,10751,2740.287353515625
1736698875.8015106,10768,2740.234619140625
1736698893.849326,10801,2740.132080078125
1736698897.8185558,10811,2740.10107421875
1736698903.337753,10823,2740.065185546875
1736698914.9586966,10846,2739.99267578125
1736698923.3366115,10864,2739.933837890625
1736698932.8132465,10883,2739.8759765625
1736698937.5229564,10893,2739.845703125
1736698938.1934152,10895,2739.83984375
1736698968.914672,10957,2739.653076171875
1736698974.0711007,10967,2739.621826171875
1736698977.6336586,10974,2739.599365234375
1736698980.7444193,10979,2739.58544921875
1736698987.4550078,10995,2739.529052734375
1736698992.1535795,11002,2739.51220703125
1736699002.2902672,11021,2739.4423828125
1736699036.1290648,11092,2739.20751953125
1736699062.851921,11147,2739.031982421875
1736699099.0476472,11226,2738.77880859375
1736699121.0939426,11272,2738.63720703125
1736699121.6101217,11273,2738.634765625
1736699124.688256,11278,2738.616943359375
1736699128.4292943,11286,2738.5908203125
1736699138.3225434,11304,2738.534423828125
1736699156.0291216,11344,2738.409423828125
1736699166.4296048,11368,2738.335693359375
1736699169.7078147,11374,2738.31884765625
1736699169.9941425,11375,2738.312744140625
1736699188.7613075,11409,2738.20654296875
1736699193.745717,11420,2738.176513671875
1736699212.0826705,11458,2738.05419921875
1736699214.3079026,11462,2738.041259765625
1736699216.6355686,11468,2738.023193359375
1736699219.29859,11475,2738.00048828125
1736699219.8264158,11476,2737.99755859375
1736699234.7059386,11506,2737.902587890625
1736699268.6770883,11580,2737.6513671875
1736699269.3948145,11581,2737.6474609375
1736699286.122978,11614,2737.528076171875
1736699300.4963465,11644,2737.427978515625
1736699304.6358125,11654,2737.39306640625
1736699307.010102,11659,2737.377197265625
1736699322.787752,11693,2737.2666015625
1736699325.494451,11698,2737.25390625
1736699327.0781994,11700,2737.249267578125
1736699332.5322905,11711,2737.20751953125
1736699333.285924,11713,2737.201416015625
1736699361.3660176,11776,2736.99658203125
1736699383.8468115,11820,2736.84716796875
1736699387.792612,11828,2736.814453125
1736699404.5396426,11861,2736.705810546875
1736699445.1890578,11946,2736.423583984375
1736699463.1185071,11986,2736.27734375
1736699471.0597067,12000,2736.22607421875
1736699474.379518,12006,2736.20654296875
1736699478.4934514,12015,2736.17578125
1736699487.9615567,12036,2736.10205078125
1736699503.139067,12067,2735.99853515625
1736699503.8162265,12069,2735.994140625
1736699506.0905097,12073,2735.97998046875
1736699513.3839757,12086,2735.93994140625
1736699516.2587593,12094,2735.92041015625
1736699518.2556014,12097,2735.90576171875
1736699520.8909128,12101,2735.89599609375
1736699528.1160438,12117,2735.83984375
1736699532.8292098,12126,2735.81103515625
1736699535.522798,12132,2735.792236328125
1736699553.5089183,12169,2735.701904296875
1736699564.6448245,12191,2735.603759765625
1736699572.2122145,12205,2735.558837890625
1736699579.528431,12220,2735.52099609375
1736699580.490728,12222,2735.526611328125
1736699583.0112088,12227,2735.482421875
1736699599.8879673,12262,2735.3984375
1736699607.5209138,12277,2735.3447265625
1736699623.0937943,12307,2735.22119140625
1736699625.7696855,12313,2735.198974609375
1736699628.2659757,12318,2735.181396484375
1736699631.9607763,12326,2735.159423828125
1736699660.3237116,12385,2734.969482421875
1736699678.079182,12425,2734.8310546875
1736699680.2567518,12429,2734.818115234375
1736699695.135981,12460,2734.724365234375
1736699707.1183863,12485,2734.645751953125
1736699711.9956071,12496,2734.609130859375
1736699720.5373678,12512,2734.556640625
1736699725.2690313,12521,2734.568359375
1736699740.1812372,12552,2734.4375
1736699741.0128646,12554,2734.45947265625
1736699742.7730627,12558,2734.4140625
1736699746.970478,12566,2734.3896484375
1736699760.9809642,12595,2734.31640625
1736699767.4355187,12604,2734.289306640625
1736699772.483481,12616,2734.21337890625
1736699773.9692187,12620,2734.203369140625
1736699784.6512456,12644,2734.115234375
1736699786.521157,12648,2734.134765625
1736699787.4072287,12650,2734.137939453125
1736699796.984659,12671,2734.028076171875
1736699797.4826667,12672,2734.0185546875
1736699804.7789764,12687,2733.97216796875
1736699807.7374763,12693,2733.943359375
1736699810.694567,12699,2733.927001953125
1736699824.3263998,12726,2733.8193359375
1736699825.1810985,12728,2733.811279296875
1736699826.1421819,12730,2733.803466796875
1736699846.4209974,12772,2733.639892578125
1736699860.9967213,12804,2733.546875
1736699884.0766945,12851,2733.307861328125
1736699906.9938555,12898,2733.135498046875
1736699910.6885467,12903,2733.1298828125
1736699924.4613059,12929,2733.02880859375
1736699938.6977618,12958,2732.860107421875
1736699974.0985532,13032,2732.5400390625
1736699979.37326,13041,2732.484619140625
1736700005.8167777,13097,2732.23095703125
1736700012.8551595,13108,2732.1826171875
1736700034.387169,13151,2731.9921875
1736700036.3353713,13155,2732.032470703125
1736700044.8316498,13172,2731.899658203125
1736700055.3116546,13194,2731.8046875
1736700070.986024,13222,2731.6865234375
1736700072.854267,13226,2731.6650390625
1736700081.6464489,13247,2731.560546875
1736700088.6532235,13260,2731.536376953125
1736700094.9985008,13274,2731.42724609375
1736700096.8341818,13278,2731.424560546875
1736700100.215197,13286,2731.570556640625
1736700100.5187354,13287,2731.397705078125
1736700104.8852117,13297,2731.344970703125
1736700105.7105417,13298,2731.32177734375
1736700124.4319549,13338,2731.11767578125
1736700126.7485416,13342,2731.174560546875
1736700172.499836,13438,2730.572509765625
1736700183.616998,13460,2730.452392578125
1736700191.9212863,13477,2730.386962890625
1736700194.785401,13484,2730.329833984375
1736700198.3123438,13493,2730.306396484375
1736700203.3508444,13500,2730.205078125
1736700207.3230155,13511,2730.185302734375
1736700228.4315717,13554,2729.846435546875
1736700249.2381277,13599,2729.53369140625
1736700268.043984,13638,2729.27685546875
1736700281.8125987,13668,2729.036865234375
1736700301.0203264,13705,2729.753662109375
1736700331.0411546,13772,6642.171875
1736700335.029808,13781,6581.47314453125
1736700335.3996649,13782,6567.80615234375
1736700344.2556043,13800,6503.65966796875
1736700348.0458622,13808,6478.82958984375
1736700355.457141,13826,6421.33154296875
1736700360.4396453,13838,6380.7666015625
1736700377.943945,13873,6268.70654296875
1736700388.6243236,13892,6222.35009765625
1736700389.7913487,13894,6217.80322265625
1736700391.0524492,13897,6210.4326171875
1736700396.7896886,13910,6180.21875
1736700417.8164065,13952,6094.662109375
1736700424.1951807,13966,6069.54443359375
1736700432.2942908,13986,6032.72607421875
1736700444.988423,14009,5987.98828125
1736700468.3910835,14052,5907.04931640625
1736700481.7864726,14081,5850.83251953125
1736700490.274212,14099,5815.0751953125
1736700510.817487,14140,5740.30322265625
1736700524.2339847,14166,5703.4794921875
1736700553.902464,14221,5641.11962890625
1736700558.4944036,14230,5633.515625
1736700571.166697,14256,5605.59033203125
1736700584.5685935,14285,5577.935546875
1736700590.3969483,14296,5567.46240234375
