Wall time,Step,Value
1726823064.6914027,140818,0.17374464869499207
1726823089.595331,140847,0.170091450214386
1726823100.7735345,140862,0.17181168496608734
1726823101.931985,140863,0.17099429666996002
1726823122.5599203,140889,0.17033512890338898
1726823133.1997132,140903,0.1741321086883545
1726823136.5487072,140907,0.17040646076202393
1726823152.9347782,140928,0.16980892419815063
1726823180.9662142,140964,0.16996364295482635
1726823187.2302487,140972,0.17239922285079956
1726823202.5485392,140991,0.16997449100017548
1726823211.8785777,141003,0.171873077750206
1726823232.5187054,141029,0.17463107407093048
1726823243.3496501,141044,0.17035555839538574
1726823255.9825199,141059,0.16909123957157135
1726823274.4122257,141082,0.16738766431808472
1726823277.121873,141085,0.16735228896141052
1726823299.1343215,141116,0.16975560784339905
1726823301.267136,141119,0.16896842420101166
1726823338.6872203,141166,0.16837434470653534
1726823354.231583,141186,0.16966697573661804
1726823365.9328828,141202,0.16730980575084686
1726823376.3771317,141215,0.16631129384040833
1726823394.0727265,141237,0.16877539455890656
1726823400.3601372,141246,0.1679578423500061
1726823411.402907,141261,0.16752636432647705
1726823414.446803,141265,0.17102761566638947
1726823421.954147,141275,0.16926582157611847
1726823426.7845104,141281,0.16980430483818054
1726823448.1520424,141310,0.17117759585380554
1726823465.626765,141333,0.16757719218730927
1726823469.135889,141338,0.17571471631526947
1726823470.4456348,141340,0.1778363585472107
1726823482.6501245,141356,0.16734488308429718
1726823486.9071045,141362,0.1689625382423401
1726823510.6399746,141394,0.16724546253681183
1726823512.188241,141396,0.16872863471508026
1726823543.8786302,141437,0.18788830935955048
1726823548.2963006,141443,0.16676004230976105
1726823548.7493906,141444,0.16861850023269653
1726823558.656721,141458,0.16805416345596313
1726823571.8263783,141475,0.1666204184293747
1726823935.141655,141521,0.17812933027744293
1726823965.5908644,141564,0.16648292541503906
1726823973.9175656,141575,0.16729503870010376
1726823995.3183496,141604,0.16858607530593872
1726824035.3875508,141657,0.17186428606510162
1726824041.19195,141666,0.16815800964832306
1726824054.8999238,141686,0.17434825003147125
1726824095.1002967,141742,0.1668020784854889
1726824137.8847432,141799,0.1675754189491272
1726824149.6910243,141815,0.1693214625120163
1726824154.1861012,141822,0.17922015488147736
1726824156.858138,141826,0.16824498772621155
1726824165.0681658,141837,0.16599372029304504
1726824178.6093862,141856,0.16771091520786285
1726824189.1240408,141871,0.17507390677928925
1726824193.8909702,141877,0.16927053034305573
1726824209.3586159,141898,0.16831766068935394
1726824217.053854,141909,0.17093431949615479
1726824218.498106,141911,0.17051424086093903
1726824229.5322843,141925,0.1676711142063141
1726824235.0533953,141932,0.16673767566680908
1726824248.342256,141951,0.1683366894721985
1726824249.3152175,141952,0.17028386890888214
1726824258.300157,141964,0.16795741021633148
1726824265.456917,141974,0.17344221472740173
1726824267.0530782,141976,0.16912680864334106
1726824273.5083134,141984,0.1852504462003708
1726824298.3790483,142018,0.22805479168891907
1726824324.0237317,142052,0.2047111839056015
1726824325.6423895,142054,0.1801445484161377
1726824327.5372279,142057,0.17749342322349548
1726824330.2961957,142061,0.18236899375915527
1726824334.5685873,142067,0.17825740575790405
1726824337.52104,142071,0.17468537390232086
1726824378.028087,142125,0.17178796231746674
1726824393.1706488,142145,0.17041882872581482
1726824415.6633081,142175,0.16892535984516144
1726824416.7330737,142176,0.1679416447877884
1726824771.757059,142217,0.19028346240520477
1726824800.1154778,142257,0.17865397036075592
1726824800.4999192,142258,0.1782265156507492
1726824826.8098922,142294,0.17220909893512726
1726824832.7764068,142302,0.16845600306987762
1726824838.3272157,142310,0.17073680460453033
1726824840.989459,142313,0.168608620762825
1726824867.4702206,142348,0.17147767543792725
1726824869.9098408,142351,0.17057351768016815
1726824879.8429728,142365,0.1725415587425232
1726824881.6131349,142368,0.16753242909908295
1726824885.2593608,142373,0.1679234504699707
1726824894.0597506,142385,0.16901573538780212
1726824902.1510243,142396,0.16730692982673645
1726824925.9369693,142427,0.16978342831134796
1726824932.059857,142435,0.16619987785816193
1726824958.4091005,142470,0.17126089334487915
1726824970.3161073,142485,0.1686575710773468
1726824982.7827232,142502,0.17041222751140594
1726824984.1845868,142504,0.17093054950237274
1726824989.3731585,142511,0.16935865581035614
1726825039.337836,142577,0.1711280345916748
1726825093.122519,142647,0.17352475225925446
1726825101.6551237,142660,0.16808101534843445
1726825107.3699758,142667,0.16909977793693542
1726825131.8731995,142699,0.16656924784183502
1726825133.7568288,142702,0.16847188770771027
1726825139.3681622,142709,0.16810590028762817
1726825162.3102612,142740,0.1702878326177597
1726825166.2785275,142745,0.16832739114761353
1726825177.058701,142760,0.1670301854610443
1726825178.0225518,142761,0.16942963004112244
1726825191.6031253,142779,0.17157797515392303
1726825254.850802,142870,0.16880440711975098
1726825261.7809675,142879,0.16890361905097961
1726825269.0181665,142889,0.16861265897750854
1726825276.8604858,142900,0.1718715876340866
1726825668.2735393,142994,0.19079886376857758
1726825679.2645397,143009,0.18839532136917114
1726825701.2704713,143039,0.17651213705539703
1726825761.9358697,143119,0.17373493313789368
1726825791.6601634,143159,0.170427143573761
1726825817.0962324,143194,0.17153824865818024
1726825847.1442199,143236,0.16781863570213318
1726825851.376633,143241,0.17255690693855286
1726825860.999682,143254,0.17552746832370758
1726825866.8746634,143262,0.16966331005096436
1726825869.0369143,143265,0.17194223403930664
1726825883.80983,143285,0.18049854040145874
1726825897.158655,143303,0.16873615980148315
1726825906.7801816,143317,0.16963410377502441
1726825908.1514537,143319,0.16947396099567413
1726825915.7999766,143330,0.17459112405776978
1726825949.825912,143377,0.17114827036857605
1726825950.9447982,143378,0.17188051342964172
1726825965.9490516,143399,0.1808728724718094
1726825986.6746833,143427,0.16887713968753815
1726825992.8507497,143435,0.16648243367671967
1726825998.7616425,143443,0.16870786249637604
1726826028.978693,143484,0.16767142713069916
1726826035.3050203,143493,0.16852201521396637
1726826046.5096097,143508,0.166643425822258
1726826052.9955566,143517,0.17254292964935303
1726826065.7895052,143534,0.1669570356607437
1726826069.3763156,143539,0.1699742078781128
1726826070.7578225,143540,0.16905200481414795
1726826080.2389758,143553,0.1681508719921112
1726826081.291449,143554,0.16823264956474304
1726826081.675284,143555,0.1681806594133377
1726826088.9968104,143565,0.1685100644826889
1726826091.145716,143568,0.16959884762763977
1726826103.5735521,143585,0.1685183346271515
1726826124.6331072,143612,0.16798000037670135
1726826469.0846958,143634,0.17049042880535126
1726826476.341755,143644,0.17111143469810486
1726826488.442743,143661,0.16876359283924103
1726826489.4575279,143662,0.1780715137720108
1726826532.1349876,143721,0.1746893674135208
1726826556.2656639,143752,0.1675371378660202
1726826558.0737455,143755,0.17102724313735962
1726826563.6337354,143762,0.16957151889801025
1726826572.5297437,143773,0.16827845573425293
1726826618.5570056,143834,0.16958855092525482
1726826627.735355,143847,0.16765177249908447
1726826655.309101,143883,0.17446371912956238
1726826656.4114532,143884,0.1731404960155487
1726826669.5783901,143903,0.16927824914455414
1726826671.0147443,143904,0.16771265864372253
1726826671.368206,143905,0.1670372039079666
1726826681.3345954,143919,0.1691877841949463
1726826682.3670056,143920,0.16622434556484222
1726826682.7330894,143921,0.16911977529525757
1726826700.9169915,143945,0.17434996366500854
1726826722.2169695,143973,0.1781916469335556
1726826736.8575268,143992,0.17207276821136475
1726826742.2432177,143999,0.17033295333385468
1726826755.7364318,144017,0.16808512806892395
1726826758.138587,144020,0.16933020949363708
1726826773.2782264,144041,0.16964545845985413
1726826790.9128456,144065,0.16907475888729095
1726826793.7681117,144068,0.16851896047592163
1726826822.5169113,144106,0.17006102204322815
1726826848.2357705,144140,0.17320728302001953
1726826860.3292782,144156,0.16996094584465027
1726826881.7320304,144185,0.17137178778648376
1726826896.5065904,144204,0.17287234961986542
1726826939.1381137,144261,0.1675361692905426
1726826955.22848,144283,0.17327311635017395
1726826956.2098265,144284,0.16959622502326965
1726826961.34653,144291,0.16716472804546356
1726826968.7950597,144300,0.16784942150115967
1726827314.6602814,144326,0.17173364758491516
1726827343.1903012,144366,0.16918304562568665
1726827345.0239022,144369,0.16680458188056946
1726827350.4985049,144376,0.16944743692874908
1726827367.6499746,144400,0.16729170083999634
1726827377.4421499,144413,0.16777487099170685
1726827378.3566892,144414,0.17125827074050903
1726827379.8110113,144416,0.17292536795139313
1726827408.3888521,144454,0.16969169676303864
1726827410.504153,144457,0.17071415483951569
1726827411.7950847,144459,0.1710852086544037
1726827413.264182,144461,0.1683674305677414
1726827416.0247314,144464,0.17209351062774658
1726827418.7129302,144468,0.16945821046829224
1726827420.6213326,144471,0.16755566000938416
1726827435.3332348,144490,0.16992980241775513
1726827451.962483,144512,0.16784493625164032
1726827455.5832002,144517,0.1657526195049286
1726827488.518127,144561,0.16693614423274994
1726827505.4581218,144582,0.16660209000110626
1726827556.3165534,144648,0.17313016951084137
1726827557.8282924,144650,0.16597862541675568
1726827572.8510525,144669,0.1671558916568756
1726827598.5171218,144702,0.16819138824939728
1726827604.8080401,144711,0.16967107355594635
1726827607.7373452,144715,0.1678309142589569
