Wall time,Step,Value
1726774589.4782708,105618,0.17182914912700653
1726774610.8877113,105647,0.16936452686786652
1726774621.475942,105662,0.17161867022514343
1726774622.4096632,105663,0.16899026930332184
1726774641.2503262,105689,0.17111580073833466
1726774651.6393673,105703,0.17323389649391174
1726774654.6909587,105707,0.16871945559978485
1726774670.7814672,105728,0.18761184811592102
1726774697.4836895,105764,0.16980746388435364
1726774703.5903223,105772,0.16830159723758698
1726774717.1111352,105791,0.1705014705657959
1726774725.7976189,105803,0.1696823537349701
1726774744.822747,105829,0.1716020405292511
1726774755.9866273,105844,0.16881884634494781
1726774766.8180022,105859,0.1720837950706482
1726774783.840901,105882,0.16905108094215393
1726774786.353113,105885,0.16993913054466248
1726774809.4133272,105916,0.17013344168663025
1726774811.976147,105919,0.16917195916175842
1726774845.8086388,105966,0.17790034413337708
1726774860.342678,105986,0.16782940924167633
1726774871.9865947,106002,0.1665632277727127
1726774881.5981815,106015,0.17162087559700012
1726774897.5347126,106037,0.17590534687042236
1726774904.0110812,106046,0.16818653047084808
1726774915.5572286,106061,0.16821664571762085
1726774918.549167,106065,0.16991397738456726
1726774925.790877,106075,0.1738945096731186
1726774930.3791661,106081,0.17157043516635895
1726774951.3319278,106110,0.16818569600582123
1726774968.5505435,106133,0.1819569319486618
1726774971.8358638,106138,0.1733376383781433
1726774973.633318,106140,0.17845673859119415
1726774986.1911697,106156,0.17030632495880127
1726774990.5829453,106162,0.17012591660022736
1726775014.6082726,106194,0.16935765743255615
1726775016.118911,106196,0.1695382297039032
1726775046.640948,106237,0.17585328221321106
1726775051.520345,106243,0.1777544766664505
1726775051.9367473,106244,0.17374645173549652
1726775062.1119561,106258,0.16780298948287964
1726775074.2226107,106275,0.17012394964694977
1726775430.6877258,106321,0.16784974932670593
1726775462.5402946,106364,0.1774783581495285
1726775470.0131216,106375,0.1690753847360611
1726775491.8139262,106404,0.16875490546226501
1726775530.2283301,106457,0.1699243187904358
1726775537.3413281,106466,0.1705073118209839
1726775551.6901612,106486,0.16989712417125702
1726775593.254346,106542,0.16792398691177368
1726775633.9524977,106599,0.17013582587242126
1726775644.8664558,106615,0.1696326732635498
1726775650.057257,106622,0.16905644536018372
1726775652.9212701,106626,0.17397984862327576
1726775660.682777,106637,0.17443490028381348
1726775674.8907728,106656,0.16842857003211975
1726775685.1256514,106671,0.16898003220558167
1726775689.3116894,106677,0.17172755300998688
1726775705.3967938,106698,0.18604686856269836
1726775712.9581342,106709,0.17150485515594482
1726775714.628572,106711,0.17015890777111053
1726775725.0947185,106725,0.17177638411521912
1726775730.4323428,106732,0.16872315108776093
1726775744.0771835,106751,0.16867561638355255
1726775745.0537217,106752,0.17072054743766785
1726775753.8056438,106764,0.21171662211418152
1726775760.8912492,106774,0.17144645750522614
1726775762.29043,106776,0.17502589523792267
1726775767.8710835,106784,0.16895031929016113
1726775794.4363196,106818,0.22714075446128845
1726775820.5896213,106852,0.17307402193546295
1726775822.042439,106854,0.17154325544834137
1726775824.0281975,106857,0.18487200140953064
1726775826.8994565,106861,0.2218208760023117
1726775831.4355924,106867,0.21470820903778076
1726775834.215601,106871,0.17441119253635406
1726775874.5709035,106925,0.17511430382728577
1726775888.8994136,106945,0.16768155992031097
1726775911.8366766,106975,0.17197133600711823
1726775912.9897323,106976,0.16802780330181122
1726776267.421096,107017,0.17969246208667755
1726776295.097652,107057,0.17335443198680878
1726776295.5088253,107058,0.17172925174236298
1726776321.4951398,107094,0.17829352617263794
1726776327.3103063,107102,0.1717745065689087
1726776333.0102103,107110,0.16795170307159424
1726776335.5312853,107113,0.1688860058784485
1726776359.3278441,107148,0.16964325308799744
1726776361.7016466,107151,0.18001829087734222
1726776371.579521,107165,0.1716567575931549
1726776373.349084,107168,0.1868995577096939
1726776386.3107514,107185,0.1683846265077591
1726776393.9584284,107196,0.17439772188663483
1726776416.090975,107227,0.16866885125637054
1726776421.622593,107235,0.1706085503101349
1726776446.9420815,107270,0.1692376434803009
1726776457.767099,107285,0.16965654492378235
1726776470.1787221,107302,0.16807736456394196
1726776471.4618435,107304,0.16792471706867218
1726776476.7365148,107311,0.17261694371700287
1726776521.825112,107377,0.17005984485149384
1726776570.5695539,107447,0.16805115342140198
1726776580.3621979,107460,0.1712310016155243
1726776585.674183,107467,0.19012023508548737
1726776609.6088512,107499,0.1685568243265152
1726776611.9290283,107502,0.1734614372253418
1726776616.5393538,107509,0.1707577109336853
1726776639.0529149,107540,0.16659896075725555
1726776642.2391624,107545,0.1768491417169571
1726776652.690785,107560,0.16800090670585632
1726776653.0513868,107561,0.16924819350242615
1726776666.340043,107579,0.16812768578529358
1726776731.516845,107670,0.17174522578716278
1726776737.9755282,107679,0.16926315426826477
1726776745.1532955,107689,0.16690301895141602
1726776753.2986085,107700,0.16920489072799683
1726777140.239338,107794,0.16988505423069
1726777151.1129634,107809,0.16976693272590637
1726777171.9839315,107839,0.16850215196609497
1726777228.5251799,107919,0.17761801183223724
1726777256.5120842,107959,0.17214103043079376
1726777281.5950983,107994,0.16870710253715515
1726777311.0001695,108036,0.17630170285701752
1726777314.986122,108041,0.16987377405166626
1726777323.700506,108054,0.17093797028064728
1726777329.286012,108062,0.1695881187915802
1726777331.5871592,108065,0.17635659873485565
1726777346.0088327,108085,0.2235119342803955
1726777358.629923,108103,0.19264571368694305
1726777368.156297,108117,0.19064435362815857
1726777369.5498185,108119,0.1869085431098938
1726777377.1215787,108130,0.1771855354309082
1726777411.8927834,108177,0.1796863079071045
1726777412.3381195,108178,0.17995008826255798
1726777427.994318,108199,0.17775283753871918
1726777447.5397701,108227,0.17177630960941315
1726777453.224849,108235,0.17630405724048615
1726777458.5881078,108243,0.1725858896970749
1726777488.52405,108284,0.17209328711032867
1726777495.092341,108293,0.17373844981193542
1726777505.5049474,108308,0.17245645821094513
1726777511.9735827,108317,0.17125804722309113
1726777523.573196,108334,0.17105628550052643
1726777527.4130347,108339,0.16953393816947937
1726777527.837871,108340,0.1710575371980667
1726777537.5727358,108353,0.1715465933084488
1726777537.9983516,108354,0.17459233105182648
1726777538.8706326,108355,0.1716277301311493
1726777545.9108932,108365,0.177705317735672
