Wall time,Step,Value
1726611360.9605186,2079,0.2531247138977051
1726611368.090676,2089,0.4420609176158905
1726611376.4879434,2100,0.31714487075805664
1726611768.4268317,2194,0.43042364716529846
1726611779.044345,2209,0.24309977889060974
1726611800.1397676,2239,0.5259464979171753
1726611858.0476892,2319,0.26144519448280334
1726611885.7440777,2359,0.23480698466300964
1726611910.3785198,2394,0.4460451602935791
1726611939.8270178,2436,0.24629084765911102
1726611943.4230595,2441,0.5187771320343018
1726611953.1766381,2454,0.5819849967956543
1726611958.7386997,2462,0.28764238953590393
1726611960.600631,2465,0.35417038202285767
1726611974.0016913,2485,0.3623776137828827
1726611986.8981023,2503,0.27305570244789124
1726611997.6499815,2517,0.2989498972892761
1726611998.935292,2519,0.3350268304347992
1726612006.5392506,2530,0.312480092048645
1726612040.6660411,2577,0.3407856225967407
1726612041.0959334,2578,0.36051398515701294
1726612056.915731,2599,0.28107407689094543
1726612076.2129228,2627,0.28485363721847534
1726612081.6569867,2635,0.3744829595088959
1726612087.4705622,2643,0.4867602586746216
1726612117.3306296,2684,0.30922895669937134
1726612123.441778,2693,0.4703645408153534
1726612133.4719257,2708,0.2759300768375397
1726612139.9048471,2717,0.426209419965744
1726612151.513738,2734,0.2559222877025604
1726612155.3109617,2739,0.32373470067977905
1726612155.7704833,2740,0.2774423658847809
1726612164.644525,2753,0.295091837644577
1726612165.1387186,2754,0.3361661434173584
1726612166.017105,2755,0.31694304943084717
1726612172.930998,2765,0.2626628279685974
1726612174.7908976,2768,0.2523224949836731
1726612187.2906055,2785,1.7907905578613281
1726612206.8113227,2812,0.27941054105758667
1726612544.8890438,2834,0.3507571816444397
1726612552.1532292,2844,0.2953788638114929
1726612564.4503622,2861,0.3376200199127197
1726612565.3278837,2862,0.37281423807144165
1726612605.8344243,2921,0.3167944550514221
1726612628.2876825,2952,0.3358613848686218
1726612630.2108977,2955,0.27067965269088745
1726612635.580756,2962,0.39318183064460754
1726612643.7154627,2973,0.34483766555786133
1726612688.898594,3034,0.2696763277053833
1726612698.5113268,3047,0.27087411284446716
1726612724.5136275,3083,0.2792367935180664
1726612725.7535868,3084,0.3108389377593994
1726612739.309779,3103,0.34088706970214844
1726612740.3365545,3104,0.34093165397644043
1726612740.681275,3105,0.34155797958374023
1726612750.3202927,3119,0.32883840799331665
1726612751.277257,3120,0.29478853940963745
1726612751.6383135,3121,0.3263194262981415
1726612768.6688106,3145,0.2778584063053131
1726612788.0572734,3173,0.2911490499973297
1726612802.3179414,3192,0.3750830888748169
1726612807.068063,3199,0.2802060842514038
1726612819.9900217,3217,1.4108487367630005
1726612822.348687,3220,0.719590425491333
1726612837.1735358,3241,0.31500884890556335
1726612853.9793851,3265,0.3655717074871063
1726612855.7870483,3268,0.32951080799102783
1726612883.5942311,3306,0.3192239999771118
1726612907.4985094,3340,0.2917681634426117
1726612919.4699478,3356,0.28154098987579346
1726612941.0308862,3385,0.24712160229682922
1726612954.7426653,3404,0.42692530155181885
1726612994.8299277,3461,0.25262072682380676
1726613011.2053356,3483,0.6617089509963989
1726613011.6125686,3484,0.843418538570404
1726613016.921209,3491,0.41856667399406433
1726613022.5338283,3500,0.5126620531082153
1726613355.0352814,3526,0.6399685144424438
1726613382.9021072,3566,0.3130706250667572
1726613385.093185,3569,0.3334462642669678
1726613390.1513307,3576,0.5380468368530273
1726613407.3557253,3600,0.4006819725036621
1726613417.1789937,3613,0.2565724849700928
1726613417.5497787,3614,0.291240930557251
1726613418.8488798,3616,0.47504207491874695
1726613446.6968672,3654,0.40254509449005127
1726613448.4357078,3657,0.2874234914779663
1726613449.952847,3659,0.28110554814338684
1726613451.3075655,3661,0.2966145873069763
1726613453.8005383,3664,0.3416864275932312
1726613456.6372068,3668,0.30093905329704285
1726613458.4150536,3671,0.2802102267742157
1726613471.8935206,3690,0.24939048290252686
1726613488.718715,3712,0.29996076226234436
1726613492.4963367,3717,0.25964900851249695
1726613524.2671547,3761,0.4181811809539795
1726613539.1114457,3782,0.31299835443496704
1726613586.72703,3848,0.32254499197006226
1726613588.3372507,3850,0.32515907287597656
1726613602.6040547,3869,0.29433053731918335
1726613625.475618,3902,0.2934206426143646
1726613632.3299346,3911,0.35079294443130493
1726613635.5482657,3915,0.30661851167678833
1726613639.6863282,3921,0.31581971049308777
1726613648.344121,3933,0.359103798866272
1726613649.9866073,3936,0.3535703718662262
1726613678.7911737,3975,0.3338143229484558
1726613682.8097517,3981,0.3280283212661743
1726613705.2563417,4012,0.2853889465332031
1726613706.5870926,4014,0.2902672290802002
1726613712.9102187,4023,0.3868131935596466
1726613720.9978843,4034,0.3544057011604309
1726613724.9999564,4040,0.47230440378189087
1726613729.9157724,4047,0.3015189468860626
1726613757.546935,4084,0.32235196232795715
1726613774.5347323,4109,0.33314967155456543
1726613778.7550387,4115,0.274911493062973
1726613782.8570166,4121,0.309506893157959
1726613785.2240088,4124,0.4605220854282379
1726613800.9530733,4146,0.33462777733802795
1726613825.4182675,4181,0.508780300617218
1726613833.8877947,4192,0.29185613989830017
1726614178.8656752,4227,1.4405906200408936
1726614194.0490801,4249,0.33105307817459106
1726614199.5434403,4257,0.2785840630531311
1726614243.8569646,4318,0.38196179270744324
1726614251.176227,4328,0.2747432589530945
1726614299.205608,4395,0.27778521180152893
1726614333.772571,4443,0.3497212529182434
1726614341.5221167,4454,0.3286796808242798
1726614350.5111194,4466,0.30330216884613037
1726614392.9894087,4525,0.3254804015159607
1726614400.0749469,4535,0.3083096742630005
1726614402.8732603,4539,0.2747081220149994
1726614420.3729384,4564,0.2989998459815979
1726614452.337202,4609,0.3254473805427551
1726614454.5342681,4612,0.43590250611305237
1726614480.3354633,4649,0.2476392388343811
1726614488.0772312,4659,0.5250297784805298
1726614508.1462593,4686,0.2585185766220093
1726614510.995903,4690,0.4293682873249054
1726614512.305221,4692,0.3094601631164551
1726614516.610954,4698,0.3002610504627228
1726614523.6145613,4707,0.39858224987983704
1726614539.1825306,4730,0.2894514799118042
1726614544.3804405,4737,0.26593825221061707
1726614559.6292741,4759,0.7035562992095947
1726614571.0253162,4776,0.31939488649368286
1726614572.2092514,4777,0.3318294882774353
1726614594.047486,4807,0.3712552785873413
1726614609.8324196,4830,0.9864941835403442
1726614611.2583442,4832,0.5995402336120605
1726614613.626114,4835,0.33302056789398193
1726614614.1127417,4836,0.3404342532157898
1726614619.9416728,4844,0.2795215845108032
1726614646.5973823,4882,0.30673012137413025
1726614655.5077019,4895,0.2726649045944214
1726614666.8412025,4910,0.2524486482143402
1726615005.6116352,4929,1.5851638317108154
1726615011.9467044,4940,0.29916849732398987
1726615018.2342274,4949,1.958825707435608
1726615039.579615,4980,0.30732160806655884
1726615047.9491405,4991,0.34076252579689026
1726615087.6875505,5047,0.25555577874183655
1726615100.9981759,5066,0.2540164887905121
1726615110.1587906,5079,1.8897802829742432
1726615116.6246488,5088,0.8526878952980042
1726615118.3481119,5090,0.3466625511646271
1726615149.190753,5132,0.2457883059978485
1726615151.9810421,5136,0.3081010580062866
1726615154.7609928,5140,0.29201698303222656
1726615162.9876616,5151,0.25451523065567017
1726615164.6667202,5154,0.25017744302749634
1726615165.744997,5155,0.26604804396629333
1726615188.637119,5187,0.2242002636194229
1726615197.8112893,5200,0.3789166808128357
1726615211.0459924,5218,0.27417057752609253
1726615216.738145,5225,0.2658751606941223
1726615225.89723,5238,0.29366153478622437
1726615236.622728,5253,0.46414488554000854
1726615242.7680514,5262,0.2569090723991394
1726615245.1398964,5265,0.2708558142185211
1726615266.3283746,5295,0.33608633279800415
1726615283.0287917,5319,0.4548436999320984
1726615284.9256241,5322,0.3275512456893921
1726615286.36317,5324,0.26490291953086853
1726615289.1162117,5328,0.27332988381385803
1726615314.106781,5362,0.6036005020141602
1726615319.5205264,5370,0.2799648642539978
1726615335.9984612,5393,0.23639322817325592
1726615342.9810207,5403,0.2619577646255493
1726615372.146466,5445,0.23875045776367188
1726615378.7424235,5454,0.24350716173648834
1726615382.0214722,5459,0.29929715394973755
1726615415.0684767,5504,0.5676393508911133
1726615418.4676485,5509,1.1792854070663452
1726615426.9538605,5521,0.30015990138053894
1726615459.8258314,5567,0.25345924496650696
1726615855.1124234,5667,0.3653244078159332
1726615899.4386566,5730,0.2878696322441101
1726615919.3831642,5758,0.2814241349697113
1726615936.5511093,5781,0.4954049289226532
1726615973.0501506,5832,0.2700987458229065
1726615997.2479942,5866,0.2194354236125946
1726616006.8538413,5879,0.2278567999601364
1726616056.0928032,5948,0.20755204558372498
1726616061.8793864,5956,0.31096071004867554
1726616067.575105,5964,1.2713266611099243
1726616080.4376047,5981,0.40872886776924133
1726616092.2109957,5997,0.43952950835227966
1726616101.0287797,6009,0.23100148141384125
1726616125.6480215,6045,0.2740510404109955
1726616131.4516828,6053,0.26990431547164917
1726616148.8490095,6078,0.2823863625526428
1726616149.7302878,6079,0.21310460567474365
1726616172.6716545,6111,0.6079611778259277
1726616173.9610345,6113,0.7950185537338257
1726616188.136175,6133,0.2986706495285034
1726616191.605456,6138,0.23248647153377533
1726616193.1527305,6140,0.23215585947036743
1726616194.6278446,6142,0.22375443577766418
1726616212.9719105,6168,0.21703438460826874
1726616253.7389243,6225,0.9989966750144958
1726616266.285311,6243,0.23573872447013855
1726616291.8126657,6279,0.22480517625808716
1726616293.3072944,6281,0.20346210896968842
1726616306.730161,6300,0.22837038338184357
1726616329.8771787,6332,0.281233012676239
1726616331.0238423,6334,0.5097650289535522
1726616673.7678852,6358,0.3679656982421875
1726616674.8081748,6359,0.37604081630706787
1726616678.1258852,6364,0.3230854868888855
1726616681.9088404,6369,0.24487224221229553
1726616734.1164172,6443,0.2415614128112793
1726616745.289279,6459,0.3273977041244507
1726616755.2501829,6473,0.5108944177627563
1726616768.158277,6491,0.24249719083309174
1726616794.0919995,6528,0.3207680881023407
1726616796.4350991,6531,0.25924205780029297
1726616806.445316,6546,0.38055336475372314
1726616810.0509079,6551,0.43457186222076416
1726616819.1451259,6564,0.2840593457221985
1726616822.9871943,6569,0.2628834843635559
1726616834.5261035,6585,0.2773599624633789
1726616838.020765,6590,1.2077568769454956
1726616841.7235644,6595,0.9442070126533508
1726616844.4612012,6599,0.40239381790161133
1726616856.1811018,6615,0.2631755769252777
1726616880.1687229,6649,0.33906373381614685
1726616896.3459487,6673,0.20619678497314453
1726616929.8503282,6720,0.39548832178115845
1726616936.242383,6730,0.2902473509311676
1726616939.1698022,6734,0.22790051996707916
1726616950.2490435,6750,0.21888551115989685
1726616957.50835,6761,0.5223414897918701
1726616974.9015496,6785,0.3653004765510559
1726616987.1967757,6802,0.29447972774505615
1726617001.319149,6821,0.30424633622169495
1726617016.8371737,6842,0.4180372953414917
1726617022.1571074,6850,0.2428891956806183
1726617028.7912064,6859,0.22445425391197205
1726617039.6301384,6875,0.23450548946857452
1726617068.5621989,6916,0.31592029333114624
1726617071.1646981,6919,0.26113149523735046
1726617079.0032175,6930,0.21663497388362885
1726617084.2641425,6937,0.5137688517570496
1726617110.7550855,6975,0.20831115543842316
1726617122.0719457,6991,0.19706624746322632
1726617125.1912932,6996,0.23593810200691223
1726617126.5832427,6998,0.21356643736362457
1726617140.7952437,7018,0.20890004932880402
1726617148.7276642,7029,0.2524266541004181
1726617489.2360272,7044,0.9268591403961182
1726617495.8673022,7054,0.24537602066993713
1726617540.2726111,7117,0.20161989331245422
1726617542.7166338,7120,0.25325411558151245
1726617546.8606863,7126,0.3970455825328827
1726617573.3379846,7164,0.2164774239063263
1726617583.2571673,7178,0.19973096251487732
1726617584.7853353,7180,0.20837092399597168
1726617604.3265276,7207,0.20366007089614868
1726617616.8052304,7225,0.1918896734714508
1726617636.1856349,7253,0.21603183448314667
1726617651.0192091,7274,0.19932852685451508
1726617675.6202345,7308,0.20030048489570618
1726617693.8113987,7334,0.2232406735420227
1726617696.6494458,7338,0.19687387347221375
1726617707.9079309,7353,0.19638372957706451
1726617718.0183587,7367,0.23868317902088165
1726617758.4019918,7424,0.21979740262031555
1726617766.9682105,7435,0.19977930188179016
1726617767.3820062,7436,0.22034427523612976
1726617787.3930829,7464,0.1864699423313141
1726617790.3043942,7468,0.22362732887268066
1726617791.448643,7470,0.21634666621685028
1726617799.9892068,7482,0.1956712007522583
1726617816.4051166,7506,0.24110300838947296
1726617825.0766516,7518,0.20687201619148254
1726617831.1087775,7526,0.23251597583293915
1726617835.3294704,7532,0.22000636160373688
1726617843.4168906,7543,0.20966704189777374
1726617848.7525868,7551,4.0758771896362305
1726617850.047271,7553,1.0382401943206787
1726617878.5272934,7593,0.30129554867744446
1726617884.9052913,7602,0.25970160961151123
1726617886.3568401,7604,0.2887474298477173
1726617888.471018,7607,0.2506875991821289
1726617910.63586,7638,0.2588854432106018
1726617914.840318,7644,0.2259669303894043
1726617925.65522,7660,0.2875204384326935
1726617974.975146,7727,0.2067010998725891
1726617976.8282847,7730,0.2739863395690918
1726618326.1157413,7756,0.3075861930847168
1726618330.008891,7761,0.25571155548095703
1726618353.0778663,7794,0.21273115277290344
1726618354.1170437,7795,0.22091753780841827
1726618373.1461232,7821,0.21450918912887573
1726618385.362628,7838,0.2072109580039978
1726618388.272516,7842,0.19960029423236847
1726618394.0542705,7850,0.25795242190361023
1726618397.9239035,7855,0.20739024877548218
1726618398.3089902,7856,0.19973018765449524
1726618402.6052873,7862,0.20807722210884094
1726618417.255415,7882,0.23763757944107056
1726618426.8167598,7895,0.19266562163829803
1726618431.1088104,7901,0.22168076038360596
1726618448.8921146,7926,0.25518983602523804
1726618451.2564876,7929,0.1944173276424408
1726618490.9467897,7986,0.18714413046836853
1726618524.5265908,8032,0.22289763391017914
1726618534.2147398,8046,0.2357361912727356
1726618539.8340569,8054,0.21859480440616608
1726618556.109834,8077,0.2216348946094513
1726618556.5495908,8078,0.19632738828659058
1726618569.0966513,8096,0.20067238807678223
1726618587.5186918,8122,0.19951876997947693
1726618603.3840675,8144,0.263248473405838
1726618617.9909809,8163,0.20606468617916107
1726618618.3760526,8164,0.26193177700042725
1726618638.113118,8192,0.23855017125606537
1726618655.192525,8216,0.19639739394187927
1726618665.0094137,8229,0.24901673197746277
1726618683.8421464,8255,0.20468918979167938
1726618699.091088,8277,0.20352387428283691
1726618703.4396539,8283,0.2018350511789322
1726618709.2990828,8291,0.1985613852739334
1726618712.697642,8296,0.20503036677837372
1726618751.1138575,8349,0.19852305948734283
1726618753.0087423,8352,0.227653369307518
1726618760.817257,8363,0.19883260130882263
1726618771.9066994,8377,0.2798618674278259
1726618786.9880097,8397,0.19921480119228363
1726618796.5304866,8411,0.20790424942970276
1726618799.755414,8416,0.19800561666488647
1726619154.8409226,8457,0.23840546607971191
1726619179.136978,8491,0.23317840695381165
1726619188.1810179,8504,0.2303498536348343
1726619200.3776298,8521,0.19484546780586243
1726619206.8480973,8530,0.21878841519355774
1726619219.6453655,8548,0.21474170684814453
1726619223.7784872,8554,0.18926149606704712
1726619229.7172966,8563,0.22779077291488647
1726619269.5769036,8618,0.220035582780838
1726619271.0462298,8620,0.22354738414287567
1726619275.8603082,8627,0.2012564241886139
1726619298.3524175,8659,0.21663475036621094
1726619301.1999376,8663,0.19795957207679749
1726619323.5691733,8694,0.23186910152435303
1726619327.8181639,8700,0.33130329847335815
1726619340.3421507,8718,0.27497249841690063
1726619344.433097,8724,0.34122052788734436
1726619364.409262,8752,0.3190421164035797
1726619365.7902677,8754,0.21603423357009888
1726619381.0058606,8776,0.19101223349571228
1726619382.3663528,8778,0.25815969705581665
1726619389.3902025,8788,0.1876470148563385
1726619397.7205162,8799,0.21508419513702393
1726619414.5508997,8823,0.1921406090259552
1726619421.445016,8833,0.2142518013715744
1726619444.2576365,8865,0.21363389492034912
1726619448.1520185,8870,0.3507958948612213
1726619452.9642239,8877,1.6700383424758911
1726619460.950461,8888,0.4679611325263977
1726619465.3970084,8894,0.26757246255874634
1726619481.019822,8917,0.2589230537414551
1726619483.9302502,8921,0.22997340559959412
1726619529.450925,8985,0.21289420127868652
1726619533.1966689,8990,0.22393089532852173
1726619544.2476275,9006,0.20745286345481873
1726619562.9750597,9033,0.23860150575637817
1726619573.8126154,9049,0.21942666172981262
1726619580.1733375,9058,0.2263910472393036
1726619588.596113,9070,0.20720705389976501
1726619621.950576,9117,0.3444967567920685
1726619624.8288212,9121,0.3496607542037964
1726619974.1153247,9152,0.2998703718185425
1726620000.3146,9190,0.2129633128643036
1726620009.9453976,9203,0.20203542709350586
1726620015.9141974,9212,0.21504805982112885
1726620023.0273366,9222,0.2052970975637436
1726620025.6720564,9226,0.22899585962295532
1726620045.0113194,9252,0.22794388234615326
1726620073.1685324,9291,0.19080530107021332
1726620081.5851684,9303,0.21054062247276306
1726620082.9372156,9305,0.21515610814094543
1726620087.6861818,9312,0.20392431318759918
1726620098.1230183,9327,0.2483687847852707
1726620104.8980963,9336,0.19545523822307587
1726620111.847007,9345,0.19234883785247803
1726620121.5952966,9359,0.21255606412887573
1726620125.9401546,9365,0.19658178091049194
1726620130.7568989,9372,0.24674604833126068
1726620134.5015094,9377,0.2022155076265335
1726620141.4981685,9387,0.21452780067920685
1726620180.0767324,9441,0.18568915128707886
1726620181.462017,9443,0.2651909589767456
1726620190.6944504,9456,1.65981125831604
1726620201.7225492,9472,0.2631489932537079
1726620213.6443353,9488,1.890726923942566
1726620215.4131734,9490,2.1739001274108887
1726620249.2961993,9538,0.4080818295478821
1726620255.9898164,9547,0.21807065606117249
1726620261.7073064,9556,0.2013552486896515
1726620268.7208858,9566,0.22724714875221252
1726620288.0170233,9593,0.19847449660301208
1726620293.6191053,9601,0.20224200189113617
1726620297.9995162,9607,0.2016870677471161
1726620344.3025072,9671,0.21116600930690765
1726620344.7351456,9672,0.19543540477752686
1726620347.2841766,9675,0.20279255509376526
1726620359.0105505,9692,0.19019301235675812
1726620367.5906498,9704,0.24999716877937317
1726620373.3173802,9712,0.7673535346984863
1726620390.1660805,9736,0.2135211080312729
1726620402.322907,9753,0.22347131371498108
1726620402.902303,9754,0.1979323774576187
1726620416.0581076,9772,0.2145683765411377
1726620427.074079,9788,0.20412565767765045
1726620444.3936563,9813,0.18991214036941528
1726620451.8552513,9824,0.2022019475698471
1726620460.741856,9837,0.19648656249046326
1726620469.859743,9850,0.2299758493900299
1726620809.47793,9867,0.1937684863805771
1726620829.0096858,9894,0.1923995316028595
1726620836.1211624,9904,0.1942339837551117
1726620845.3813074,9916,0.1826750785112381
1726620845.8429024,9917,0.18849492073059082
1726620868.2542737,9948,0.20691777765750885
1726620868.7151933,9949,0.20227932929992676
1726620869.676011,9950,0.18623404204845428
1726620877.1727266,9960,0.18384337425231934
1726620886.310892,9973,0.19052769243717194
1726620890.6101093,9979,0.18651534616947174
1726620896.611004,9987,0.22229598462581635
1726620900.8699622,9993,0.212657630443573
1726620950.1284368,10063,0.22656966745853424
1726620969.8465736,10090,0.22420375049114227
1726620991.3443272,10121,0.3500782251358032
1726620995.1231027,10126,0.3597257733345032
1726621003.7740798,10138,0.2585155963897705
1726621041.8262722,10191,0.2333764135837555
1726621054.6020412,10208,0.2041892409324646
1726621059.4066424,10215,0.19850042462348938
1726621097.138888,10269,0.20021016895771027
1726621105.193512,10280,0.22973310947418213
1726621117.0991347,10296,0.1890532523393631
1726621150.3908386,10342,0.4893607199192047
1726621152.0766144,10345,0.33438530564308167
1726621153.3499062,10346,0.31210529804229736
1726621187.9474888,10395,0.19634263217449188
1726621223.6077657,10445,0.19023799896240234
1726621227.9786031,10451,0.22897987067699432
1726621228.9583156,10452,0.20397625863552094
1726621232.8813188,10458,0.20214970409870148
1726621263.1842465,10501,0.19108568131923676
1726621274.8798525,10518,0.19275543093681335
1726621298.91841,10551,0.1955084353685379
1726621630.1811812,10561,0.21790339052677155
1726621637.9955945,10573,0.19721592962741852
1726621643.971104,10581,0.19897620379924774
1726621654.7380593,10596,0.205265611410141
1726621667.8124738,10614,0.20327728986740112
1726621680.870346,10633,0.20198801159858704
1726621687.6490722,10643,0.22864681482315063
1726621689.0341032,10645,0.19018882513046265
1726621732.9919214,10707,0.24705716967582703
1726621740.47148,10717,0.4212464690208435
1726621745.2583392,10724,0.24515138566493988
1726621749.6711104,10729,0.22256888449192047
1726621760.7589364,10745,0.20381157100200653
1726621765.5326355,10752,0.19179511070251465
1726621775.29083,10765,0.19728532433509827
1726621779.2714581,10771,0.19799238443374634
1726621830.1345716,10842,0.18891862034797668
1726621870.3478298,10897,0.20747585594654083
1726621873.0644317,10901,0.28520429134368896
1726621926.972848,10976,0.31851184368133545
1726621960.3973918,11022,0.21654748916625977
1726621961.448713,11023,0.20450526475906372
1726621964.7559686,11028,0.19818228483200073
1726621970.3173907,11036,0.24179616570472717
1726621983.107483,11054,0.2053237408399582
1726622011.635019,11094,0.19992868602275848
1726622029.4657815,11118,0.21689529716968536
1726622033.837318,11124,0.1985248625278473
1726622035.1643116,11125,0.20346249639987946
1726622040.5686984,11133,0.19082948565483093
1726622058.6281834,11159,0.21853306889533997
1726622066.136837,11170,0.2831648588180542
1726622092.7346156,11208,0.237291157245636
1726622095.7102077,11212,0.197824627161026
1726622100.282351,11218,0.20690713822841644
1726622105.6340663,11225,0.25073158740997314
1726622105.9966877,11226,0.19676585495471954
1726622114.5741339,11238,0.21997219324111938
1726622127.5681415,11256,0.21642853319644928
1726622489.15899,11295,0.22590763866901398
1726622513.7979364,11330,0.2697942554950714
1726622514.7996402,11331,0.2075652778148651
1726622520.6778166,11339,0.1943974494934082
1726622537.7350674,11364,0.19283433258533478
1726622558.9288847,11394,0.19726842641830444
1726622566.1822891,11404,0.19178803265094757
1726622570.158389,11409,0.22545908391475677
1726622593.61967,11443,0.20309464633464813
1726622596.928386,11448,0.19430558383464813
1726622598.4865818,11450,0.18891014158725739
1726622606.670999,11461,0.21328403055667877
1726622608.002119,11463,0.1957605630159378
1726622626.9985151,11490,0.32095998525619507
1726622652.9678113,11526,0.21600878238677979
1726622673.826505,11556,0.19892974197864532
1726622683.478402,11570,0.197404682636261
1726622689.0320795,11578,0.22101598978042603
1726622712.0793333,11611,0.2207353413105011
1726622772.8186586,11696,0.2215278446674347
1726622784.9748778,11713,0.24386146664619446
1726622801.034674,11736,0.23319576680660248
1726622811.177108,11750,0.1926647424697876
1726622815.2466342,11756,0.21327777206897736
1726622821.77997,11765,0.20392468571662903
1726622836.7571857,11786,0.2046651691198349
1726622859.1872869,11817,0.2155912071466446
1726622860.6850576,11819,0.18844522535800934
1726622863.4481819,11823,0.1989804208278656
1726622872.4486268,11836,0.1905730664730072
1726622877.870123,11844,0.18775451183319092
1726622879.9407957,11847,0.20155008137226105
1726622883.1862338,11851,0.19487078487873077
1726622894.4510884,11867,0.19854488968849182
1726622901.1092265,11876,0.19994407892227173
1726622905.2739532,11882,0.18921396136283875
1726622931.6790354,11919,0.2025415003299713
1726622947.2784526,11941,0.20561061799526215
1726622956.710732,11955,0.20438984036445618
1726623293.0879877,11970,0.19760796427726746
1726623293.8185692,11972,0.20124632120132446
1726623297.040752,11977,0.19311919808387756
1726623309.9151516,11995,0.26478415727615356
1726623322.3551612,12012,0.1986200511455536
1726623332.8582306,12027,0.21394842863082886
1726623354.4398212,12057,0.20127947628498077
1726623358.7107415,12063,0.212418794631958
