Wall time,Step,Value
1736682277.4892464,1424,0.8401924967765808
1736682278.3717027,1426,0.8385259509086609
1736682280.7652166,1434,0.8397420048713684
1736682296.633997,1468,0.8393304944038391
1736682313.0978277,1502,0.8403884768486023
1736682315.2168212,1504,0.8415862321853638
1736682316.9990516,1507,0.841528594493866
1736682318.8446062,1511,0.8404989242553711
1736682321.6401134,1517,0.8405222296714783
1736682323.1846585,1521,0.8395177721977234
1736682347.4528775,1575,0.8432767987251282
1736682358.2425718,1595,0.8406446576118469
1736682373.767505,1625,0.8406054377555847
1736682374.1562703,1626,0.8422102332115173
1736682394.1000257,1667,0.8411461710929871
1736682414.7183297,1707,0.8414673805236816
1736682415.060662,1708,0.8421532511711121
1736682432.4744282,1744,0.8400954604148865
1736682436.282321,1752,0.8421587944030762
1736682440.7434,1760,0.8428875803947449
1736682442.1410463,1763,0.8426188826560974
1736682458.7390249,1798,0.8418042063713074
1736682461.7238643,1801,0.8420925140380859
1736682469.1406043,1815,0.8426117897033691
1736682470.3111887,1818,0.842430591583252
1736682478.1968675,1835,0.8428144454956055
1736682484.4266205,1846,0.8426379561424255
1736682500.7379,1877,0.8416697382926941
1736682504.7857928,1885,0.844109058380127
1736682524.0461304,1920,0.8432917594909668
1736682531.0547438,1935,0.843521773815155
1736682539.473167,1952,0.8432614207267761
1736682540.3519342,1954,0.8431466221809387
1736682543.5213048,1961,0.8433586359024048
1736682577.6218786,2027,0.8439666628837585
1736682611.4122696,2097,0.8451451659202576
1736682618.2489607,2110,0.8453680872917175
1736682621.5449562,2117,0.8455082774162292
1736682635.4175074,2149,0.8460416197776794
1736682637.135743,2152,0.8456883430480957
1736682640.7490182,2159,0.8469675183296204
1736682655.7042887,2190,0.8468672633171082
1736682665.4378831,2210,0.8465545773506165
1736682665.7685413,2211,0.8468303084373474
1736682674.268738,2229,0.8464618921279907
1736682720.525209,2320,0.8474016189575195
1736682725.4815109,2329,0.8477323651313782
1736682729.8268063,2339,0.8478221297264099
1736682734.6647666,2350,0.8479019999504089
1736682787.0469522,2459,0.8497139811515808
1736682800.951509,2489,0.8506633043289185
1736682841.879891,2569,0.8505620360374451
1736682860.0688736,2609,0.8508762717247009
1736682876.0232568,2644,0.8509904146194458
1736682896.1724432,2686,0.8514405488967896
1736682898.397979,2691,0.8515500426292419
1736682905.448549,2704,0.8515904545783997
1736682908.3787415,2712,0.8515774607658386
1736682909.512727,2715,0.8514320254325867
1736682918.1014702,2735,0.8515999913215637
1736682926.4697108,2753,0.8516911864280701
1736682933.8339021,2767,0.8517376780509949
1736682934.7400937,2769,0.8514916300773621
1736682939.9322155,2780,0.8519396185874939
1736682965.472476,2827,0.851842999458313
1736682965.8786368,2828,0.8517300486564636
1736682974.849727,2849,0.8518089652061462
1736682988.2789624,2877,0.8526469469070435
1736682992.11934,2885,0.851843535900116
1736682996.5298183,2893,0.8522567749023438
1736683016.8357296,2934,0.8530146479606628
1736683021.440292,2943,0.8536280989646912
1736683030.4770713,2958,0.8524382710456848
1736683034.9404862,2967,0.8522711992263794
1736683042.2023103,2984,0.8536635637283325
1736683044.9001658,2990,0.8524368405342102
1736683052.4142578,3003,0.8534039855003357
1736683052.8815672,3004,0.8523322343826294
1736683053.5228865,3005,0.8520578742027283
1736683059.3868484,3015,0.852397084236145
1736683060.7000678,3018,0.8523709177970886
1736683069.465566,3035,0.8523785471916199
1736683081.6438727,3062,0.8525616526603699
1736683092.6795769,3084,0.8529411554336548
1736683097.7488365,3094,0.8534111380577087
1736683108.1116078,3111,0.8521894812583923
1736683134.871968,3171,0.8470436930656433
1736683149.01741,3202,0.8521339297294617
1736683150.266343,3205,0.8533107042312622
1736683153.600828,3212,0.8530014157295227
1736683161.0391757,3223,0.8529748916625977
1736683190.929429,3284,0.8527474403381348
1736683214.509761,3333,0.8531205058097839
1736683215.0183265,3334,0.8531290888786316
1736683224.8442564,3353,0.8530005812644958
1736683225.6857567,3354,0.8529365658760071
1736683226.2595906,3355,0.8529403805732727
1736683233.917452,3369,0.8528087735176086
1736683234.2788587,3370,0.8527290225028992
1736683245.5500255,3395,0.8530203104019165
1736683259.9250863,3423,0.853000819683075
1736683269.2141297,3442,0.8530072569847107
1736683272.9555597,3449,0.8529464602470398
1736683281.0848904,3467,0.8529166579246521
1736683282.259948,3470,0.8530308604240417
1736683292.4837153,3491,0.853013813495636
1736683305.5001898,3515,0.8530797958374023
1736683306.6446114,3518,0.8529937863349915
1736683324.9315197,3556,0.853114128112793
1736683340.4572468,3590,0.853062093257904
1736683348.3837461,3606,0.8531118631362915
1736683369.4391773,3654,0.8531608581542969
1736683398.1334236,3711,0.8532428741455078
1736683408.2346187,3733,0.8532654643058777
1736683408.8552415,3734,0.8532658815383911
1736683412.138,3741,0.8532648086547852
1736683415.632321,3750,0.8532871603965759
1736683428.1832318,3776,0.853303074836731
1736683447.5304115,3816,0.8534001708030701
1736683448.9456532,3819,0.8533989787101746
1736683463.3961651,3850,0.8534170985221863
1736683468.8440912,3863,0.8534560203552246
1736683470.157913,3866,0.8534495234489441
1736683490.3816538,3904,0.8535105586051941
1736683492.0079122,3907,0.853512704372406
1736683493.2841206,3909,0.8535223007202148
1736683494.085608,3911,0.8535195589065552
1736683495.4134393,3914,0.8535052537918091
1736683497.4523458,3918,0.8535151481628418
1736683498.5125647,3921,0.8535014390945435
1736683507.203072,3940,0.8535221219062805
1736683517.5304346,3962,0.8535320162773132
1736683539.4377036,4011,0.8536877632141113
1736683550.32554,4032,0.8538252711296082
1736683580.3677912,4098,0.853939950466156
1736683582.4127169,4100,0.8539201617240906
1736683591.169555,4119,0.8541287779808044
1736683607.0456374,4152,0.8538820147514343
1736683611.0195677,4161,0.8538956046104431
1736683612.8667374,4165,0.8542290925979614
1736683615.2949092,4171,0.8542017340660095
1736683620.6114933,4183,0.8542332649230957
1736683622.4893389,4186,0.8540847897529602
1736683643.5574625,4225,0.8540321588516235
1736683662.2049317,4262,0.8542725443840027
1736683663.0699313,4264,0.8540275692939758
1736683666.9876654,4273,0.8542811274528503
1736683673.5649214,4284,0.8540226221084595
1736683676.307619,4290,0.8539280295372009
1736683679.9650245,4297,0.854350745677948
1736683698.2457068,4334,0.8540945053100586
1736683710.3585217,4359,0.8542397618293762
1736683713.3046288,4365,0.8542070388793945
1736683715.9612813,4371,0.8539983034133911
1736683718.0747006,4374,0.8542370200157166
1736683728.6557128,4396,0.8539842963218689
1736683745.7039058,4431,0.853973388671875
1736683750.746999,4442,0.8538848757743835
1736683769.2520404,4477,0.8541145324707031
1736683787.520679,4507,0.8540834784507751
1736683816.125863,4568,0.854077935218811
1736683819.7923691,4578,0.8540807962417603
1736683850.3075156,4645,0.8543526530265808
1736683871.7861657,4693,0.8542108535766602
1736683878.824339,4704,0.8542304039001465
1736683911.4525049,4775,0.8543055653572083
1736683915.3949013,4785,0.8543797731399536
1736683917.1292176,4789,0.8543917536735535
1736683930.4958863,4814,0.8546615839004517
1736683952.4638097,4859,0.8543851971626282
1736683954.333298,4862,0.8545733690261841
1736683970.6069508,4899,0.8545321822166443
1736683990.1666467,4936,0.854476273059845
1736683991.8986955,4940,0.8546131253242493
1736683992.8928075,4942,0.8545717597007751
1736683995.7235532,4948,0.8544880747795105
1736684000.2554405,4957,0.8540501594543457
1736684010.8581595,4980,0.8544398546218872
1736684013.2800157,4987,0.8547460436820984
1736684032.783939,5026,0.8546169400215149
1736684033.0492775,5027,0.8546025156974792
1736684047.4164224,5057,0.8544676899909973
1736684058.1059513,5080,0.8546709418296814
1736684058.9706933,5082,0.8545321822166443
1736684060.4695203,5085,0.8546116948127747
1736684060.9606135,5086,0.8545951247215271
1736684065.1939712,5094,0.8546571135520935
1736684084.1782684,5132,0.8548210263252258
1736684096.2815561,5160,0.8549064993858337
1736684106.0650673,5179,0.8547150492668152
1736684111.976274,5190,0.854773223400116
1736684117.1027958,5199,0.854871928691864
1736684133.4904625,5230,0.8548281788825989
1736684138.8050158,5241,0.8549904823303223
1736684164.610497,5297,0.8550691604614258
1736684175.6957936,5316,0.854920506477356
1736684181.9086735,5329,0.8551916480064392
1736684186.448728,5338,0.8547420501708984
1736684187.252312,5340,0.8548896908760071
1736684208.9905033,5382,0.8549293875694275
1736684210.464204,5386,0.8548828363418579
1736684212.1646724,5390,0.8548244833946228
1736684218.379154,5401,0.8550571799278259
1736684219.614571,5404,0.8549600839614868
1736684220.1827893,5405,0.8551954627037048
1736684233.9906018,5437,0.855019748210907
1736684240.3551707,5450,0.8549793362617493
1736684248.4103742,5468,0.8550042510032654
1736684251.9973788,5475,0.8550310134887695
1736684258.890767,5488,0.8550262451171875
1736684268.1313941,5503,0.8550330996513367
1736684272.584955,5512,0.8548763394355774
1736684274.1719954,5515,0.8549994826316833
1736684289.4971566,5545,0.8552061319351196
1736684299.5260677,5569,0.8553479313850403
1736684300.9667401,5572,0.8548080325126648
1736684301.881404,5574,0.855341374874115
1736684303.3497655,5578,0.8551905751228333
1736684320.7574246,5612,0.8552581071853638
1736684324.7730298,5620,0.8550607562065125
1736684340.3357902,5653,0.8551807403564453
1736684360.816298,5695,0.8550840616226196
1736684366.0109098,5704,0.8548757433891296
1736684368.8836353,5709,0.8548723459243774
1736684389.5982585,5754,0.855008602142334
1736684391.8035529,5759,0.8549823760986328
1736684397.3377373,5771,0.8549772500991821
1736684422.4108922,5817,0.8549495935440063
1736684471.2840183,5917,0.8554655909538269
1736684502.4037604,5980,0.8557419180870056
1736684515.3995156,6008,0.8557815551757812
1736684525.8520777,6031,0.8557931780815125
1736684549.8116767,6082,0.8559051752090454
1736684568.2781312,6116,0.8559156656265259
1736684574.2264192,6129,0.8559409379959106
1736684606.0253534,6198,0.8559061288833618
1736684610.9487538,6206,0.8561447262763977
1736684614.9616213,6214,0.8564432263374329
1736684623.5399745,6231,0.8557817339897156
1736684630.9716754,6247,0.85610431432724
1736684636.1946337,6259,0.8561683893203735
1736684652.8965752,6295,0.8558416366577148
1736684657.430741,6303,0.8564274907112122
1736684668.0500104,6328,0.856158435344696
1736684684.1060367,6361,0.8563887476921082
1736684685.1872985,6363,0.8562780618667603
1736684694.8795402,6383,0.8563315272331238
1736684697.351505,6388,0.8561423420906067
1736684698.422559,6390,0.8565716743469238
1736684699.7024863,6392,0.8560379147529602
1736684742.003878,6475,0.8560020327568054
1736684750.7853713,6493,0.8563599586486816
1736684769.045917,6529,0.8566136360168457
1736684770.5675025,6531,0.8565793037414551
1736684780.5114884,6550,0.8563895225524902
1736684794.6174748,6582,0.857376217842102
1736684795.4668574,6584,0.8558073043823242
1736684808.7059405,6608,0.8560191988945007
1736684809.2818854,6609,0.8569315075874329
1736684811.9728253,6614,0.8570996522903442
1736684814.8947258,6619,0.8563687205314636
1736684864.4302473,6723,0.8570112586021423
1736684873.4593024,6741,0.8568482398986816
1736684891.9686124,6778,0.8567350506782532
1736684893.219629,6781,0.856741726398468
1736684900.47006,6796,0.8572013974189758
1736684904.3906045,6801,0.8569636344909668
1736684910.8032334,6814,0.8570451736450195
1736684913.0004075,6819,0.8570747375488281
1736684921.0321999,6835,0.8570439219474792
1736684923.1682153,6840,0.8571221232414246
1736684925.3828757,6845,0.8570898175239563
1736684926.8265674,6849,0.8568636178970337
1736684934.473925,6865,0.8573471903800964
1736684949.8795977,6899,0.8573910593986511
1736684962.3348396,6923,0.857367992401123
1736684981.137912,6970,0.8577405214309692
1736684985.808757,6980,0.8575757145881653
1736684987.718938,6984,0.8576127886772156
1736684994.2506003,7000,0.8579280972480774
1736684999.5082211,7011,0.8576659560203552
1736685019.0906932,7052,0.8581240773200989
1736685035.8691032,7092,0.8582992553710938
1736685040.6109917,7100,0.8579697608947754
1736685045.498294,7109,0.8578292727470398
1736685052.2235134,7125,0.8577665686607361
1736685073.1698968,7166,0.8577408194541931
1736685074.3353071,7169,0.857633113861084
1736685079.8120422,7180,0.8581799864768982
1736685103.4331994,7225,0.8579964637756348
1736685111.746798,7241,0.8581039309501648
1736685114.2250977,7246,0.8581959009170532
1736685114.995443,7248,0.8581851124763489
1736685125.0000088,7268,0.8583292961120605
1736685129.62076,7279,0.8583950996398926
1736685142.4799063,7304,0.8586062788963318
1736685172.2406185,7367,0.8585757613182068
1736685173.402927,7370,0.8574420213699341
1736685175.8892388,7376,0.8572850227355957
1736685194.7505114,7414,0.8586064577102661
1736685201.4306066,7428,0.8587244153022766
1736685202.3822885,7430,0.8582355380058289
1736685213.6046267,7457,0.8582140207290649
1736685222.45236,7475,0.8582661747932434
1736685237.231224,7503,0.8580684661865234
1736685247.254581,7524,0.8579059839248657
1736685262.4067957,7558,0.8575424551963806
1736685274.8938415,7584,0.8572506904602051
1736685276.279159,7588,0.857071042060852
1736685284.0785048,7603,0.8571397662162781
1736685290.33661,7617,0.8572273254394531
1736685317.052318,7674,0.8576117753982544
1736685321.9425168,7685,0.8571988940238953
1736685322.4875765,7686,0.8569154739379883
1736685337.4801702,7714,0.8580054640769958
1736685339.55715,7718,0.8561216592788696
1736685340.5244105,7720,0.8565991520881653
1736685345.4339316,7732,0.8572918772697449
1736685356.521801,7756,0.8580405116081238
1736685362.7516599,7768,0.8581869006156921
1736685366.3675003,7776,0.8581962585449219
1736685369.3288581,7782,0.8576342463493347
1736685374.621358,7793,0.8582817912101746
1736685380.0684893,7801,0.8578239679336548
1736685380.963922,7803,0.8577262163162231
1736685400.530146,7843,0.8583273887634277
1736685405.1077769,7852,0.8582004904747009
1736685405.929932,7854,0.8577069640159607
1736685407.2455778,7857,0.8574787974357605
1736685422.6366174,7888,0.8579100966453552
1736685425.884998,7894,0.8580604791641235
1736685434.774821,7910,0.857445240020752
1736685467.280616,7977,0.8581060767173767
1736685468.3241951,7980,0.8585900664329529
1736685481.318545,8006,0.8584956526756287
1736685484.0259087,8011,0.8583901524543762
1736685500.1625068,8044,0.8583245277404785
1736685500.663664,8045,0.8587155342102051
1736685512.4865203,8071,0.8586918115615845
1736685520.5645459,8088,0.858543872833252
1736685522.3070025,8092,0.8585488200187683
1736685527.26157,8100,0.8585326075553894
1736685529.2469265,8105,0.8583289384841919
1736685529.559285,8106,0.8586190342903137
1736685533.2636921,8112,0.8587409853935242
1736685548.9261413,8145,0.8588988184928894
1736685552.1877844,8151,0.858982503414154
1736685564.0231454,8176,0.8589258193969727
1736685565.0514443,8179,0.8590775728225708
1736685591.796139,8236,0.8594397902488708
1736685618.7456532,8296,0.8595725297927856
1736685624.0292008,8304,0.8593530058860779
1736685634.9850326,8328,0.8594849705696106
1736685644.6145294,8346,0.8593243956565857
1736685657.6543024,8372,0.859821617603302
1736685667.7236722,8394,0.8593026399612427
1736685678.452866,8413,0.8593941926956177
1736685679.1887589,8414,0.8597660064697266
1736685692.7525327,8442,0.8591362237930298
1736685704.0959392,8466,0.8592935800552368
1736685710.1536407,8479,0.8591074347496033
1736685723.6784394,8505,0.8592228293418884
1736685734.675946,8527,0.8591299057006836
1736685737.4149203,8533,0.8593368530273438
1736685741.556693,8541,0.8592769503593445
1736685743.72738,8546,0.8587657809257507
1736685771.1718364,8602,0.8590459823608398
1736685776.0895302,8613,0.8592042922973633
1736685782.3952425,8627,0.8592035174369812
1736685793.104651,8647,0.8591968417167664
1736685799.505109,8661,0.8588326573371887
1736685802.2667327,8666,0.8591892123222351
1736685840.8252418,8741,0.8590491414070129
1736685852.2009356,8771,0.8590744137763977
1736685856.792703,8780,0.8590894937515259
1736685865.7602642,8798,0.8591488003730774
1736685870.765097,8804,0.8591823577880859
1736685875.0536647,8813,0.8592151999473572
1736685899.7014585,8868,0.8593097925186157
1736685900.4736667,8870,0.8589914441108704
1736685903.5632548,8877,0.8590295910835266
1736685919.649783,8909,0.8590995669364929
1736685921.5734303,8913,0.8591982126235962
1736685937.4611056,8944,0.8587350845336914
1736685940.183839,8950,0.8591071367263794
1736685947.8454816,8968,0.8589769601821899
1736685950.7483606,8974,0.8590601086616516
1736685968.0902448,9002,0.8590696454048157
1736685969.369995,9004,0.85883629322052
1736685979.5156364,9026,0.8590561747550964
1736685980.6659355,9028,0.8589140176773071
1736685989.9217439,9049,0.8590021133422852
1736686000.1218305,9073,0.8580177426338196
1736686004.236114,9083,0.858478844165802
1736686019.8578715,9115,0.8588820695877075
1736686022.3464582,9120,0.8588560223579407
1736686025.4821923,9127,0.8579339385032654
1736686031.6440725,9138,0.8587616086006165
1736686045.0421515,9167,0.8586568832397461
1736686046.3495584,9171,0.8586444854736328
1736686077.0008051,9235,0.8584548234939575
1736686079.636156,9240,0.8570573925971985
1736686087.3273351,9256,0.8584933280944824
1736686098.404579,9283,0.8582920432090759
1736686106.0531678,9299,0.8582350015640259
1736686111.494603,9308,0.8582457900047302
1736686117.5415897,9320,0.8574305772781372
1736686140.49861,9367,0.8580533862113953
1736686142.1183903,9371,0.8580285906791687
1736686158.53024,9402,0.8577675223350525
1736686174.8857312,9440,0.8569349646568298
1736686180.085473,9453,0.8573934435844421
1736686183.341491,9462,0.8572883009910583
1736686188.2121239,9472,0.8573312163352966
1736686189.574826,9476,0.857090413570404
1736686202.7824113,9502,0.8571764230728149
1736686220.1230185,9541,0.8570311665534973
1736686225.7530391,9553,0.8569487929344177
1736686226.8464684,9555,0.8568338751792908
1736686229.2507858,9562,0.8568876385688782
1736686236.6387167,9577,0.8568240404129028
1736686245.1373415,9595,0.8567600250244141
1736686251.8578029,9609,0.856579601764679
1736686255.1366217,9615,0.8565800786018372
1736686257.9760454,9622,0.8566769957542419
1736686259.5142696,9627,0.85652095079422
1736686265.0819707,9637,0.8566638231277466
1736686292.5325627,9693,0.8564719557762146
1736686300.7947023,9706,0.8564257621765137
1736686315.0305629,9738,0.8563357591629028
1736686315.8833737,9740,0.8561962246894836
1736686338.6195989,9788,0.8563138246536255
1736686342.6522832,9797,0.856346070766449
1736686347.875408,9806,0.8563650250434875
1736686352.867547,9816,0.8561258316040039
1736686366.2423623,9843,0.8561462759971619
1736686372.5721269,9857,0.8562304377555847
1736686403.884704,9921,0.8562531471252441
1736686404.3142824,9922,0.8562489748001099
1736686414.1477516,9942,0.8563702702522278
1736686420.0076604,9954,0.8563693165779114
1736686423.2332945,9962,0.8562180399894714
1736686433.9242718,9986,0.8563067317008972
1736686442.4115984,10003,0.8561500906944275
1736686443.0124233,10004,0.8562862277030945
1736686451.77288,10022,0.8562892079353333
1736686473.0348997,10063,0.8562018275260925
1736686478.3385148,10074,0.8562950491905212
1736686484.5055053,10087,0.8562977910041809
1736686491.3676598,10100,0.8562567830085754
1736686499.2029507,10117,0.8562094569206238
1736686512.0568783,10144,0.8561932444572449
1736686517.0501566,10154,0.8562077879905701
1736686523.05575,10166,0.8562259078025818
1736686523.658795,10167,0.8562880754470825
1736686539.284204,10198,0.8561543822288513
1736686539.7518778,10199,0.8561935424804688
1736686541.4008996,10200,0.8562621474266052
1736686545.9551728,10210,0.8562669157981873
1736686551.0607529,10223,0.856264054775238
1736686553.7619624,10229,0.8562925457954407
1736686556.4685965,10237,0.856296956539154
1736686559.1668375,10243,0.8563010096549988
1736686595.6979394,10313,0.8562292456626892
1736686609.1891036,10340,0.856153666973114
1736686624.5051835,10371,0.8560209274291992
1736686627.2634392,10376,0.8559940457344055
1736686633.9268832,10388,0.8559181094169617
1736686661.7030969,10441,0.8556179404258728
1736686669.8744075,10458,0.8555657267570496
1736686672.9388378,10465,0.8555249571800232
1736686699.9062364,10519,0.8554350733757019
1736686705.0787673,10530,0.8553641438484192
1736686735.3982937,10592,0.8552817702293396
1736686737.0201776,10595,0.8552513122558594
1736686737.647077,10596,0.8552241325378418
1736686763.9401844,10645,0.855040967464447
1736686787.3009362,10695,0.8548641204833984
1736686791.7272735,10701,0.8549240231513977
1736686792.3228633,10702,0.8548583984375
1736686794.9217572,10708,0.8548811078071594
1736686814.2745068,10751,0.8545980453491211
1736686822.275598,10768,0.8546538352966309
1736686840.270828,10801,0.8543927073478699
1736686844.1039145,10811,0.8543453216552734
1736686848.8405378,10823,0.8542583584785461
1736686859.1791797,10846,0.8541335463523865
1736686868.0382764,10864,0.8541044592857361
1736686877.4426858,10883,0.8540491461753845
1736686882.1070597,10893,0.8540472984313965
1736686883.1447532,10895,0.854029655456543
1736686913.7101848,10957,0.8538680076599121
1736686918.4492154,10967,0.8538724184036255
1736686921.1753945,10974,0.8537576794624329
1736686923.5098536,10979,0.8537287712097168
1736686930.7464824,10995,0.8536332249641418
1736686935.8058145,11002,0.8535750508308411
1736686944.1013947,11021,0.8535819053649902
1736686978.1671054,11092,0.8533219695091248
1736687005.5398197,11147,0.8532800078392029
1736687045.1220427,11226,0.8534032106399536
1736687064.8536565,11272,0.8534356355667114
1736687065.3934422,11273,0.853437066078186
1736687067.636448,11278,0.8534426689147949
1736687071.4489074,11286,0.8534431457519531
1736687080.9117334,11304,0.8534272313117981
1736687100.6568727,11344,0.8533191084861755
1736687112.9347186,11368,0.8532399535179138
1736687115.6755652,11374,0.8532213568687439
1736687115.9846144,11375,0.8532267808914185
1736687132.182404,11409,0.8531067967414856
1736687137.3952336,11420,0.8530617952346802
1736687156.563312,11458,0.8529021143913269
1736687158.5204678,11462,0.8528736233711243
1736687161.148621,11468,0.8528280258178711
1736687164.6481452,11475,0.8528223037719727
1736687165.1539783,11476,0.8528384566307068
1736687180.4906974,11506,0.8527218699455261
1736687214.3170793,11580,0.8524094820022583
1736687214.770016,11581,0.8523707389831543
1736687232.4110398,11614,0.8523751497268677
1736687246.8525803,11644,0.852371335029602
1736687252.1206868,11654,0.852378785610199
1736687254.7229943,11659,0.852367103099823
1736687271.8114188,11693,0.8524327278137207
1736687273.474391,11698,0.8524592518806458
1736687274.7564218,11700,0.8524641990661621
1736687279.3878393,11711,0.852513313293457
1736687280.2516181,11713,0.85252445936203
1736687311.1834369,11776,0.852672278881073
1736687333.4060626,11820,0.8526736497879028
1736687337.0383863,11828,0.8526518940925598
1736687352.5148706,11861,0.8527200818061829
1736687395.681344,11946,0.852576732635498
1736687414.2404988,11986,0.8525275588035583
1736687420.8663146,12000,0.8526207804679871
1736687423.5118666,12006,0.8524794578552246
1736687426.949951,12015,0.8525696992874146
1736687437.3429048,12036,0.8525347709655762
1736687452.845858,12067,0.8525601625442505
1736687453.8060946,12069,0.8525169491767883
1736687456.1367095,12073,0.8525317311286926
1736687462.1593661,12086,0.8525483012199402
1736687466.2321472,12094,0.8525456786155701
1736687467.301165,12097,0.8525458574295044
1736687470.268005,12101,0.852540135383606
1736687476.6916876,12117,0.8525342345237732
1736687480.768325,12126,0.8525460362434387
1736687484.1893978,12132,0.8525376319885254
1736687501.4233162,12169,0.8525172472000122
1736687512.1391404,12191,0.8527116179466248
1736687519.5607605,12205,0.8524980545043945
1736687525.6247478,12220,0.8524920344352722
1736687526.6466568,12222,0.8525612950325012
1736687529.5744178,12227,0.8525134325027466
1736687546.2698076,12262,0.852510929107666
1736687553.5708008,12277,0.8525250554084778
1736687569.618703,12307,0.8525840044021606
1736687572.6681414,12313,0.8525611162185669
1736687575.0772557,12318,0.852684497833252
1736687579.240739,12326,0.8526032567024231
1736687606.4424076,12385,0.8525620698928833
1736687628.3555348,12425,0.8525900840759277
1736687629.762745,12429,0.8526694178581238
1736687646.130069,12460,0.8526192903518677
1736687658.5803614,12485,0.8526315093040466
1736687664.0660295,12496,0.8526210188865662
1736687673.5652468,12512,0.8526118397712708
1736687677.1286402,12521,0.8526353240013123
1736687691.2524078,12552,0.8526389002799988
1736687692.1020331,12554,0.8526290059089661
1736687693.8358448,12558,0.8526215553283691
1736687697.2439365,12566,0.852666974067688
1736687709.9971685,12595,0.8526498079299927
1736687713.7717657,12604,0.8526328206062317
1736687719.6901338,12616,0.8526480793952942
1736687721.1202579,12620,0.852651059627533
1736687731.6497188,12644,0.8526577949523926
1736687733.0566618,12648,0.8526356816291809
1736687733.8971283,12650,0.85272616147995
1736687744.4605243,12671,0.8526517152786255
1736687744.9367917,12672,0.8527091145515442
1736687752.225355,12687,0.8526358604431152
1736687754.7984176,12693,0.8527402877807617
1736687757.8177369,12699,0.8526467680931091
1736687769.9687495,12726,0.8526349067687988
1736687770.7233346,12728,0.8526512980461121
1736687772.1356375,12730,0.852656364440918
1736687793.4968624,12772,0.8526673316955566
1736687809.401967,12804,0.8526696562767029
1736687833.0894039,12851,0.8527054786682129
1736687854.4330099,12898,0.8526579737663269
1736687857.7134426,12903,0.8526746034622192
1736687869.7215145,12929,0.8526755571365356
1736687883.4975505,12958,0.8526747822761536
1736687920.0959094,13032,0.8526422381401062
1736687924.2330346,13041,0.852641761302948
1736687949.8544126,13097,0.8526298403739929
1736687956.5380158,13108,0.8526331782341003
1736687975.4234338,13151,0.8526299595832825
1736687977.1865928,13155,0.8525883555412292
1736687985.7085626,13172,0.8526327013969421
1736687995.0750272,13194,0.8526076674461365
1736688010.1074796,13222,0.852581799030304
1736688011.558774,13226,0.852583110332489
1736688022.0715115,13247,0.8525425791740417
1736688026.8694987,13260,0.8525294661521912
1736688033.7820187,13274,0.8525075912475586
1736688035.4663424,13278,0.8525013327598572
1736688039.1491673,13286,0.852493405342102
1736688039.5853662,13287,0.8524906039237976
1736688044.628387,13297,0.8524865508079529
1736688045.0200462,13298,0.8524640202522278
1736688064.4106526,13338,0.852406919002533
1736688066.233015,13342,0.8523966670036316
1736688111.797742,13438,0.8522247672080994
1736688122.9663942,13460,0.8521923422813416
