Wall time,Step,Value
1736611017.1049783,268,0.7243001461029053
1736611025.3752797,297,0.6154322028160095
1736611029.6325955,312,0.5726649165153503
1736611029.9050488,313,0.5695403218269348
1736611036.7513847,339,0.5126402974128723
1736611040.5576406,353,0.48575592041015625
1736611041.7471714,357,0.47968417406082153
1736611047.1640205,378,0.4470524787902832
1736611058.6663244,414,0.40683862566947937
1736611061.0460813,422,0.3996373414993286
1736611065.7863722,441,0.38544729351997375
1736611069.7530553,453,0.3778487741947174
1736611083.1227088,494,0.3548331558704376
1736611088.60791,509,0.3485216200351715
1736611095.7261305,532,0.3347803056240082
1736611096.5700667,535,0.33313673734664917
1736611106.6457067,569,0.3211376965045929
1736611123.232382,616,0.30603936314582825
1736611130.830222,636,0.2995460331439972
1736611137.3469129,652,0.2955338954925537
1736611142.1137881,665,0.29268160462379456
1736611149.2103837,687,0.28893715143203735
1736611159.8119028,715,0.28475770354270935
1736611163.6208813,725,0.28331610560417175
1736611165.7068603,731,0.28237050771713257
1736611175.497558,760,0.2782849073410034
1736611183.6993053,783,0.27559641003608704
1736611185.4150472,788,0.27509936690330505
1736611186.0219493,790,0.2748425304889679
1736611192.8858762,806,0.27269041538238525
1736611194.9683304,812,0.27208608388900757
1736611206.1190805,844,0.2689875364303589
1736611206.8813322,846,0.2689935863018036
1736611221.5566413,887,0.26578041911125183
1736611223.5433838,893,0.2653217017650604
1736611224.0251992,894,0.26541668176651
1736611229.8145719,908,0.26423850655555725
1736611235.4574366,925,0.26270586252212524
1736611252.1261504,971,0.2593971788883209
1736611268.8883433,1014,0.2564898133277893
1736611272.9248796,1025,0.2554493844509125
1736611283.5592344,1054,0.2445622980594635
1736611303.8101318,1107,0.24138522148132324
1736611307.7946165,1116,0.24050025641918182
1736611315.4246447,1136,0.23936524987220764
1736611335.8581657,1192,0.235728457570076
1736611356.9857314,1249,0.233970046043396
1736611361.9558039,1265,0.23351097106933594
1736611364.3056986,1272,0.2330484241247177
1736611365.6879334,1276,0.23283950984477997
1736611369.820595,1287,0.2323617786169052
1736611376.7311845,1306,0.23190395534038544
1736611382.6780562,1321,0.23123522102832794
1736611385.1598504,1327,0.23094657063484192
1736611396.2066526,1359,0.22999639809131622
1736611396.4898472,1361,0.22985787689685822
1736611401.8262506,1375,0.22974124550819397
1736611404.5250394,1382,0.22945092618465424
1736611413.4635496,1401,0.22880034148693085
1736611413.869859,1402,0.22873058915138245
1736611417.9013693,1414,0.2284870594739914
1736611421.1707306,1424,0.22813306748867035
1736611421.7409265,1426,0.22808967530727386
1736611424.2985864,1434,0.2278306484222412
1736611437.5246794,1468,0.2274119108915329
1736611451.463123,1502,0.22685538232326508
1736611452.2424521,1504,0.22660808265209198
1736611453.0934782,1507,0.22647486627101898
1736611454.6595201,1511,0.22663071751594543
1736611457.1681364,1517,0.2264474481344223
1736611458.7229254,1521,0.22647039592266083
1736611479.3402421,1575,0.22618518769741058
1736611486.201683,1595,0.22590811550617218
1736611498.1723182,1625,0.22604410350322723
1736611498.5278206,1626,0.2258596271276474
1736611512.9111753,1667,0.2261178344488144
1736611529.0712092,1707,0.2264235019683838
1736611529.3864808,1708,0.22645390033721924
1736611542.3549662,1744,0.22688840329647064
1736611545.4925897,1752,0.22692635655403137
1736611547.9871583,1760,0.2268519401550293
1736611549.0785449,1763,0.22696681320667267
1736611561.8864753,1798,0.22697122395038605
1736611563.374463,1801,0.2268972396850586
1736611568.563413,1815,0.227089986205101
1736611569.6316242,1818,0.22706805169582367
1736611575.641509,1835,0.22715139389038086
1736611580.0697148,1846,0.22719469666481018
1736611590.8087268,1877,0.22775046527385712
1736611593.476787,1885,0.22744078934192657
1736611607.425955,1920,0.22801141440868378
1736611612.510338,1935,0.2272355556488037
1736611618.6454632,1952,0.22714193165302277
1736611619.4106576,1954,0.22730158269405365
1736611621.561841,1961,0.22780092060565948
1736611645.5729613,2027,0.22739146649837494
1736611672.6656199,2097,0.22706864774227142
1736611678.8661087,2110,0.22702573239803314
1736611681.5936794,2117,0.22667460143566132
1736611692.164687,2149,0.22644488513469696
1736611693.2528746,2152,0.22676829993724823
1736611696.0792663,2159,0.22688411176204681
1736611708.2784595,2190,0.22660742700099945
1736611716.9156945,2210,0.22660481929779053
