Wall time,Step,Value
1736611457.456274,268,0.7015888094902039
1736611464.6550288,297,0.6341204047203064
1736611469.0051801,312,0.6003064513206482
1736611469.372552,313,0.5982430577278137
1736611476.517527,339,0.547218918800354
1736611480.332732,353,0.5233339071273804
1736611481.5287795,357,0.5160540342330933
1736611488.4068544,378,0.4871003329753876
1736611499.430025,414,0.4468093812465668
1736611501.4522505,422,0.43869081139564514
1736611507.3084881,441,0.4212656021118164
1736611510.867527,453,0.4106702506542206
1736611524.033196,494,0.38077643513679504
1736611529.7811847,509,0.3732265830039978
1736611537.0621815,532,0.36198514699935913
1736611537.9953206,535,0.360552579164505
1736611549.6136925,569,0.3489170968532562
1736611565.9861233,616,0.3348386287689209
1736611573.332094,636,0.33018502593040466
1736611578.7801583,652,0.32639577984809875
1736611583.0251014,665,0.3111061453819275
1736611591.53029,687,0.3085205852985382
1736611602.640003,715,0.3025647699832916
1736611606.4439726,725,0.30077415704727173
1736611608.7912467,731,0.2997555732727051
1736611619.5941386,760,0.2952721118927002
1736611629.0068483,783,0.2917475700378418
1736611630.7340157,788,0.29063862562179565
1736611631.7739005,790,0.29004529118537903
1736611637.9437566,806,0.2832203805446625
1736611640.3496015,812,0.282338947057724
1736611651.6408355,844,0.2775944173336029
1736611652.682553,846,0.2773148715496063
1736611666.6394625,887,0.27231210470199585
1736611668.8544424,893,0.27164825797080994
1736611669.235366,894,0.271531879901886
1736611674.6416564,908,0.2698994576931
1736611681.2404265,925,0.2690671384334564
1736611698.6961691,971,0.264637291431427
1736611715.9404888,1014,0.2643379271030426
1736611720.498731,1025,0.2625076472759247
1736611731.4664433,1054,0.2610583007335663
1736611752.3552237,1107,0.2580050230026245
1736611754.3974597,1116,0.2573738992214203
1736611761.377633,1136,0.25625601410865784
1736611781.1320217,1192,0.2534101903438568
1736611804.5279279,1249,0.25108858942985535
1736611811.0528412,1265,0.25051483511924744
1736611813.891899,1272,0.2502387762069702
1736611815.4938717,1276,0.25012391805648804
1736611819.4904516,1287,0.24966879189014435
1736611828.3531065,1306,0.24914860725402832
1736611833.8185282,1321,0.2486572265625
1736611835.780385,1327,0.24844446778297424
1736611846.9401605,1359,0.24746666848659515
1736611847.850661,1361,0.24742059409618378
1736611854.010661,1375,0.2472153753042221
1736611856.299322,1382,0.2469467967748642
1736611864.8401744,1401,0.2464756965637207
1736611865.1552796,1402,0.2464878112077713
1736611870.8203156,1414,0.24617616832256317
1736611874.21122,1424,0.2460673302412033
1736611874.8435028,1426,0.24604558944702148
1736611877.6503823,1434,0.2458808869123459
1736611889.2757947,1468,0.24569468200206757
1736611902.614369,1502,0.24539890885353088
1736611903.2030487,1504,0.24551382660865784
1736611904.0496578,1507,0.24534761905670166
1736611905.0632668,1511,0.24521027505397797
1736611907.2625275,1517,0.24515120685100555
1736611908.7414474,1521,0.24493758380413055
1736611927.230384,1575,0.2440015822649002
1736611934.4166048,1595,0.24398593604564667
1736611947.729849,1625,0.24384556710720062
1736611948.2363272,1626,0.2438279241323471
1736611963.3290122,1667,0.24385562539100647
1736611979.1589093,1707,0.2436794489622116
1736611979.474053,1708,0.24366262555122375
1736611991.6655586,1744,0.2437206357717514
1736611994.4998589,1752,0.24371980130672455
1736611997.64929,1760,0.2436726838350296
1736611998.3827477,1763,0.24359560012817383
1736612011.4429147,1798,0.24390792846679688
1736612013.6099932,1801,0.24395541846752167
1736612018.2222888,1815,0.24414832890033722
1736612019.3548577,1818,0.24421799182891846
1736612025.5016584,1835,0.2444668561220169
1736612029.4053593,1846,0.24452686309814453
1736612040.8407638,1877,0.2447790652513504
1736612043.8376737,1885,0.24478188157081604
1736612057.2030134,1920,0.2447681427001953
1736612063.0636952,1935,0.24475140869617462
1736612068.8557434,1952,0.24465905129909515
1736612069.5805185,1954,0.24465146660804749
1736612071.7998297,1961,0.24464832246303558
1736612097.7101178,2027,0.24438129365444183
1736612124.5348427,2097,0.24459396302700043
1736612130.472143,2110,0.24456298351287842
1736612133.5850093,2117,0.24459289014339447
1736612146.0512142,2149,0.24423491954803467
1736612147.1573966,2152,0.24417439103126526
1736612149.9281116,2159,0.24424293637275696
1736612162.6603968,2190,0.24427545070648193
1736612170.3014193,2210,0.2443617433309555
1736612170.523095,2211,0.24434958398342133
1736612176.9670165,2229,0.24426746368408203
1736612212.206326,2320,0.24406400322914124
1736612215.7442975,2329,0.24418453872203827
1736612219.5840542,2339,0.24417667090892792
1736612224.3985674,2350,0.24408157169818878
1736612264.5808988,2459,0.24379859864711761
1736612276.568782,2489,0.2439197599887848
1736612308.563511,2569,0.2443505823612213
1736612326.0756407,2609,0.24466414749622345
1736612340.4331665,2644,0.24517230689525604
1736612354.5761204,2686,0.2454838752746582
1736612356.3788955,2691,0.24556517601013184
1736612362.5710928,2704,0.245624378323555
1736612365.46295,2712,0.2458195984363556
1736612366.8617864,2715,0.24576623737812042
1736612375.0519948,2735,0.24610315263271332
1736612381.7324646,2753,0.24620024859905243
1736612387.4411874,2767,0.24638430774211884
1736612388.1317203,2769,0.24630601704120636
1736612392.343278,2780,0.2464217245578766
1736612408.9212358,2827,0.24697744846343994
